x,y,heading,index
434.28204350400483,-132.6469744774513,0.0,77
434.2724304657313,-132.5267962552607,0.0,78
434.2628174291458,-132.40652648126706,0.0,79
434.25000004685717,-132.24614134803414,0.0,80
434.24038700800156,-132.12585631478578,0.0,81
434.2307739710086,-132.00555602135137,0.0,82
434.22116093477234,-131.88530150428414,0.0,83
434.21154789684806,-131.76504698535427,0.0,84
434.20193486014614,-131.64480772987008,0.0,85
434.18911747814855,-131.48448363039643,0.0,86
434.17950444150483,-131.36422911519185,0.0,87
434.1698914029985,-131.24397459765896,0.0,88
434.15985111967893,-131.12484923331067,0.0,89
434.1495056610438,-131.00702086417004,0.0,90
434.1403198693297,-130.88980284519494,0.0,91
434.13195805303985,-130.73161498177797,0.0,92
434.12457279954106,-130.5715197636746,0.0,93
434.11877446091967,-130.45059386081994,0.0,94
434.11108402971877,-130.28911009756848,0.0,95
434.1051636208431,-130.16821471136063,0.0,96
434.0993652808829,-130.0475482083857,0.0,97
434.09152226382867,-129.88696471275762,0.0,98
434.08569340541726,-129.76663390127942,0.0,99
434.07989506580634,-129.64628782961518,0.0,100
434.0720520486939,-129.48571958998218,0.0,101
434.06427006522426,-129.3250598027371,0.0,102
434.0583801721805,-129.20451536821201,0.0,103
434.05056767346105,-129.04379454348236,0.0,104
434.0445251914207,-128.9239214961417,0.0,105
434.03567509370623,-128.76616087788716,0.0,106
434.0296936490922,-128.64993468346074,0.0,107
434.0252686008462,-128.53448668448254,0.0,108
434.02435307280393,-128.41812315722927,0.0,109
434.02688603289425,-128.25955382175744,0.0,110
434.0293579563149,-128.13896361505613,0.0,111
434.0314026332926,-128.01747313560918,0.0,112
434.0347900845227,-127.81485930271447,0.0,113
434.0366516576032,-127.6937502939254,0.0,114
434.0386658163625,-127.57312956824899,0.0,115
434.04061894270126,-127.45277586625889,0.0,116
434.0433044884703,-127.29232207126915,0.0,117
434.04531864944147,-127.17186156148091,0.0,118
434.0473328086664,-127.0513171274215,0.0,119
434.0493469709181,-126.93063536612317,0.0,120
434.0520325162797,-126.76970091369003,0.0,121
434.05404667631956,-126.64901915518567,0.0,122
434.05606083618477,-126.52836791053414,0.0,123
434.0580749963992,-126.40773955313489,0.0,124
434.0607605437399,-126.24694243259728,0.0,125
434.06344609108055,-126.08614531345665,0.0,126
434.06546025018906,-125.96553221577778,0.0,127
434.0681457981118,-125.80470457766205,0.0,128
434.07015995815163,-125.68408384826034,0.0,129
434.07217411877355,-125.56345549458638,0.0,130
434.0741882795119,-125.44282713718712,0.0,131
434.07687382557197,-125.28199950279668,0.0,132
434.07888798590284,-125.16137877479196,0.0,133
434.0809021455352,-125.04076567525044,0.0,134
434.0829163059243,-124.92014494724572,0.0,135
434.08560185245005,-124.75931730912998,0.0,136
434.08761601295555,-124.63869658531621,0.0,137
434.09030155983055,-124.4778689481318,0.0,138
434.0923157205689,-124.35724821873009,0.0,139
434.0950012674439,-124.19642058387399,0.0,140
434.0976868146681,-124.03559294575825,0.0,141
434.099700973311,-123.91497221915051,0.0,142
434.1023865205352,-123.75414458429441,0.0,143
434.1050720681087,-123.59331694617867,0.0,144
434.1070862271008,-123.47269621677697,0.0,145
434.1091614237521,-123.35231963079423,0.0,146
434.1118774866336,-123.23314848961309,0.0,147
434.1146851039375,-123.11557188769802,0.0,148
434.1166687469231,-122.99965087044984,0.0,149
434.11639408842893,-122.8838900635019,0.0,150
434.1106567849056,-122.7275332515128,0.0,151
434.1022339320043,-122.56774321524426,0.0,152
434.09628300520126,-122.44647398870438,0.0,153
434.0883484336664,-122.28442564979196,0.0,154
434.08279423537897,-122.1638125507161,0.0,155
434.07803349290043,-122.04471770161763,0.0,156
434.0712891073781,-121.88932982552797,0.0,157
434.06378178467276,-121.77272215625271,0.0,158
434.0536499489681,-121.65638151904568,0.0,159
434.0433960422524,-121.54015532275662,0.0,160
434.0324097133707,-121.42462340323254,0.0,161
434.0144653781899,-121.27090636501089,0.0,162
433.9989929650328,-121.15722075477242,0.0,163
433.98205570998834,-121.04437438119203,0.0,164
433.9615478972555,-120.93126097507775,0.0,165
433.93750004522735,-120.81833067815751,0.0,166
433.9124145968235,-120.7055453392677,0.0,167
433.88604740967276,-120.59349242039025,0.0,168
433.8578491679509,-120.48255339637399,0.0,169
433.8253479457344,-120.37150756223127,0.0,170
433.788879439584,-120.25973692908883,0.0,171
433.7365723112016,-120.10828581731766,0.0,172
433.6975403291872,-119.99365416076034,0.0,173
433.6596680150833,-119.8797625633888,0.0,174
433.6224060526001,-119.76767912646756,0.0,175
433.57235722459154,-119.62191191874444,0.0,176
433.519348189584,-119.47941008489579,0.0,177
433.47595219529467,-119.37435331940651,0.0,178
433.41577153041726,-119.23569670319557,0.0,179
433.3568420871161,-119.10058012790978,0.0,180
433.3061523900833,-119.0034121600911,0.0,181
433.2336426242837,-118.87004271615297,0.0,182
433.15921025071293,-118.73246183944866,0.0,183
433.0966797336587,-118.62864867085591,0.0,184
433.0014038536465,-118.49479094147682,0.0,185
432.90200810163515,-118.37755003757775,0.0,186
432.8117676246329,-118.25946226762608,0.0,187
432.6938782194047,-118.09764281241223,0.0,188
432.5948486789712,-117.9555987440981,0.0,189
432.50143437244697,-117.81230345601216,0.0,190
432.41470341500826,-117.6828402588144,0.0,191
432.3236999971559,-117.55892363516614,0.0,192
432.232879683841,-117.43387785740197,0.0,193
432.1648865202442,-117.33989134524018,0.0,194
432.0731811990845,-117.2162417480722,0.0,195
431.9795837854035,-117.09671965427697,0.0,196
431.8857117170119,-116.99838438769802,0.0,197
431.76284794678213,-116.86911192676052,0.0,198
431.6819763632375,-116.79294005222619,0.0,199
431.5702515100711,-116.69523039693013,0.0,200
431.4620972129633,-116.60243407078087,0.0,201
431.35357670584926,-116.51678648544475,0.0,202
431.2407532191719,-116.43870726507157,0.0,203
431.12210087518906,-116.36771574616432,0.0,204
430.99725346494233,-116.30179777555168,0.0,205
430.861084031465,-116.23875609086826,0.0,206
430.7168579552672,-116.1840914846398,0.0,207
430.53851323056733,-116.1241702195257,0.0,208
430.3901367651415,-116.08242979971692,0.0,209
430.23611454846105,-116.04043761407956,0.0,210
430.0393677224056,-115.98652830952778,0.0,211
429.8837891087751,-115.94257536716759,0.0,212
429.7324219198781,-115.89953032368794,0.0,213
429.58453373762313,-115.8591631972231,0.0,214
429.438537643,-115.82290068687871,0.0,215
429.328979538579,-115.79905882617459,0.0,216
429.1785583962337,-115.77375975437462,0.0,217
429.0615540018189,-115.75821104738861,0.0,218
428.90142826916417,-115.73936644475907,0.0,219
428.73980717448285,-115.71934691397473,0.0,220
428.57855229260167,-115.69949522987008,0.0,221
428.4198914025328,-115.67892638081685,0.0,222
428.2644348607282,-115.65869322698563,0.0,223
428.1077270960086,-115.64215270103887,0.0,224
427.9087219701032,-115.62362089799717,0.0,225
427.7480469215079,-115.60848418064415,0.0,226
427.5870056611602,-115.5931262113154,0.0,227
427.46643071091967,-115.58160582650453,0.0,228
427.30621342459926,-115.56635466217995,0.0,229
427.14700322033605,-115.55088225379586,0.0,230
426.9480286099133,-115.53201475832611,0.0,231
426.82815556327114,-115.52180663030595,0.0,232
426.70806889462983,-115.51109496084973,0.0,233
426.547576949175,-115.49723235098645,0.0,234
426.38711552519817,-115.483041676227,0.0,235
426.2668457481195,-115.4725360008888,0.0,236
426.10726933326805,-115.45828429004177,0.0,237
425.9890442356118,-115.44694701069966,0.0,238
425.8341675266274,-115.4326724121347,0.0,239
425.6783142554923,-115.4224261380732,0.0,240
425.47949223412434,-115.414926441852,0.0,241
425.3182068319293,-115.4088305560872,0.0,242
425.1968384241336,-115.40423003071919,0.0,243
425.0352783658891,-115.39785948488861,0.0,244
424.8340759726707,-115.39000120852143,0.0,245
424.67364506510785,-115.3837069584988,0.0,246
424.5132141581853,-115.37745848391205,0.0,247
424.3526306619751,-115.37117949221283,0.0,248
424.2331848600297,-115.36598387919366,0.0,249
424.07485966559034,-115.35911742178723,0.0,250
423.95544438273646,-115.35634795250371,0.0,251
423.7951965787797,-115.35315123340115,0.0,252
423.67440800444456,-115.35055724019185,0.0,253
423.51312260486884,-115.3472613398917,0.0,254
423.3519897920196,-115.34369078604504,0.0,255
423.2312927697785,-115.34113493701443,0.0,256
423.03033451968804,-115.33676329534501,0.0,257
422.9098511195043,-115.33419981785119,0.0,258
422.7490845185821,-115.3307208144106,0.0,259
422.5882568830275,-115.32727232761681,0.0,260
422.42742924549384,-115.32379332371056,0.0,261
422.26657109044027,-115.32034483645111,0.0,262
422.1057434543618,-115.31687346473336,0.0,263
421.9449463346391,-115.31343260919675,0.0,264
421.7842102510622,-115.30996886501089,0.0,265
421.6234436483355,-115.30652800528333,0.0,266
421.46267704688944,-115.30307188862935,0.0,267
421.30191044689855,-115.29962340462953,0.0,268
421.14114384452114,-115.29617491690442,0.0,269
420.98037724214373,-115.29272642824799,0.0,270
420.8196106418036,-115.28927794238552,0.0,271
420.69903569150483,-115.28669157624245,0.0,272
420.5382690887782,-115.28324309084564,0.0,273
420.3775024882634,-115.27979460544884,0.0,274
420.2167358852457,-115.27634612284601,0.0,275
420.05596928461455,-115.27289763232693,0.0,276
419.89520268369233,-115.26944914832711,0.0,277
419.7344360805,-115.26600065873936,0.0,278
419.5736694794614,-115.26255217753351,0.0,279
419.41290287836455,-115.25910368794575,0.0,280
419.2923279274255,-115.25651732459664,0.0,281
419.0913696758216,-115.25220671435818,0.0,282
418.97079472470796,-115.24962034914643,0.0,283
418.8100281209918,-115.24617186374962,0.0,284
418.64926152164117,-115.2427233797498,0.0,285
418.48849491990404,-115.23927489388734,0.0,286
418.3277283182251,-115.23582640755922,0.0,287
418.1669617163134,-115.23237791843712,0.0,288
418.0061951143434,-115.22892943257466,0.0,289
417.84542851219885,-115.22548094857484,0.0,290
417.6846619123244,-115.22203246084973,0.0,291
417.56408696068684,-115.21944609517232,0.0,292
417.40332035830943,-115.21599760930985,0.0,293
417.2425537558156,-115.21254912391305,0.0,294
417.0817871556501,-115.20910063479096,0.0,295
416.92102055303985,-115.20565214985982,0.0,296
416.7602539525833,-115.20220366306603,0.0,297
416.59948734974023,-115.19875517906621,0.0,298
416.43872074905084,-115.19530669320375,0.0,299
416.27795414830325,-115.19185820547864,0.0,300
416.1573791959672,-115.1892718411982,0.0,301
416.0368042459013,-115.18668547598645,0.0,302
415.9164429169614,-115.18390074651688,0.0,303
415.75576786813326,-115.18081847019494,0.0,304
415.59497074893443,-115.17743101995438,0.0,305
415.43405155895744,-115.17424956150353,0.0,306
415.2731628874899,-115.17092314735055,0.0,307
415.1525269005215,-115.16848936770111,0.0,308
414.9917297826614,-115.16520873224363,0.0,309
414.8309326627641,-115.16195097751915,0.0,310
414.6701355439727,-115.15867796959355,0.0,311
414.549743698386,-115.15616026613861,0.0,312
414.3515015114681,-115.1508730975911,0.0,313
414.19238285906613,-115.14961424609646,0.0,314
414.03210453741485,-115.14932432910427,0.0,315
413.8710632776492,-115.14888945454732,0.0,316
413.7500305631547,-115.14857664704323,0.0,317
413.58877568045864,-115.14795104134828,0.0,318
413.46804814238567,-115.14759245654568,0.0,319
413.3474426731118,-115.14714995445684,0.0,320
413.1867065891274,-115.14664641302079,0.0,321
413.02597050450277,-115.14609709614888,0.0,322
412.86514286737656,-115.14558592578396,0.0,323
412.70428471342893,-115.14504424156621,0.0,324
412.583618209057,-115.1446551415138,0.0,325
412.4226990210009,-115.14413633849472,0.0,326
412.3020325162215,-115.14374724309891,0.0,327
412.14117436337983,-115.14323607459664,0.0,328
411.98028568999143,-115.14270964637399,0.0,329
411.81939701811643,-115.1421908470802,0.0,330
411.6987305151415,-115.14180174982175,0.0,331
411.53784184291726,-115.14128294680268,0.0,332
411.37695317034377,-115.14076415123418,0.0,333
411.2562866669614,-115.14037505211309,0.0,334
411.0953979942133,-115.13985625235364,0.0,335
410.97473149048164,-115.13946715276688,0.0,336
410.7736206522677,-115.13881865469739,0.0,337
410.65295414830325,-115.13842955464497,0.0,338
410.492065474682,-115.13791075441986,0.0,339
410.33117680303985,-115.13739195652306,0.0,340
410.17028813122306,-115.13687315909192,0.0,341
410.0496216288884,-115.13648406136781,0.0,342
409.9289551242837,-115.13609496084973,0.0,343
409.8082886194461,-115.13570586079732,0.0,344
409.6876221167622,-115.13531676260754,0.0,345
409.5267334441305,-115.13479796377942,0.0,346
409.4060669411556,-115.13440886419266,0.0,347
409.28540043591056,-115.13401976507157,0.0,348
409.1245117649669,-115.13350096764043,0.0,349
408.9636230939068,-115.13298216322437,0.0,350
408.8429565881961,-115.1325930673629,0.0,351
408.68206791667035,-115.1320742694661,0.0,352
408.52117924491176,-115.131555469241,0.0,353
408.36029057297856,-115.13103667320684,0.0,354
408.2396240690141,-115.13064757129177,0.0,355
408.07873539661523,-115.13012877525762,0.0,356
407.95806889462983,-115.12973967380822,0.0,357
407.7971802219399,-115.12922087265179,0.0,358
407.6765137173352,-115.12883177679032,0.0,359
407.5156250465079,-115.12831297889352,0.0,360
407.39495854167035,-115.12792387790978,0.0,361
407.23406987055205,-115.127405078616,0.0,362
407.11340336536523,-115.12701598275453,0.0,363
406.9525146938977,-115.12649717880413,0.0,364
406.7916260222555,-115.12597838230431,0.0,365
406.6307373502641,-115.12545958440751,0.0,366
406.46984867815627,-115.12494078790769,0.0,367
406.34918217448285,-115.12455168692395,0.0,368
406.18829350196756,-115.12403288902715,0.0,369
406.0676269981195,-115.1236437857151,0.0,370
405.94696049630875,-115.12325469078496,0.0,371
405.7860718232696,-115.12273588962853,0.0,372
405.6654053190141,-115.1223467909731,0.0,373
405.5045166478376,-115.12182799028233,0.0,374
405.34362797654467,-115.12130919285119,0.0,375
405.2229614717071,-115.12092009466141,0.0,376
405.0620728000649,-115.12040129536763,0.0,377
404.9011841281317,-115.11988249747083,0.0,378
404.7805176228867,-115.1194933988154,0.0,379
404.61962895299075,-115.11897459859028,0.0,380
404.4587402805337,-115.1184557992965,0.0,381
404.3380737770931,-115.11806670343503,0.0,382
404.17718510434497,-115.11754789948463,0.0,383
404.0162964334595,-115.11702910251915,0.0,384
403.89562992966967,-115.11664000479504,0.0,385
403.73474125622306,-115.11612120829523,0.0,386
403.6140747521422,-115.1157321059145,0.0,387
403.45318608073285,-115.11521330382675,0.0,388
403.29229740897426,-115.11469450546429,0.0,389
403.17163090448594,-115.11430541006848,0.0,390
403.0509644020349,-115.11391631187871,0.0,391
402.89007572986884,-115.11339750979096,0.0,392
402.76940922491485,-115.11300841206685,0.0,393
402.56829838472186,-115.1123599121347,0.0,394
402.4476318816305,-115.11197081767023,0.0,395
402.28674321091967,-115.11145201465115,0.0,396
402.1660767055,-115.11106291366741,0.0,397
402.04541020205943,-115.11067381640896,0.0,398
401.8845215307665,-115.11015501618385,0.0,399
401.7638550272095,-115.10976591985673,0.0,400
401.6029663553927,-115.10924712382257,0.0,401
401.4420776835759,-115.10872831800953,0.0,402
401.2811890114681,-115.10820952290669,0.0,403
401.1203003391274,-115.10769072594121,0.0,404
400.9996338347555,-115.10730162635446,0.0,405
400.8387451620656,-115.10678282752633,0.0,406
400.6778564914712,-115.10626403009519,0.0,407
400.5571899866918,-115.10587492957711,0.0,408
400.39630131574813,-115.1053561270237,0.0,409
400.2354126445716,-115.10483733005822,0.0,410
400.1147461393266,-115.10444822907448,0.0,411
399.95385746774264,-115.10392942978069,0.0,412
399.79296879592584,-115.10341063374653,0.0,413
399.67230229248526,-115.10302153415978,0.0,414
399.55163578898646,-115.10263243550435,0.0,415
399.43096928315936,-115.10224333591759,0.0,416
399.27008061291417,-115.10172453848645,0.0,417
399.10919194022426,-115.101205738727,0.0,418
398.9885254362016,-115.10081663820893,0.0,419
398.82763676537434,-115.10029784264043,0.0,420
398.66674809210235,-115.09977904101834,0.0,421
398.5460815898259,-115.09938994422555,0.0,422
398.3851929162629,-115.09887114400044,0.0,423
398.22430424467893,-115.09835234470665,0.0,424
398.06341557292035,-115.09783354634419,0.0,425
397.90252690104535,-115.09731474379078,0.0,426
397.7416382287629,-115.09679594868794,0.0,427
397.62097172561334,-115.09640684863552,0.0,428
397.46008305303985,-115.09588805260137,0.0,429
397.29919438262004,-115.09536925004795,0.0,430
397.1785278789466,-115.09498015372083,0.0,431
397.01763920584926,-115.09446135442704,0.0,432
396.85675053467276,-115.09394255653024,0.0,433
396.7360840307665,-115.09355345647782,0.0,434
396.5349731896422,-115.09290495980531,0.0,435
396.4143066875986,-115.0925158597529,0.0,436
396.29364018316846,-115.09212675970048,0.0,437
396.13275151111884,-115.09160796366632,0.0,438
395.9718628388946,-115.09108916297555,0.0,439
395.8109741664957,-115.09057036228478,0.0,440
395.6500854960759,-115.09005156392232,0.0,441
395.5294189908891,-115.08966246247292,0.0,442
395.40875248779776,-115.08927336568013,0.0,443
395.2478638147004,-115.08875456405804,0.0,444
395.1271973113762,-115.08836546679959,0.0,445
394.92608647217276,-115.08771696919575,0.0,446
394.80541996861575,-115.08732786821201,0.0,447
394.64453129674075,-115.08680907031521,0.0,448
394.5238647928927,-115.0864199725911,0.0,449
394.36297612072667,-115.08590117609128,0.0,450
394.20208744856063,-115.08538237633184,0.0,451
394.08142094424693,-115.0849932753481,0.0,452
393.920532271557,-115.08447447512299,0.0,453
393.79986576916417,-115.08408537926152,0.0,454
393.6389770961832,-115.08356657996774,0.0,455
393.47808842523955,-115.08304777974263,0.0,456
393.31719975400483,-115.0825289809145,0.0,457
393.1563110803836,-115.08201018394902,0.0,458
393.03564457723405,-115.08162108296528,0.0,459
392.8747559055337,-115.08110228180885,0.0,460
392.7138672336587,-115.08058348344639,0.0,461
392.59320072998526,-115.08019438758492,0.0,462
392.4323120576446,-115.0796755864285,0.0,463
392.2714233850711,-115.07915678853169,0.0,464
392.15075688116485,-115.07876768894494,0.0,465
391.9898682105122,-115.07824888918549,0.0,466
391.82897953735664,-115.07773009408265,0.0,467
391.70831303531304,-115.07734099030495,0.0,468
391.5474243616918,-115.07682219380513,0.0,469
391.38653569028247,-115.07630339683965,0.0,470
391.2256470186985,-115.07578459614888,0.0,471
391.1049805136281,-115.07539549795911,0.0,472
390.9843140108278,-115.07500639697537,0.0,473
390.82342533866176,-115.07448760000989,0.0,474
390.7027588355704,-115.0740985008888,0.0,475
390.54187016299693,-115.07357970112935,0.0,476
390.42120365949813,-115.07319060340524,0.0,477
390.2603149866336,-115.07267180783674,0.0,478
390.09942631586455,-115.072153004352,0.0,479
389.9787598120165,-115.07176390616223,0.0,480
389.8178711407236,-115.07124510826543,0.0,481
389.65698246710235,-115.07072630571201,0.0,482
389.4960937954602,-115.07020750874653,0.0,483
389.37542729097186,-115.06981841055676,0.0,484
389.25476078875363,-115.06942930910736,0.0,485
389.0938721165294,-115.06891051214188,0.0,486
388.9732056116918,-115.06852141441777,0.0,487
388.85366825864185,-115.06761351553723,0.0,488
388.693237349682,-115.06742278020829,0.0,489
388.53262333740713,-115.06826201453805,0.0,490
388.4120483867009,-115.06861296668649,0.0,491
388.25103764474625,-115.0694140503183,0.0,492
388.1302490688977,-115.0697497469373,0.0,493
387.96936039830325,-115.07041350146756,0.0,494
387.8487244116841,-115.07082549110055,0.0,495
387.68792729155393,-115.07144347392023,0.0,496
387.5271301732282,-115.07203856436536,0.0,497
387.4065247034305,-115.0724963285029,0.0,498
387.28588871791726,-115.07296172250062,0.0,499
387.1652527315309,-115.07341185864061,0.0,500
387.04458622663515,-115.07387724611908,0.0,501
386.8837280723965,-115.07447997154668,0.0,502
386.76306156936334,-115.07494536275044,0.0,503
386.6021728970227,-115.0755557147786,0.0,504
386.4412842267193,-115.07616606308147,0.0,505
386.32061772153247,-115.07662383047864,0.0,506
386.1597290507634,-115.07723418204114,0.0,507
385.9988403774332,-115.07784453313798,0.0,508
385.87817387405084,-115.07830229634419,0.0,509
385.7581482391688,-115.07850066106766,0.0,510
385.6382141576614,-115.07845488283783,0.0,511
385.47778324980754,-115.08043089602143,0.0,512
385.3571777801262,-115.08163634268567,0.0,513
385.23651127697667,-115.08297911565751,0.0,514
385.1157532192883,-115.08440581290051,0.0,515
384.954803511966,-115.0860385033302,0.0,516
384.79388432379346,-115.08783904090524,0.0,517
384.6330872052349,-115.08952513616532,0.0,518
384.51248173438944,-115.09085264941677,0.0,519
384.35168461618014,-115.09257689351216,0.0,520
384.2310791485361,-115.09388915169984,0.0,521
384.07022099214373,-115.09562865179032,0.0,522
383.9495850078529,-115.09693327872083,0.0,523
383.829193160811,-115.09815398138016,0.0,524
383.6683350066305,-115.09990874445066,0.0,525
383.54779057361884,-115.10149565571919,0.0,526
383.4273071748903,-115.1028384277597,0.0,527
383.266387984273,-115.10485258791596,0.0,528
383.1456604466657,-115.10626402730122,0.0,529
383.025085495261,-115.10771361133084,0.0,530
382.86425785755273,-115.10965147987008,0.0,531
382.70339970482746,-115.1115664546378,0.0,532
382.5427551739849,-115.11332884803414,0.0,533
382.4223938449868,-115.11512175388634,0.0,534
382.26156620826805,-115.11715880315751,0.0,535
382.1408081522095,-115.11883726762608,0.0,536
381.979919479636,-115.12095824163407,0.0,537
381.85937504511094,-115.12256041541696,0.0,538
381.73873905855,-115.12419310491532,0.0,539
381.57788090530084,-115.12630644952878,0.0,540
381.41705326759256,-115.12845793645829,0.0,541
381.2562256315141,-115.13058653939515,0.0,542
381.1356201634626,-115.1321963397786,0.0,543
380.9747620098642,-115.1343249422498,0.0,544
380.8541565397172,-115.13592711184174,0.0,545
380.73416142346105,-115.13726988434792,0.0,546
380.61532597400947,-115.13790312735364,0.0,547
380.4597473599715,-115.13930693641305,0.0,548
380.3427429654985,-115.14284697640687,0.0,549
380.1848755349638,-115.15210905764252,0.0,550
380.0649719707435,-115.15992918983102,0.0,551
379.94396977312863,-115.16752043645829,0.0,552
379.82275395299075,-115.17514220206067,0.0,553
379.66134648240404,-115.18506804434583,0.0,554
379.54067997803213,-115.19251433387399,0.0,555
379.4202576150419,-115.1999529930763,0.0,556
379.2600403295364,-115.20984068885446,0.0,557
379.1398315888364,-115.21728697931394,0.0,558
378.97943119873526,-115.22718992829323,0.0,559
378.8593140100711,-115.23483458161354,0.0,560
378.7389832008048,-115.24198332987726,0.0,561
378.5783386697876,-115.25174895161763,0.0,562
378.4577637188486,-115.25904265185818,0.0,563
378.29724125686334,-115.26873961044475,0.0,564
378.1768799276906,-115.27607145998627,0.0,565
378.057617232902,-115.28385344240814,0.0,566
377.9008789512445,-115.29446593346074,0.0,567
377.7470093239681,-115.30354490829632,0.0,568
377.59570317174075,-115.30928221857175,0.0,569
377.4440613242914,-115.30936613865197,0.0,570
377.3282165978453,-115.30432311166078,0.0,571
377.1692810507375,-115.29363432852551,0.0,572
377.04809574846877,-115.28510466497391,0.0,573
376.88613896194147,-115.27433958789334,0.0,574
376.7662048807251,-115.26558104576543,0.0,575
376.64831547578797,-115.25728026451543,0.0,576
376.4902039040462,-115.24962797947228,0.0,577
376.3706665498321,-115.24541655462235,0.0,578
376.210266158625,-115.23915282078087,0.0,579
376.09027104097186,-115.23509398242459,0.0,580
375.93118290626444,-115.22966185165569,0.0,581
375.7714539033477,-115.22086516208947,0.0,582
375.65228276135167,-115.21389189781621,0.0,583
375.49505619728006,-115.20395079581067,0.0,584
375.37777714570984,-115.19780150149018,0.0,585
375.2196045386372,-115.19380369968712,0.0,586
375.0995483849547,-115.19177428167313,0.0,587
374.978607223311,-115.1894091675058,0.0,588
374.857482955209,-115.18715849984437,0.0,589
374.6958923792117,-115.18387785740197,0.0,590
374.53472904872615,-115.18064299365506,0.0,591
374.3739929666626,-115.17740050237626,0.0,592
374.25354008487193,-115.1750048706308,0.0,593
374.09292607026873,-115.17179289646447,0.0,594
373.97238163859583,-115.16938200686127,0.0,595
373.81152348424075,-115.16615477576852,0.0,596
373.6908874982619,-115.16372862970456,0.0,597
373.5704651334672,-115.1612338158302,0.0,598
373.4512939915876,-115.15805998584256,0.0,599
373.3137817842071,-115.15450468892232,0.0,600
