x,y,heading,index
7.87392334867036,-38.99973097629845,0.0,0
7.994611308327876,-38.99973097862676,0.0,1
8.127636002434883,-38.999593649525195,0.0,2
8.24230103334412,-38.99698439473286,0.0,3
8.354887054360006,-38.994439993519336,0.0,4
8.464852378179785,-38.99622145853937,0.0,5
8.5745287394966,-39.005590352229774,0.0,6
8.685112046659924,-39.024568470194936,0.0,7
8.787519501289353,-39.05442610569298,0.0,8
8.905881926824804,-39.09908095281571,0.0,9
9.012850806757342,-39.144208817742765,0.0,10
9.16080097941449,-39.21075240010396,0.0,11
9.256716774776578,-39.255639942828566,0.0,12
9.35793595080031,-39.30411330237985,0.0,13
9.464531943376642,-39.35609236592427,0.0,14
9.574238823668566,-39.41073790611699,0.0,15
9.684803055773955,-39.465951832477,0.0,16
9.795000121637713,-39.52051344746724,0.0,17
9.940294311614707,-39.592782887630165,0.0,18
10.048269318649545,-39.64629546366632,0.0,19
10.155614897841588,-39.6995905963704,0.0,20
10.334672972734552,-39.78847685735673,0.0,21
10.442453429626767,-39.841997062787414,0.0,22
10.550558137067128,-39.895677481777966,0.0,23
10.694890067505185,-39.967313680797815,0.0,24
10.803116844443139,-40.021058950107545,0.0,25
10.947313355340157,-40.09263792866841,0.0,26
11.091367767599877,-40.164155872073025,0.0,27
11.235367820539977,-40.23564330115914,0.0,28
11.343375251803081,-40.289266497362405,0.0,29
11.451401756436098,-40.34289733041078,0.0,30
11.559455918672029,-40.39654341433197,0.0,31
11.70354657061398,-40.468076617922634,0.0,32
11.847639128856827,-40.539613637607545,0.0,33
11.955698060279246,-40.593259723857045,0.0,34
12.063753174210433,-40.64690199494362,0.0,35
12.243836448236834,-40.73629942815751,0.0,36
12.351886795426253,-40.78993407078087,0.0,37
12.495956467348151,-40.861452016513795,0.0,38
12.604009674687404,-40.91509047430009,0.0,39
12.712064789026044,-40.968728931155056,0.0,40
12.856139228970278,-41.04024687502533,0.0,41
13.00021366943838,-41.1117686368525,0.0,42
13.10826878406806,-41.16540709370747,0.0,43
13.25234227074543,-41.23692504130304,0.0,44
13.360396430536639,-41.29055967926979,0.0,45
13.468451544933487,-41.344198141247034,0.0,46
13.576506660727318,-41.39783659949899,0.0,47
13.684561775589827,-41.45147505775094,0.0,48
13.828635262500029,-41.522993001155555,0.0,49
13.936690375965554,-41.576631458010525,0.0,50
14.080763862410095,-41.64814940607175,0.0,51
14.188818976690527,-41.701787860132754,0.0,52
14.33289246505592,-41.773305805865675,0.0,53
14.440947577764746,-41.82694426504895,0.0,54
14.585021065722685,-41.89846220891923,0.0,55
14.693076179304626,-41.952100665308535,0.0,56
14.801131294108927,-42.005739126354456,0.0,57
14.945204781135544,-42.077257067896426,0.0,58
15.053259894542862,-42.1308955270797,0.0,59
15.161315011500847,-42.184533985331655,0.0,60
15.305388497479726,-42.25605193339288,0.0,61
15.412221000122372,-42.309675130061805,0.0,62
15.552545592887327,-42.380639942828566,0.0,63
15.656345413124654,-42.432271867990494,0.0,64
15.759350822947454,-42.48177519720048,0.0,65
15.89648060669424,-42.54386702366173,0.0,66
16.00090412964346,-42.58690444007516,0.0,67
16.108757065143436,-42.62605086248368,0.0,68
16.220655486395117,-42.66318312333897,0.0,69
16.374233291717246,-42.71152678504586,0.0,70
16.529192016168963,-42.76130476919934,0.0,71
16.645322846714407,-42.79852095618844,0.0,72
16.760839508089703,-42.83571806689724,0.0,73
16.874996230530087,-42.87283125706017,0.0,74
16.987402007507626,-42.91001692740247,0.0,75
17.098032044654246,-42.946237477473915,0.0,76
17.243944214307703,-42.99218168947846,0.0,77
17.352584885025863,-43.023961931467056,0.0,78
17.497297333087772,-43.06202880013734,0.0,79
17.642280624597333,-43.09439269080758,0.0,80
17.751253174908925,-43.11444655107334,0.0,81
17.8968964087544,-43.13513365481049,0.0,82
18.04265217721695,-43.14837828511372,0.0,83
18.15190129162511,-43.15319624589756,0.0,84
18.260955857636873,-43.15343657322228,0.0,85
18.40578846714925,-43.14644423360005,0.0,86
18.513773011101875,-43.135602860711515,0.0,87
18.656925246526953,-43.113317403011024,0.0,88
18.76510624733055,-43.08878890005872,0.0,89
18.911842391185928,-43.04658690141514,0.0,90
19.06230931164464,-42.996923360042274,0.0,91
19.17746739141876,-42.95735731860623,0.0,92
19.293317839794327,-42.91802779305726,0.0,93
19.485784577263985,-42.85316267795861,0.0,94
19.600326584477443,-42.81461134599522,0.0,95
19.752384231600445,-42.76341429492459,0.0,96
19.86627011204837,-42.72500029345974,0.0,97
19.980238006159198,-42.686612993478775,0.0,98
20.132476852391846,-42.635270985309035,0.0,99
20.24685864278581,-42.59673109976575,0.0,100
20.361311005428433,-42.55814543785527,0.0,101
20.513879822625313,-42.50672331918031,0.0,102
20.628240631718654,-42.46817961893976,0.0,103
20.74255947826896,-42.42964354623109,0.0,104
20.894941376463976,-42.378286278340966,0.0,105
21.009223983448464,-42.33976164693013,0.0,106
21.123519943037536,-42.30123701924458,0.0,107
21.275939988147,-42.24985686223954,0.0,108
