x,y,heading,index
30.18307881243527,-41.090322406962514,0.0,0
30.075889632862527,-41.092973622027785,0.0,1
29.966598556784447,-41.095678243320435,0.0,2
29.822668122535106,-41.09923735354096,0.0,3
29.698101089976262,-41.10231962939724,0.0,4
29.585155533335637,-41.10511580435559,0.0,5
29.46081547671929,-41.10805693548173,0.0,6
29.299150513194036,-41.11029234621674,0.0,7
29.13809399463935,-41.11371794482693,0.0,8
29.004760787182022,-41.12193098664284,0.0,9
28.898201035161037,-41.1325205899775,0.0,10
28.7452202301356,-41.1519640982151,0.0,11
28.624927566561382,-41.16993513889611,0.0,12
28.461423920001835,-41.19476500200108,0.0,13
28.298700378043577,-41.21880522975698,0.0,14
28.138568924099673,-41.24252882692963,0.0,15
28.019792601757217,-41.2600039569661,0.0,16
27.901454971404746,-41.277559192385525,0.0,17
27.74337010277668,-41.300912770442665,0.0,18
27.6243324741954,-41.318548114039004,0.0,19
27.465101288980804,-41.342100055888295,0.0,20
27.34550671413308,-41.35979262366891,0.0,21
27.22591023199493,-41.37749281618744,0.0,22
27.066629455366638,-41.40104094380513,0.0,23
26.947303818305954,-41.41869536181912,0.0,24
26.828029679192696,-41.43633833993226,0.0,25
26.708765075716656,-41.453985126689076,0.0,26
26.589485213684384,-41.47162809967995,0.0,27
26.43038563535083,-41.49516478506848,0.0,28
26.27124790888047,-41.5187129098922,0.0,29
26.11210064793704,-41.542261036578566,0.0,30
25.952966735174414,-41.56580916233361,0.0,31
25.833629653730895,-41.58346739690751,0.0,32
25.71429638779955,-41.60112563055009,0.0,33
25.594961212656926,-41.618780047632754,0.0,34
25.475629853317514,-41.63643828313798,0.0,35
25.356290863710456,-41.654096516314894,0.0,36
25.19717411941383,-41.677640829235315,0.0,37
25.0380516522564,-41.70118513563648,0.0,38
24.918712662474718,-41.71884337440133,0.0,39
24.79937176645035,-41.73650160711259,0.0,40
24.600475357379764,-41.76593199651688,0.0,41
24.481136367598083,-41.78359023062512,0.0,42
24.322017715952825,-41.807134540751576,0.0,43
24.20267872698605,-41.82479277532548,0.0,44
24.04356007341994,-41.84833708452061,0.0,45
23.88444142084336,-41.87188139883801,0.0,46
23.72532276943093,-41.895425708033144,0.0,47
23.56620411685435,-41.918970024213195,0.0,48
23.44686512852786,-41.93662825552747,0.0,49
23.32752613944467,-41.95428648870438,0.0,50
23.208187149779405,-41.9719447218813,0.0,51
23.04906849603867,-41.99548903107643,0.0,52
22.92972950701369,-42.01314726751298,0.0,53
22.770610855717678,-42.03669157857075,0.0,54
22.611492203257512,-42.06023589055985,0.0,55
22.492153214348946,-42.077894125599414,0.0,56
22.333034562238026,-42.101438434794545,0.0,57
22.21369557181606,-42.119096669368446,0.0,58
22.05457691999618,-42.1426409794949,0.0,59
21.895458267012145,-42.166185290552676,0.0,60
21.77611927880207,-42.183843528386205,0.0,61
21.65678029000992,-42.20150175970048,0.0,62
21.49766163661843,-42.225046067498624,0.0,63
21.338542984158266,-42.248590383678675,0.0,64
21.2192039952497,-42.266248617786914,0.0,65
21.099865005759057,-42.28390685003251,0.0,66
20.940746352891438,-42.30745116248727,0.0,67
20.821407364157494,-42.32510939706117,0.0,68
20.702068374783266,-42.342767629772425,0.0,69
20.582729384826962,-42.36042586294934,0.0,70
20.463390396442264,-42.378084098454565,0.0,71
20.344051407591905,-42.39574232837185,0.0,72
20.185163544665556,-42.41917601786554,0.0,73
20.028055236500222,-42.44128600228578,0.0,74
19.912281082826667,-42.457776934839785,0.0,75
19.798019455512986,-42.47504225745797,0.0,76
19.64557080034865,-42.503084094729275,0.0,77
19.49049954302609,-42.536317739635706,0.0,78
19.33306507806992,-42.570646196138114,0.0,79
19.214223907329142,-42.59621611516923,0.0,80
19.095308349409606,-42.621850880328566,0.0,81
18.976743744511623,-42.64722624793649,0.0,82
18.85869602992898,-42.67256346670911,0.0,83
18.701688812754583,-42.70628920709714,0.0,84
18.54478840745287,-42.73999205837026,0.0,85
18.427001998352353,-42.76529494393617,0.0,86
18.26978688163217,-42.79905501473695,0.0,87
18.112440154480282,-42.83284941781312,0.0,88
17.99559597723419,-42.858468922786415,0.0,89
17.84202389634447,-42.8926371675916,0.0,90
17.69118122913642,-42.92485991306603,0.0,91
17.579521224775817,-42.94667617091909,0.0,92
17.431579635245726,-42.971811207477,0.0,93
17.28420071362052,-42.9914301969111,0.0,94
17.17380528250942,-43.00205412693322,0.0,95
17.02675442607142,-43.01030531898141,0.0,96
16.916742370987777,-43.011751086916775,0.0,97
16.80713467352325,-43.008932025171816,0.0,98
16.698064850701485,-43.00169935869053,0.0,99
16.589698837080505,-42.98991576163098,0.0,100
16.482208298053592,-42.97348204255104,0.0,101
16.34053044207394,-42.94421568606049,0.0,102
16.23575787380105,-42.916685016825795,0.0,103
16.09753231756622,-42.871652516536415,0.0,104
15.959528968087398,-42.81427183933556,0.0,105
15.854429290571716,-42.76458159415051,0.0,106
15.71186261071125,-42.692468555644155,0.0,107
15.603434608143289,-42.63662138627842,0.0,108
15.49429039756069,-42.58115569176152,0.0,109
15.349532174237538,-42.507646474055946,0.0,110
15.205862092378084,-42.434820086695254,0.0,111
15.098634766123723,-42.38040724629536,0.0,112
14.95576290920144,-42.30786314746365,0.0,113
14.81264691130491,-42.235223684925586,0.0,114
14.669231461943127,-42.16241255728528,0.0,115
14.561557815701235,-42.107763200066984,0.0,116
14.417982148064766,-42.03487196844071,0.0,117
14.310339019692037,-41.980237872805446,0.0,118
14.166900680225808,-41.907426747493446,0.0,119
14.060585068829823,-41.85287276143208,0.0,120
13.955578850407619,-41.79850188316777,0.0,121
13.851989792485256,-41.74548903340474,0.0,122
13.7466984250932,-41.69425765052438,0.0,123
13.602604912652168,-41.62915221042931,0.0,124
13.492769287142437,-41.580369860865176,0.0,125
13.382074401539285,-41.530874164775014,0.0,126
13.234210060036276,-41.4647654639557,0.0,127
13.123642014630605,-41.4151324336417,0.0,128
13.01333336555399,-41.36567488638684,0.0,129
12.903271721152123,-41.31635085027665,0.0,130
12.793417976179626,-41.26709547685459,0.0,131
12.683527992747258,-41.21786299860105,0.0,132
12.536902474763338,-41.1521510197781,0.0,133
12.426829384581652,-41.10282317083329,0.0,134
12.279986427165568,-41.03701201220974,0.0,135
12.169840859540273,-40.98764983052388,0.0,136
12.023004578892142,-40.92184248752892,0.0,137
11.876216933946125,-40.8560542203486,0.0,138
11.766144797962625,-40.806730180978775,0.0,139
11.61938576522516,-40.740953360684216,0.0,140
11.472614333673846,-40.67517653526738,0.0,141
11.362526939134113,-40.625844868365675,0.0,142
11.21641735866433,-40.56008330313489,0.0,143
11.108364151034039,-40.51062956918031,0.0,144
10.966643380641472,-40.44637861987576,0.0,145
10.858987855433952,-40.4002894484438,0.0,146
10.711917922075372,-40.34222212666646,0.0,147
10.599868820572738,-40.2988070580177,0.0,148
10.449263617920224,-40.24003401724622,0.0,149
10.298408555041533,-40.18109694449231,0.0,150
10.185615585010964,-40.13686934579164,0.0,151
10.035734222678002,-40.078233633656055,0.0,152
9.88620857958449,-40.0196894723922,0.0,153
9.775298164749984,-39.97573271719739,0.0,154
9.629454659821931,-39.91743269842118,0.0,155
9.521551179059315,-39.875127704348415,0.0,156
9.414554642455187,-39.834859762340784,0.0,157
9.306731270102318,-39.79710951866582,0.0,158
9.196231887501199,-39.763051900547,0.0,159
9.082649276999291,-39.73085585515946,0.0,160
8.968817757850047,-39.698854360263795,0.0,161
8.85527233936591,-39.666925341356546,0.0,162
8.742317246214952,-39.6364039494656,0.0,163
8.589309738192242,-39.600129993166775,0.0,164
8.472262429364491,-39.57496062060818,0.0,165
8.31503586564213,-39.54120817920193,0.0,166
8.196651505015325,-39.515615371987224,0.0,167
8.038671538757626,-39.481359395198524,0.0,168
7.9211159202386625,-39.45551101025194,0.0,169
7.766964959388133,-39.42077437089756,0.0,170
7.653461025387514,-39.395749958232045,0.0,171
7.538802670489531,-39.37288847891614,0.0,172
7.422449157515075,-39.35286513157189,0.0,173
7.3041253558476456,-39.33358565252274,0.0,174
7.144855068938341,-39.3072299095802,0.0,175
6.985006377857644,-39.280721575487405,0.0,176
6.8654323075315915,-39.26070967782289,0.0,177
6.746174858242739,-39.24080840172246,0.0,178
6.587626503605861,-39.214361102320254,0.0,179
6.430709884327371,-39.187436973676085,0.0,180
6.272527264314704,-39.16206541983411,0.0,181
6.153510617208667,-39.14320937078446,0.0,182
5.994566486158874,-39.117849266156554,0.0,183
5.835450695944019,-39.092603595461696,0.0,184
5.676439331436995,-39.06721678888425,0.0,185
5.557251976861153,-39.04827299946919,0.0,186
5.400231407955289,-39.0223521287553,0.0,187
5.284299419901799,-39.00303831975907,0.0,188
5.1307287674280815,-38.97930327150971,0.0,189
5.014039086643606,-38.96500959992409,0.0,190
4.895142125023995,-38.952253255061805,0.0,191
4.775286719377618,-38.93936720909551,0.0,192
4.654680773906875,-38.92621413106099,0.0,193
4.493663355882745,-38.90860549127683,0.0,194
4.3732386085321195,-38.89529219549149,0.0,195
4.173317954817321,-38.87332335207611,0.0,196
4.013743446499575,-38.85576430242509,0.0,197
3.8940577975008637,-38.84262267127633,0.0,198
3.7342987526208162,-38.82505598803982,0.0,199
3.6143603783566505,-38.81187620991841,0.0,200
3.4943929190631025,-38.79868880286813,0.0,201
3.3744140141643584,-38.7855013939552,0.0,202
3.2544472670997493,-38.77231398643926,0.0,203
3.1345208162092604,-38.75912657706067,0.0,204
3.0146134354290552,-38.74594679614529,0.0,205
2.8947139251977205,-38.73276320286095,0.0,206
2.734850691515021,-38.71518889255822,0.0,207
2.6149452190147713,-38.702005297876894,0.0,208
2.495029494923074,-38.68882170552388,0.0,209
2.3351362201501615,-38.67124358052388,0.0,210
2.215216444048565,-38.658059985842556,0.0,211
2.0553262698231265,-38.640481860376894,0.0,212
1.895439670945052,-38.62290373817086,0.0,213
1.7755257347016595,-38.609720145352185,0.0,214
1.615640805917792,-38.592142016626894,0.0,215
1.495726870256476,-38.57895842380822,0.0,216
1.3758120990823954,-38.565774829592556,0.0,217
1.2558967335498892,-38.55259123491123,0.0,218
1.1359813680755906,-38.5394076439552,0.0,219
1.016066120180767,-38.52622405113652,0.0,220
0.8961508138454519,-38.513040458317846,0.0,221
0.7762359246262349,-38.49985686363652,0.0,222
0.6563210941967554,-38.48667326848954,0.0,223
0.5364062054431997,-38.473489672876894,0.0,224
0.4164914363063872,-38.46030608052388,0.0,225
0.2566048668231815,-38.44272795552388,0.0,226
0.13668985723052174,-38.42954436317086,0.0,227
0.016774850140791386,-38.41636076942086,0.0,228
-0.10314012278104201,-38.40317717008293,0.0,229
-0.2230550775420852,-38.38999357633293,0.0,230
-0.34297008614521474,-38.37680998723954,0.0,231
-0.5028566850814968,-38.35923186223954,0.0,232
-0.6227716344874352,-38.3460482689552,0.0,233
-0.74268658348592,-38.33286467054859,0.0,234
-0.8626015324844047,-38.319681079592556,0.0,235
-0.9825166005757637,-38.30649748444557,0.0,236
-1.1024314903770573,-38.29331389302388,0.0,237
-1.2223466165014543,-38.280130298342556,0.0,238
-1.3422616252792068,-38.26694670692086,0.0,239
-1.4621766337077133,-38.25376311130822,0.0,240
-1.6220634704222903,-38.23618498677388,0.0,241
-1.7419785999227315,-38.22300139302388,0.0,242
-1.8618937270366587,-38.20981780113652,0.0,243
-1.9818084978614934,-38.19663420738652,0.0,244
-2.1017231490113772,-38.18345060944557,0.0,245
-2.221638155868277,-38.170267017092556,0.0,246
-2.341552687168587,-38.15708342473954,0.0,247
-2.4614674592739902,-38.14389982819557,0.0,248
-2.5813822288182564,-38.13071623817086,0.0,249
-2.701296998129692,-38.117532641626894,0.0,250
-2.8611833584145643,-38.09995451848954,0.0,251
-2.981098129414022,-38.08677092567086,0.0,252
-3.1409844888257794,-38.069192802067846,0.0,253
-3.260899259184953,-38.056009207852185,0.0,254
-3.3808140293112956,-38.04282561317086,0.0,255
-3.5007287992630154,-38.02964201755822,0.0,256
-3.6606151594314724,-38.01206389116123,0.0,257
-3.7805299288011156,-37.99888029880822,0.0,258
-3.9004447000916116,-37.98569670505822,0.0,259
-4.020360424008686,-37.9725131127052,0.0,260
-4.140275908925105,-37.95932951802388,0.0,261
-4.260191393608693,-37.946145927067846,0.0,262
-4.420078709081281,-37.92856780067086,0.0,263
-4.539994193066377,-37.91538420692086,0.0,264
-4.699881507840473,-37.89780608192086,0.0,265
-4.819796993513592,-37.88462248677388,0.0,266
-4.979684307414573,-37.867044360376894,0.0,267
-5.09959979262203,-37.853860770817846,0.0,268
-5.257910206040833,-37.83732405444607,0.0,269
-5.374903631920461,-37.825296317692846,0.0,270
-5.492164088936988,-37.81141844810918,0.0,271
-5.649555636278819,-37.7890490652062,0.0,272
-5.768592311942484,-37.772008809726685,0.0,273
-5.888449622609187,-37.75495329732075,0.0,274
-6.048490954039153,-37.73212614795193,0.0,275
-6.208288623893168,-37.709569848142564,0.0,276
-6.327784492750652,-37.69260207237676,0.0,277
-6.486908866034355,-37.67009154474363,0.0,278
-6.6459512240835465,-37.64751998055726,0.0,279
-6.765306426153984,-37.63062468357384,0.0,280
-6.9245261692558415,-37.608053118921816,0.0,281
-7.04399199585896,-37.59111968008801,0.0,282
-7.163490726903547,-37.574186238925904,0.0,283
-7.2829737209831364,-37.557248985394835,0.0,284
-7.402430964924861,-37.54032317176461,0.0,285
-7.521877720020711,-37.52339735766873,0.0,286
-7.641310168139171,-37.506471547763795,0.0,287
-7.800549937295727,-37.4839076125063,0.0,288
-7.919985247717705,-37.46698180027306,0.0,289
-8.079241706349421,-37.444414052180946,0.0,290
-8.19868846173631,-37.42748824087903,0.0,291
-8.318134261586238,-37.41056242911145,0.0,292
-8.437581969192252,-37.39363661687821,0.0,293
-8.557025862566661,-37.37671080417931,0.0,294
-8.676468802732415,-37.35978499241173,0.0,295
-8.79591269546654,-37.34285918343812,0.0,296
-8.915355637145694,-37.325933368876576,0.0,297
-9.034797623346094,-37.309007555712014,0.0,298
-9.154241514974274,-37.29208174534142,0.0,299
-9.313500358664896,-37.26951399585232,0.0,300
-9.432943298888858,-37.25258818548173,0.0,301
-9.552388144482393,-37.235662375576794,0.0,302
-9.671832991938572,-37.21873656241223,0.0,303
-9.831090880616102,-37.196168809663504,0.0,304
-9.949514344043564,-37.179910571780056,0.0,305
-10.066761923662852,-37.16425505792722,0.0,306
-10.220612480479758,-37.14257994573563,0.0,307
-10.336268378712703,-37.12301436578855,0.0,308
-10.49235816206783,-37.092996512539685,0.0,309
-10.65042014257051,-37.06242552772164,0.0,310
-10.768523169623222,-37.04022780386731,0.0,311
-10.885997727222275,-37.01859847269952,0.0,312
-11.0424422750948,-36.98663893574849,0.0,313
-11.15913386514876,-36.96229353779927,0.0,314
-11.275138810044155,-36.93868056265637,0.0,315
-11.427406265982427,-36.90714064473286,0.0,316
-11.539790107053705,-36.882284079212695,0.0,317
-11.65235133288661,-36.85389509983361,0.0,318
-11.803079559991602,-36.8114756681025,0.0,319
-11.916423751448747,-36.77930632280186,0.0,320
-12.028682663687505,-36.746816547587514,0.0,321
-12.139443351887167,-36.71356383152306,0.0,322
-12.285261108598206,-36.665323169436306,0.0,323
-12.43019385408843,-36.610750114079565,0.0,324
-12.538783026568126,-36.56884184805676,0.0,325
-12.681845618062653,-36.511743461247534,0.0,326
-12.787254286871757,-36.467508228030056,0.0,327
-12.924271537282038,-36.40569106023759,0.0,328
-13.058002425415907,-36.33858671784401,0.0,329
-13.15705294685904,-36.282098684459925,0.0,330
-13.290613128745463,-36.19964018790051,0.0,331
-13.392332983959932,-36.13443175377324,0.0,332
-13.49527831346495,-36.06910124560818,0.0,333
-13.598611784575041,-36.00383177911863,0.0,334
-13.735679580888245,-35.91718092886731,0.0,335
-13.871405554411467,-35.83193007577211,0.0,336
-13.971997216052841,-35.769533071201295,0.0,337
-14.103301001654472,-35.68732252717018,0.0,338
-14.200914335960988,-35.62322417134419,0.0,339
-14.297848656366114,-35.55580321652815,0.0,340
-14.428553536068648,-35.46319761918858,0.0,341
-14.527774764690548,-35.393266591243446,0.0,342
-14.627128555031959,-35.32322875224054,0.0,343
-14.726271582825575,-35.25359526509419,0.0,344
-14.85707087611081,-35.16305724205449,0.0,345
-14.954137755266856,-35.094346911180764,0.0,346
-15.082737877673935,-35.00012007821351,0.0,347
-15.212369872897398,-34.90563384024426,0.0,348
-15.309828713245224,-34.834279926959425,0.0,349
-15.407518341380637,-34.763135821558535,0.0,350
-15.536713553301524,-34.67035093996674,0.0,351
-15.63172335748095,-34.60190001130104,0.0,352
-15.72478671144927,-34.533662708476186,0.0,353
-15.84599299664842,-34.43995467340574,0.0,354
-15.935431433899794,-34.36521712364629,0.0,355
-16.025747253908776,-34.28710356494412,0.0,356
-16.116928053379524,-34.20783033967018,0.0,357
-16.20914073259337,-34.12836257275194,0.0,358
-16.30142207397148,-34.04873076220974,0.0,359
-16.424035979318433,-33.943200977519155,0.0,360
-16.51549525471637,-33.864442739635706,0.0,361
-16.636409713479225,-33.76138487784192,0.0,362
-16.75522799551254,-33.6602839557454,0.0,363
-16.842975571518764,-33.583585653454065,0.0,364
-16.958063079917338,-33.47638121480122,0.0,365
-17.04484171961667,-33.393487840890884,0.0,366
-17.13258357241284,-33.31006804574281,0.0,367
-17.249994232552126,-33.19851103750989,0.0,368
-17.367378189752344,-33.087285911198705,0.0,369
-17.455093336931895,-33.00413313973695,0.0,370
-17.542594864033163,-32.92115965532139,0.0,371
-17.659089996071998,-32.810720356646925,0.0,372
-17.746446562872734,-32.727861321531236,0.0,373
-17.83392138639465,-32.64492598269135,0.0,374
-17.95064158499008,-32.5342425419949,0.0,375
-18.067424727079924,-32.42351332725957,0.0,376
-18.1841964268242,-32.31278410879895,0.0,377
-18.271751357242465,-32.22976485313848,0.0,378
-18.38846392853884,-32.1190928556025,0.0,379
-18.475992157822475,-32.03609267342836,0.0,380
-18.563518478127662,-31.953102021943778,0.0,381
-18.68022723373724,-31.84243574878201,0.0,382
-18.767766906588804,-31.759427938144654,0.0,383
-18.884490920987446,-31.64874640153721,0.0,384
-18.97203250025632,-31.565736683551222,0.0,385
-19.08875460777199,-31.455057055689394,0.0,386
-19.17629428143846,-31.372049244120717,0.0,387
-19.29301066539483,-31.261375337373465,0.0,388
-19.409728956932668,-31.15069952979684,0.0,389
