x,y,heading,index
36.73894886887865,-36.536043079104275,0.0,120
36.62083439686103,-36.55586043186486,0.0,121
36.50285725365393,-36.57538405340165,0.0,122
36.38477711577434,-36.59638777654618,0.0,123
36.2662582861376,-36.61741820303723,0.0,124
36.10781865060562,-36.64536848803982,0.0,125
35.98886113031767,-36.66650954121724,0.0,126
35.830154465918895,-36.69444456649944,0.0,127
35.67163853382226,-36.72250929893926,0.0,128
35.55283360398607,-36.74345198646188,0.0,129
35.434124039660674,-36.76444807974622,0.0,130
35.27635960408952,-36.792070302180946,0.0,131
35.15920643566642,-36.811807544436306,0.0,132
35.00586323643802,-36.8382128784433,0.0,133
34.85536579973996,-36.866498860064894,0.0,134
34.742458389431704,-36.891736899502575,0.0,135
34.59086232027039,-36.930078422650695,0.0,136
34.47674183634808,-36.95925322314724,0.0,137
34.326248213939834,-36.99883452290669,0.0,138
34.21533970651217,-37.02967253513634,0.0,139
34.06846241716994,-37.07607832783833,0.0,140
33.95786289899843,-37.11547270743176,0.0,141
33.808010147709865,-37.17144957697019,0.0,142
33.694084214570466,-37.21352568408474,0.0,143
33.57986073306529,-37.25559416692704,0.0,144
33.4658203580766,-37.297632133122534,0.0,145
33.314312027650885,-37.353212270420045,0.0,146
33.20117573585594,-37.394876391626894,0.0,147
33.08824543887749,-37.43639174569398,0.0,148
32.93764500418911,-37.491804035846144,0.0,149
32.8245544883539,-37.533407125622034,0.0,150
32.67358784546377,-37.58893385855481,0.0,151
32.56029896478867,-37.63061324181035,0.0,152
32.446994826663285,-37.67228499241173,0.0,153
32.33371739159338,-37.71396437427029,0.0,154
32.220485734113026,-37.75561705650762,0.0,155
32.0695419779513,-37.81113997427747,0.0,156
31.956344651058316,-37.852781211491674,0.0,157
31.84314350859495,-37.894418626092374,0.0,158
31.729936645773705,-37.93605986889452,0.0,159
31.61671643104637,-37.977704914752394,0.0,160
31.466257141844835,-38.03278532857075,0.0,161
31.35350422601914,-38.07373610138893,0.0,162
31.203432128590066,-38.130418692715466,0.0,163
31.05286412098212,-38.18686476582661,0.0,164
30.90221218811348,-38.24370757304132,0.0,165
30.789112136233598,-38.286138447001576,0.0,166
30.676137970818672,-38.32859602943063,0.0,167
30.525560425885487,-38.38522139750421,0.0,168
30.412632034684066,-38.42764082737267,0.0,169
30.299758956360165,-38.47010222217068,0.0,170
30.187351273198146,-38.51208296697587,0.0,171
30.075798081001267,-38.552999407518655,0.0,172
29.96572880493477,-38.59386244555935,0.0,173
29.85566334449686,-38.63730803504586,0.0,174
29.74529080215143,-38.68310728948563,0.0,175
29.634164856688585,-38.72906294791028,0.0,176
29.484972046804614,-38.79067793721333,0.0,177
29.372835204878356,-38.83694258471951,0.0,178
29.22358326811809,-38.89832106232643,0.0,179
29.074802445305977,-38.95963087910786,0.0,180
28.963386582036037,-39.00548354256898,0.0,181
28.851987884787377,-39.05140486685559,0.0,182
28.740568206238095,-39.09729185746983,0.0,183
28.629087494511623,-39.143205555621535,0.0,184
28.51752857962856,-39.18917266000062,0.0,185
28.405946778540965,-39.235124497674406,0.0,186
28.2943630675436,-39.281087789684534,0.0,187
28.182783171941992,-39.3270548931323,0.0,188
28.03424076893134,-39.388154895976186,0.0,189
27.88713269116124,-39.44754592142999,0.0,190
27.778774307109416,-39.491502673365176,0.0,191
27.671218918112572,-39.536733540240675,0.0,192
27.52825550932903,-39.60228148382157,0.0,193
27.419883773953188,-39.65365782845765,0.0,194
27.27386097807903,-39.72243681829423,0.0,195
27.127317474398296,-39.791406544391066,0.0,196
27.017583892971743,-39.842851552180946,0.0,197
26.908149765862618,-39.89422407979146,0.0,198
26.79897885065293,-39.945485981181264,0.0,199
26.689992950938176,-39.99664107291028,0.0,200
26.544668243441265,-40.06489363545552,0.0,201
26.435556457319763,-40.116121204569936,0.0,202
26.28996281529544,-40.18448820989579,0.0,203
26.14429287792882,-40.25288573279977,0.0,204
25.998630570655223,-40.321287067607045,0.0,205
25.88941197335953,-40.37256804620847,0.0,206
25.780208633688744,-40.42384520499036,0.0,207
25.634630249405745,-40.492200762499124,0.0,208
25.525449798384216,-40.543466478120536,0.0,209
25.416261719015893,-40.594736009370536,0.0,210
25.270666169351898,-40.663103016559035,0.0,211
25.16146283055423,-40.71438017906621,0.0,212
25.052261398464907,-40.7656573378481,0.0,213
24.943059967656154,-40.816938313189894,0.0,214
24.83386044454528,-40.86821166053414,0.0,215
24.724662827386055,-40.919481192249805,0.0,216
24.61546521045966,-40.970746907405555,0.0,217
24.46986965922406,-41.03910628287122,0.0,218
24.360670136113185,-41.09037581412122,0.0,219
24.251470611605328,-41.141645344905555,0.0,220
24.14227108785417,-41.19291487522423,0.0,221
24.03307156491792,-41.24418440833688,0.0,222
23.88747029082151,-41.31254378287122,0.0,223
23.74187092675129,-41.38090315787122,0.0,224
23.632671403232962,-41.43217268679291,0.0,225
23.523471878201235,-41.48344221850857,0.0,226
23.414272353926208,-41.53471175255254,0.0,227
23.305074738513213,-41.58598128333688,0.0,228
23.195875213772524,-41.63725081458688,0.0,229
23.086675689846743,-41.68852034397423,0.0,230
22.977474258630536,-41.73978987708688,0.0,231
22.86827473406447,-41.7910594092682,0.0,232
22.759075210487936,-41.84232893725857,0.0,233
22.649875687493477,-41.893598469905555,0.0,234
22.504276322259102,-41.96195784211159,0.0,235
22.35867695667548,-42.030317216645926,0.0,236
22.249477433098946,-42.081586750689894,0.0,237
22.14027790800901,-42.13285628333688,0.0,238
22.0310783838504,-42.184125813655555,0.0,239
21.92187886039028,-42.23539534583688,0.0,240
21.77627949597081,-42.30375472037122,0.0,241
21.66707997157937,-42.355024250689894,0.0,242
21.557880448002834,-42.406293781939894,0.0,243
21.41228108177893,-42.47465315507725,0.0,244
21.26668171741767,-42.543012532405555,0.0,245
21.15748219314264,-42.59428206412122,0.0,246
21.04828266968252,-42.64555159304291,0.0,247
20.902683303516824,-42.71391097223386,0.0,248
20.793483781220857,-42.76518050208688,0.0,249
20.647884415229782,-42.83353987708688,0.0,250
20.50228504894767,-42.90189925348386,0.0,251
20.39308552595321,-42.95316878287122,0.0,252
20.28388600150356,-43.00443831458688,0.0,253
20.13828663568711,-43.072797688189894,0.0,254
20.02908711245982,-43.12406722083688,0.0,255
19.91988758771913,-43.17533675255254,0.0,256
19.774288224580232,-43.24369612522423,0.0,257
19.66508869890822,-43.294965656939894,0.0,258
19.51948933355743,-43.36332503007725,0.0,259
19.410289811261464,-43.41459456225857,0.0,260
19.30109028762672,-43.46586409211159,0.0,261
19.19189076242037,-43.5171336280182,0.0,262
19.082691238087136,-43.56840315833688,0.0,263
18.973491714627016,-43.61967269098386,0.0,264
18.864292189769913,-43.67094222130254,0.0,265
18.755092668056022,-43.722211747895926,0.0,266
18.609493302588817,-43.790571125689894,0.0,267
18.463893936946988,-43.85893050208688,0.0,268
18.31829457107233,-43.92728987382725,0.0,269
18.172695207002107,-43.99564925348386,0.0,270
18.063495683018118,-44.04691878380254,0.0,271
17.95429615752073,-44.09818831412122,0.0,272
17.808696794032585,-44.16654768725857,0.0,273
17.699497269757558,-44.21781721757725,0.0,274
17.59029774402734,-44.26908675022423,0.0,275
17.44469837861834,-44.33744612848386,0.0,276
17.33549885643879,-44.38871565600857,0.0,277
17.189899491146207,-44.457075032405555,0.0,278
17.080699967802502,-44.50834456272423,0.0,279
16.971500443003606,-44.55961409397423,0.0,280
16.86230091919424,-44.610883625689894,0.0,281
16.716701554658357,-44.67924300255254,0.0,282
16.571102187677752,-44.747602376155555,0.0,283
16.46190266526537,-44.79887190787122,0.0,284
16.316303298342973,-44.8672312842682,0.0,285
16.170703933457844,-44.93559065880254,0.0,286
16.06150441034697,-44.986860188189894,0.0,287
15.915905998379458,-45.055219563189894,0.0,288
15.770306633261498,-45.12357893912122,0.0,289
15.624707267910708,-45.19193831272423,0.0,290
15.515507744450588,-45.243207844439894,0.0,291
15.406774566683453,-45.293989094905555,0.0,292
15.263211295648944,-45.36004057666287,0.0,293
15.157690095307771,-45.409162434749305,0.0,294
15.019824074581265,-45.475755603984,0.0,295
14.917436645075213,-45.52959624119103,0.0,296
14.814927146246191,-45.587243946734816,0.0,297
14.676220941008069,-45.66750517627224,0.0,298
14.570728347694967,-45.7280482375063,0.0,299
14.429821059515234,-45.80882445536554,0.0,300
14.28983883629553,-45.888585957698524,0.0,301
14.186167764069978,-45.946802051737905,0.0,302
14.084496544732247,-46.00420561572537,0.0,303
13.952034995600116,-46.08090773643926,0.0,304
13.855211304442491,-46.13956252159551,0.0,305
13.760528609913308,-46.19991484377533,0.0,306
13.637704896100331,-46.283838188275695,0.0,307
13.5191870185663,-46.372304828837514,0.0,308
13.433379218738992,-46.441877278033644,0.0,309
13.350525901129004,-46.51429167762399,0.0,310
13.270458267419599,-46.590528399217874,0.0,311
13.193359419994522,-46.67247191257775,0.0,312
13.117541358922608,-46.75988569902256,0.0,313
13.016883895441424,-46.88297835178673,0.0,314
12.940564202552196,-46.97783843008801,0.0,315
12.863450096396264,-47.072790059726685,0.0,316
12.760949181450997,-47.19883909961209,0.0,317
12.684521720395423,-47.29268446750939,0.0,318
12.583123252203222,-47.41723051853478,0.0,319
12.507268951798324,-47.510488422587514,0.0,320
12.3807259076857,-47.66600600024685,0.0,321
12.279557273664977,-47.78952589770779,0.0,322
12.204118774214294,-47.88073912775144,0.0,323
12.130287217441946,-47.9708804236725,0.0,324
12.058407830598298,-48.06058684270829,0.0,325
11.966465995355975,-48.18040266633034,0.0,326
11.900776909140404,-48.271135243587196,0.0,327
11.837989852705505,-48.363164813723415,0.0,328
11.778450059122406,-48.456678302027285,0.0,329
11.722294852486812,-48.55190077982843,0.0,330
11.669872329512145,-48.65127363894135,0.0,331
11.605441138963215,-48.79028120962903,0.0,332
11.558801696926821,-48.89659682009369,0.0,333
11.513207481999416,-49.00333586661145,0.0,334
11.469761894375551,-49.10960570210591,0.0,335
11.429272697074339,-49.21773711126298,0.0,336
11.380622910510283,-49.36580458516255,0.0,337
11.33424954203656,-49.518781575374305,0.0,338
11.298754738469142,-49.6347865187563,0.0,339
11.251037643582094,-49.78987685311586,0.0,340
11.203354882542044,-49.94449416222051,0.0,341
11.167708443768788,-50.05992308631539,0.0,342
11.120444344938733,-50.21340361656621,0.0,343
11.084968612994999,-50.328397664707154,0.0,344
11.049542473396286,-50.44346800586209,0.0,345
11.014033364190254,-50.55864897556603,0.0,346
10.978495642833877,-50.67394438618794,0.0,347
10.931097077496815,-50.82776442216709,0.0,348
10.8836899260059,-50.98157301871106,0.0,349
10.848152205639053,-51.09689513267949,0.0,350
10.800776528310962,-51.250604540575296,0.0,351
10.753413246653508,-51.40429106587544,0.0,352
10.706044242426287,-51.55798140261322,0.0,353
10.670517967606429,-51.67325773881748,0.0,354
10.623141335498076,-51.826978594530374,0.0,355
10.58760933636222,-51.942266379483044,0.0,356
10.54023270442849,-52.095991048030555,0.0,357
10.492857025528792,-52.249711903743446,0.0,358
10.45732693572063,-52.36499968590215,0.0,359
10.42179589153966,-52.480283652897924,0.0,360
10.38626580015989,-52.59557142946869,0.0,361
10.338891074585263,-52.74928465858102,0.0,362
10.303360030404292,-52.86457244120538,0.0,363
10.267828987620305,-52.97986021824181,0.0,364
10.232297942333389,-53.095151813700795,0.0,365
10.196766900073271,-53.210439594462514,0.0,366
10.161235854553524,-53.325727376155555,0.0,367
10.113861128978897,-53.47944441763684,0.0,368
10.078330086078495,-53.5947321979329,0.0,369
10.04279904224677,-53.710019977297634,0.0,370
10.007267997600138,-53.82530775712803,0.0,371
9.959893273713533,-53.9790248000063,0.0,372
9.924362229183316,-54.09431258076802,0.0,373
9.876987502619158,-54.248029622249305,0.0,374
9.829612779023591,-54.401746661867946,0.0,375
9.782238051586319,-54.55546370521188,0.0,376
9.746707009442616,-54.670751485042274,0.0,377
9.699332283809781,-54.82446852559224,0.0,378
9.651957558875438,-54.97818556567654,0.0,379
9.616426513588522,-55.093473345506936,0.0,380
9.58089546969859,-55.208761125802994,0.0,381
9.545364424877334,-55.324048907496035,0.0,382
9.497989701631013,-55.477765950374305,0.0,383
9.462458657042589,-55.59305373299867,0.0,384
9.427752539922949,-55.70743743004277,0.0,385
9.382552192837466,-55.85805311938748,0.0,386
9.348493620927911,-55.96886626211926,0.0,387
9.3134346458246,-56.07763854274526,0.0,388
9.276721047761384,-56.18459120858461,0.0,389
9.224184081947897,-56.32427779212594,0.0,390
9.18154339666944,-56.427045735064894,0.0,391
9.1197891702177,-56.56111326813698,0.0,392
9.067525909340475,-56.66066923877224,0.0,393
8.989755675720517,-56.79228773992509,0.0,394
8.907760665810201,-56.9239710890688,0.0,395
8.84228424920002,-57.02240172075108,0.0,396
8.773841905000154,-57.12126341694966,0.0,397
8.704389617952984,-57.22037688270211,0.0,398
8.611989067110699,-57.353334340732545,0.0,399
8.54273609915981,-57.45290556922555,0.0,400
8.473853156203404,-57.552163993008435,0.0,401
8.382215546793304,-57.684202106203884,0.0,402
8.313509033119772,-57.78312483849004,0.0,403
8.244827317248564,-57.882074267137796,0.0,404
8.176077888638247,-57.98105040518567,0.0,405
8.107273146801163,-58.080144793726504,0.0,406
8.015491532045417,-58.21232024068013,0.0,407
7.924766585521866,-58.34388533420861,0.0,408
7.858066604065243,-58.441614063456655,0.0,409
7.769966647727415,-58.569017325527966,0.0,410
7.703595206781756,-58.662019642069936,0.0,411
7.6361976120388135,-58.75280943652615,0.0,412
7.566829251300078,-58.841321859974414,0.0,413
7.492763564281631,-58.928228289820254,0.0,414
7.387310075107962,-59.04311553109437,0.0,415
7.2800569998216815,-59.1578578078188,0.0,416
7.199674651375972,-59.24303236650303,0.0,417
7.091589020565152,-59.353624259121716,0.0,418
6.978074596845545,-59.46042433613911,0.0,419
6.889267013350036,-59.54021254647523,0.0,420
6.7993846400640905,-59.6204623314552,0.0,421
6.679101514280774,-59.72877302998677,0.0,422
6.588727043650579,-59.810064228251576,0.0,423
6.498738334630616,-59.891282950062305,0.0,424
6.410230206034612,-59.971780692227185,0.0,425
6.294368790171575,-60.07781020086259,0.0,426
6.208534764649812,-60.15525618195534,0.0,427
6.094141051522456,-60.25507536670193,0.0,428
6.005286738916766,-60.327615649439394,0.0,429
5.8807945716544054,-60.42138472152874,0.0,430
5.750804470386356,-60.51542845601216,0.0,431
5.6200719330227,-60.61105910129845,0.0,432
5.49202351475833,-60.70627013081685,0.0,433
5.39789013605332,-60.77572051109746,0.0,434
5.272118614229839,-60.86509123817086,0.0,435
5.141462372906972,-60.95043364260346,0.0,436
5.0403748017852195,-61.014211570844054,0.0,437
4.904059457068797,-61.10066786874086,0.0,438
4.768615768000018,-61.187543782405555,0.0,439
4.668826150009409,-61.252233419101685,0.0,440
4.53813795914175,-61.33572569582611,0.0,441
4.441111134598032,-61.39562788978219,0.0,442
4.311169670778327,-61.47152129281312,0.0,443
4.175569580344018,-61.5418910109438,0.0,444
4.0690322375739925,-61.5928019573912,0.0,445
3.959536359354388,-61.643312368541956,0.0,446
3.849122331419494,-61.694879446178675,0.0,447
3.7385535688954405,-61.746839435305446,0.0,448
3.5916786657762714,-61.815713797695935,0.0,449
3.4823041421477683,-61.86723509710282,0.0,450
3.373298453108873,-61.918374927248806,0.0,451
3.265339659235906,-61.9684809781611,0.0,452
3.157949731743429,-62.01801100699231,0.0,453
3.015150355757214,-62.08736983221024,0.0,454
2.871489808720071,-62.15835372032598,0.0,455
2.762996719160583,-62.2117632930167,0.0,456
2.618182944250293,-62.28321639029309,0.0,457
2.473409460450057,-62.35435286536813,0.0,458
2.3651247483794577,-62.40768614783883,0.0,459
2.2208619586308487,-62.47863188572228,0.0,460
2.1127334111952223,-62.53187361732125,0.0,461
1.9685298656695522,-62.602826985064894,0.0,462
1.8603363495203666,-62.65608015982434,0.0,463
1.752086089400109,-62.709348590578884,0.0,464
1.6088518360047601,-62.77886000694707,0.0,465
1.5029529791208915,-62.83005324145779,0.0,466
1.398890421667602,-62.88116255635396,0.0,467
1.2960253228084184,-62.934236442670226,0.0,468
1.1938778621261008,-62.9910143930465,0.0,469
1.0905203088186681,-63.05074111092836,0.0,470
0.9862138499738649,-63.11131087457761,0.0,471
0.8809265361051075,-63.171945485752076,0.0,472
0.74038683087565,-63.25296202581376,0.0,473
0.6352484687813558,-63.313363942783326,0.0,474
0.53059260599548,-63.3735674940981,0.0,475
0.39140753692481667,-63.453660876490176,0.0,476
0.2870765798143111,-63.51368895592168,0.0,477
0.182727322622668,-63.57375899143517,0.0,478
0.07824859785614535,-63.63387099234387,0.0,479
-0.026337018702179193,-63.69406309956685,0.0,480
-0.13095508416881785,-63.7542704641819,0.0,481
-0.27045889146393165,-63.834546957630664,0.0,482
-0.3750577110913582,-63.894742876756936,0.0,483
-0.5144774452783167,-63.97496977960691,0.0,484
-0.6190182096324861,-64.03512755315751,0.0,485
-0.7235573074431159,-64.09529295703396,0.0,486
-0.8629553446662612,-64.17551603959873,0.0,487
-0.9675144689972512,-64.23568907612935,0.0,488
-1.1069336669752374,-64.31591978855431,0.0,489
-1.246354891685769,-64.3961581303738,0.0,490
-1.3502238522632979,-64.45533171668649,0.0,491
-1.453222943295259,-64.51349822152406,0.0,492
-1.5876202131039463,-64.59050169726834,0.0,493
-1.6859305644757114,-64.64877501269802,0.0,494
-1.8136479405802675,-64.7284564115107,0.0,495
-1.937223506742157,-64.81157866399735,0.0,496
-2.027434063493274,-64.87716856785119,0.0,497
-2.1159412406850606,-64.94809904880822,0.0,498
-2.203768208215479,-65.0241335965693,0.0,499
-2.2921034835162573,-65.10427275905386,0.0,500
-2.3811502000899054,-65.18596068117768,0.0,501
-2.500319434388075,-65.2932223379612,0.0,502
-2.6166352757136337,-65.39836302492768,0.0,503
-2.7284421459189616,-65.5025271489285,0.0,504
-2.8091732996399514,-65.58116331975907,0.0,505
-2.8870608352590352,-65.66101256432012,0.0,506
-2.962259961583186,-65.74270048970357,0.0,507
-3.0579564117942937,-65.85495177237317,0.0,508
-3.126256658521015,-65.94241515127942,0.0,509
-3.19114680349594,-66.03489867178723,0.0,510
-3.253829910128843,-66.13234129920602,0.0,511
-3.31555051979376,-66.23394957417622,0.0,512
-3.3982774748583324,-66.37320891348645,0.0,513
-3.4612111588357948,-66.47799864551052,0.0,514
-3.5239517219015397,-66.58244505897164,0.0,515
-3.5864815242239274,-66.68641081824899,0.0,516
-3.6487490672734566,-66.78978148382157,0.0,517
-3.731349184352439,-66.92720213858411,0.0,518
-3.813986731634941,-67.0645693866536,0.0,519
-3.8760373126133345,-67.16780272591859,0.0,520
-3.9589433197979815,-67.3056506253779,0.0,521
-4.021162939665373,-67.4091204740107,0.0,522
-4.083386375918053,-67.51259795250371,0.0,523
-4.145605517900549,-67.61606017360464,0.0,524
-4.207786036247853,-67.71946898335591,0.0,525
-4.290668441681191,-67.85728636896238,0.0,526
-4.352820350264665,-67.96064940234646,0.0,527
-4.414977027103305,-68.06401244038716,0.0,528
-4.497860386210959,-68.20183745166287,0.0,529
-4.560028984211385,-68.30522337881848,0.0,530
-4.642928078130353,-68.44307890627533,0.0,531
-4.7258257398498245,-68.58093443932012,0.0,532
-4.787997199513484,-68.68432036414742,0.0,533
-4.850165797455702,-68.78770628711209,0.0,534
-4.912333919375669,-68.89109221333638,0.0,535
-4.9952249060734175,-69.02893248572946,0.0,536
-5.078116847027559,-69.16678038379177,0.0,537
-5.140285922738258,-69.27016631094739,0.0,538
-5.223178341344465,-69.40801420994103,0.0,539
-5.285347893543076,-69.51140013709664,0.0,540
-5.368240786308888,-69.64925566595048,0.0,541
-5.451133205380756,-69.78710356540978,0.0,542
-5.51330180343939,-69.89048948977143,0.0,543
-5.575470401847269,-69.99386778753251,0.0,544
-5.6376394758117385,-70.09725371329114,0.0,545
-5.699808073870372,-70.2006396423094,0.0,546
-5.761977150745224,-70.30402556387708,0.0,547
-5.8241467022453435,-70.40741148684174,0.0,548
-5.886315300012939,-70.51079741446301,0.0,549
-5.96920723997755,-70.64864531252533,0.0,550
-6.03137536131544,-70.75203123642132,0.0,551
-6.114266826072708,-70.8898791372776,0.0,552
-6.197158291179221,-71.0277270404622,0.0,553
-6.259326888888609,-71.13111296808347,0.0,554
-6.321495485899504,-71.23449889477342,0.0,555
-6.404386950714979,-71.37234679283574,0.0,556
-6.4872784158797,-71.51019469089806,0.0,557
-6.5494470138219185,-71.61358061805367,0.0,558
-6.632338476891164,-71.75142851890996,0.0,559
-6.6945070759393275,-71.85481444606557,0.0,560
-6.777398541395087,-71.99266234319657,0.0,561
-6.839567139337305,-72.09604826709256,0.0,562
-6.922458602581173,-72.23389616888016,0.0,563
-7.005240393977147,-72.37108031380922,0.0,564
-7.067285014840309,-72.47242918843403,0.0,565
-7.1482238310272805,-72.60670653125271,0.0,566
-7.206833316769917,-72.70976439258084,0.0,567
-7.2844972150051035,-72.8495654175058,0.0,568
-7.363170100434218,-72.99031248688698,0.0,569
-7.422229244199116,-73.0962161142379,0.0,570
-7.501167251903098,-73.23706236761063,0.0,571
-7.56011958362069,-73.34251585789025,0.0,572
-7.638657048053574,-73.48282042285427,0.0,573
-7.697473479085602,-73.5879687378183,0.0,574
-7.7562832370749675,-73.69310179445893,0.0,575
-7.815160227997694,-73.7983187744394,0.0,576
-7.8740491411299445,-73.90359678817913,0.0,577
-7.932966185791884,-74.00889769382775,0.0,578
-8.011533691722434,-74.14932433329523,0.0,579
-8.070454552129377,-74.25464812247083,0.0,580
-8.12936301442096,-74.3599337679334,0.0,581
-8.188260985247325,-74.46520415041596,0.0,582
-8.266791298054159,-74.60556212533265,0.0,583
-8.325688317010645,-74.71083250828087,0.0,584
-8.404221489385236,-74.8511981102638,0.0,585
-8.482758476806339,-74.99158659717068,0.0,586
-8.541662171075586,-75.09687224123627,0.0,587
-8.620202018122654,-75.23725310200825,0.0,588
-8.679105712333694,-75.34254637826234,0.0,589
-8.757641745556612,-75.48292723717168,0.0,590
-8.83617873309413,-75.62330046715215,0.0,591
-8.895080521178897,-75.72858611121774,0.0,592
-8.953983261133544,-75.833871754352,0.0,593
-9.032520247099455,-75.97425261419266,0.0,594
-9.091422988218255,-76.07953826058656,0.0,595
-9.169960929139052,-76.21991911670193,0.0,596
-9.228863669093698,-76.32520476449281,0.0,597
-9.30740065703867,-76.46558562293649,0.0,598
-9.366303397866432,-76.57087126420811,0.0,599
