x,y,heading,index
7.883625554444734,-38.99849120154977,0.0,0
7.995768593158573,-38.98919096542522,0.0,1
8.102884339459706,-38.98232451127842,0.0,2
8.206530617026147,-39.013349446468055,0.0,3
8.326733636145946,-39.060949239414185,0.0,4
8.454355285095517,-39.116090688388795,0.0,5
8.57768635667162,-39.171857746783644,0.0,6
8.687820480612572,-39.22287169704214,0.0,7
8.840120362059679,-39.29454604070634,0.0,8
8.973708199977409,-39.35808363929391,0.0,9
9.11749653617153,-39.4269427373074,0.0,10
9.228351638885215,-39.480371388141066,0.0,11
9.376872108725365,-39.55179015174508,0.0,12
9.487252282327972,-39.60487166373059,0.0,13
9.632493065844756,-39.67471495643258,0.0,14
9.740544364380185,-39.72665206063539,0.0,15
9.884502457629424,-39.79588499851525,0.0,16
9.992787406838033,-39.847944172564894,0.0,17
10.137620971829165,-39.9175967304036,0.0,18
10.282813118421473,-39.9874056908302,0.0,19
10.391735122015234,-40.039781485218555,0.0,20
10.536872909986414,-40.10956755280495,0.0,21
10.645622298994567,-40.16185560822487,0.0,22
10.79051880777115,-40.23152724048123,0.0,23
10.899173783196602,-40.283769520465285,0.0,24
11.04408459487604,-40.35344877932221,0.0,25
11.152801560354419,-40.40572157641873,0.0,26
11.297781036410015,-40.47543898643926,0.0,27
11.442766236024909,-40.54515257850289,0.0,28
11.551496552769095,-40.59743681689724,0.0,29
11.696461723709945,-40.66713896719739,0.0,30
11.84141926682787,-40.73683729907498,0.0,31
11.950137183710467,-40.78911391366273,0.0,32
12.095094726246316,-40.85881224414334,0.0,33
12.240057038201485,-40.928514395374805,0.0,34
12.348778771352954,-40.98079100670293,0.0,35
12.493742989201564,-41.05049696704373,0.0,36
12.602465676085558,-41.102773578837514,0.0,37
12.711187408945989,-41.1550501906313,0.0,38
12.856149719387759,-41.224752336740494,0.0,39
13.001111076853704,-41.294454489368945,0.0,40
13.109832810005173,-41.34673109930009,0.0,41
13.218554542108905,-41.39900771062821,0.0,42
13.363516853831243,-41.468709856737405,0.0,43
13.472238586633466,-41.52098647225648,0.0,44
13.61720089771552,-41.59068861883134,0.0,45
13.725922631390858,-41.64296523202211,0.0,46
13.834644364018459,-41.69524184241891,0.0,47
13.979606673994567,-41.76494399132207,0.0,48
14.088328407437075,-41.81722060125321,0.0,49
14.197050139831845,-41.869497213047,0.0,50
14.342012451030314,-41.93919936101884,0.0,51
14.450734184298199,-41.99147597094998,0.0,52
14.559455918672029,-42.04375258460641,0.0,53
14.70441822882276,-42.113454731181264,0.0,54
14.813139961624984,-42.165731344837695,0.0,55
14.921861693670508,-42.21800795570016,0.0,56
15.066824004927184,-42.287710099481046,0.0,57
15.175545737612993,-42.33998671360314,0.0,58
15.3205080483458,-42.4096888625063,0.0,59
15.429229781788308,-42.46196547523141,0.0,60
15.537951516453177,-42.514242083765566,0.0,61
15.682913826138247,-42.583944235462695,0.0,62
15.791635559347924,-42.6362208458595,0.0,63
15.934710548666772,-42.705972586758435,0.0,64
16.04034046997549,-42.757680805865675,0.0,65
16.180765198136214,-42.8244036748074,0.0,66
16.32377819827525,-42.88689223257825,0.0,67
16.4309826362296,-42.93314543552697,0.0,68
16.573303269397,-42.99317732825875,0.0,69
16.679550215776544,-43.03606978384778,0.0,70
16.785368012730032,-43.07626525033265,0.0,71
16.926462220493704,-43.125123888254166,0.0,72
17.03254132188158,-43.15771285025403,0.0,73
17.17480473453179,-43.19532576855272,0.0,74
17.31809048447758,-43.2257708623074,0.0,75
17.426181839837227,-43.24363890523091,0.0,76
17.570848510309588,-43.260511313099414,0.0,77
17.715791748079937,-43.26914015458897,0.0,78
17.824426696111914,-43.27002516714856,0.0,79
17.968814896652475,-43.26358214067295,0.0,80
18.11516575718997,-43.24604979623109,0.0,81
18.227186249627266,-43.22559538995847,0.0,82
18.38051800482208,-43.19156065909192,0.0,83
18.53794293338433,-43.15359297627583,0.0,84
18.65695767168654,-43.12522689066827,0.0,85
18.815219924377743,-43.08789625763893,0.0,86
18.97152142430423,-43.05073729669675,0.0,87
19.124517486139666,-43.013360891491175,0.0,88
19.27679829543922,-42.978254231624305,0.0,89
19.392999696254265,-42.95459547545761,0.0,90
19.550045058655087,-42.923181446734816,0.0,91
19.70845036249375,-42.89128676429391,0.0,92
19.827528047026135,-42.86726942844689,0.0,93
19.985805557924323,-42.835153493564576,0.0,94
20.143543290090747,-42.80326643772423,0.0,95
20.261587189277634,-42.779352102428675,0.0,96
20.41898731928086,-42.747541340999305,0.0,97
20.576490448613185,-42.71565809985623,0.0,98
20.73414997983491,-42.6837786748074,0.0,99
20.85243802011246,-42.65984144806862,0.0,100
21.010166214895435,-42.62793532339856,0.0,101
21.12843899492873,-42.604005724191666,0.0,102
21.246690795524046,-42.58007994713262,0.0,103
21.36491780221695,-42.55616560764611,0.0,104
21.52255062869517,-42.524278555531055,0.0,105
21.640781449503265,-42.50036421651021,0.0,106
21.759017990669236,-42.476446063257754,0.0,107
21.877258347172756,-42.45252790860832,0.0,108
21.995506332372315,-42.428609759081155,0.0,109
22.153167770651635,-42.39671889087185,0.0,110
22.27141003392171,-42.372796926647425,0.0,111
22.429065750155132,-42.340906055644155,0.0,112
22.586717651807703,-42.309019000735134,0.0,113
22.704958007088862,-42.28510085167363,0.0,114
22.823196458106395,-42.2611826993525,0.0,115
22.94143681402784,-42.23726454703137,0.0,116
23.05967716925079,-42.21334639331326,0.0,117
23.217332885076758,-42.18145552556962,0.0,118
23.335573242919054,-42.15753737324849,0.0,119
23.49322705058148,-42.12564650317654,0.0,120
23.611467406561133,-42.10172835132107,0.0,121
23.76912121620262,-42.06983748450875,0.0,122
23.887361572531518,-42.04591933358461,0.0,123
24.005601928103715,-42.02200117986649,0.0,124
24.123842285189312,-41.99808302661404,0.0,125
24.242082641343586,-41.97416487475857,0.0,126
24.399736449995544,-41.94227400328964,0.0,127
24.517976806499064,-41.91835585562512,0.0,128
24.635906265641097,-41.89428511308506,0.0,129
24.754047438967973,-41.87067213980481,0.0,130
24.87245945673203,-41.846876055933535,0.0,131
24.99061016977066,-41.82305708806962,0.0,132
25.10890393151203,-41.79935637442395,0.0,133
25.22727589349961,-41.775510699953884,0.0,134
25.345502898504492,-41.75174132408574,0.0,135
25.50319866935024,-41.720052633434534,0.0,136
25.66089062433457,-41.688344871625304,0.0,137
25.77918438758934,-41.66456785937771,0.0,138
25.936868714168668,-41.632856281939894,0.0,139
26.05512051464757,-41.60909071890637,0.0,140
26.172225997492205,-41.58501234976575,0.0,141
26.32616619981127,-41.55288115236908,0.0,142
26.478733107913285,-41.52293959353119,0.0,143
26.634021806006785,-41.49799147294834,0.0,144
26.7526646120823,-41.48047819919884,0.0,145
26.872297333262395,-41.46253386605531,0.0,146
26.99228672881145,-41.44449797505513,0.0,147
27.152318999520503,-41.42028990527615,0.0,148
27.31178288272349,-41.39610853744671,0.0,149
27.470718430005945,-41.37204924412072,0.0,150
27.609031722240616,-41.351091301068664,0.0,151
27.722124145308044,-41.333887012675405,0.0,152
27.828550384554546,-41.31748381629586,0.0,153
27.941455886815675,-41.30047789774835,0.0,154
28.041563081147615,-41.28534880653024,0.0,155
28.15872578433482,-41.26774397492409,0.0,156
28.29221539251739,-41.24765578005463,0.0,157
28.41138844267698,-41.22963133500889,0.0,158
28.53603749157628,-41.20955458888784,0.0,159
28.66121678223135,-41.189439684618264,0.0,160
28.821001099131536,-41.16837874194607,0.0,161
28.923984572582413,-41.15923872822896,0.0,162
29.034229324373882,-41.15229979297146,0.0,163
29.15200047433609,-41.1470736595802,0.0,164
29.274307296378538,-41.1436595027335,0.0,165
29.419525193457957,-41.139966876246035,0.0,166
