x,y,heading,index
433.9204712364008,-125.56984129967168,0.0,114
433.91845707711764,-125.44922057026997,0.0,115
433.9164429179509,-125.3285998441279,0.0,116
433.9144287566887,-125.20797911612317,0.0,117
433.91241459571756,-125.08735838718712,0.0,118
433.9104004371329,-124.96673766197637,0.0,119
433.90771488967584,-124.80591002292931,0.0,120
433.90570072928676,-124.68528929445893,0.0,121
433.9036865690141,-124.56466856831685,0.0,122
433.90167240897426,-124.44404784264043,0.0,123
433.89965824916726,-124.32342710951343,0.0,124
433.89764408936026,-124.2028063875623,0.0,125
433.895629927807,-124.08218565583229,0.0,126
433.89361576834926,-123.96156493294984,0.0,127
433.89160160935717,-123.84094420075417,0.0,128
433.8895874481532,-123.72032347414643,0.0,129
433.8875732871238,-123.59970274893567,0.0,130
433.8855591285974,-123.4790820190683,0.0,131
433.88354496797547,-123.35846129339188,0.0,132
433.88153080822667,-123.23783293552697,0.0,133
433.8795166472555,-123.11721983738244,0.0,134
433.8775024872739,-122.99659910891205,0.0,135
433.87481693935115,-122.83577147265896,0.0,136
433.87280277971877,-122.71515074558556,0.0,137
433.8707886203192,-122.59453001618385,0.0,138
433.8681030732696,-122.43370237993076,0.0,139
433.8654175270931,-122.27286711335182,0.0,140
433.863403365307,-122.15225402172655,0.0,141
433.861389206897,-122.03163328999653,0.0,142
433.8593750462751,-121.91101255919784,0.0,143
433.8573608858278,-121.79039183352143,0.0,144
433.85534672555514,-121.66977110831067,0.0,145
433.8533325654571,-121.54915038123727,0.0,146
433.8513184055337,-121.42852965462953,0.0,147
433.8486328586587,-121.26770201558247,0.0,148
433.8459473120747,-121.10687437746674,0.0,149
433.8439331505797,-120.98625365225598,0.0,150
433.8419189916458,-120.86563292285427,0.0,151
433.83923344354844,-120.70480528753251,0.0,152
433.8365478980704,-120.54397764941677,0.0,153
433.83462528995005,-120.42360106296837,0.0,154
433.83270268246997,-120.22574797458947,0.0,155
433.8303833468235,-120.07087126420811,0.0,156
433.8270569317974,-119.95662871049717,0.0,157
433.82101445039734,-119.84260741481557,0.0,158
433.80630497826496,-119.68862334406003,0.0,159
433.7870178683661,-119.53023711172864,0.0,160
433.7722168423352,-119.40970793366432,0.0,161
433.7578430636786,-119.28864470403641,0.0,162
433.74331669555977,-119.167688281741,0.0,163
433.7243042459595,-119.00724211893976,0.0,164
433.710022019397,-118.88755980320275,0.0,165
433.6957703086082,-118.76810637116432,0.0,166
433.68154911737656,-118.64865294424817,0.0,167
433.66760258417344,-118.52974883234128,0.0,168
433.6544800255797,-118.41172209801152,0.0,169
433.64126591506647,-118.29551878897473,0.0,170
433.62728886521654,-118.18084136070684,0.0,171
433.61166386457626,-118.06804075883701,0.0,172
433.5939331505797,-117.9566516019404,0.0,173
433.57348637492396,-117.84673491260037,0.0,174
433.5413818820962,-117.70206633629277,0.0,175
433.51327519176994,-117.59509459231049,0.0,176
433.48144535924075,-117.48951903218403,0.0,177
433.4330444803345,-117.35134306596592,0.0,178
433.3921204073704,-117.24985685897991,0.0,179
433.3303223113762,-117.11705962289125,0.0,180
433.2571106426185,-116.98591032763943,0.0,181
433.19604496873217,-116.88694945536554,0.0,182
433.1127624961664,-116.755784900859,0.0,183
433.02841191203333,-116.6263980017975,0.0,184
432.9642639628728,-116.53219786565751,0.0,185
432.87655644345796,-116.41109648672864,0.0,186
432.8084717244492,-116.32366362400353,0.0,187
432.71365361014614,-116.21164885349572,0.0,188
432.6137695761281,-116.10482970299199,0.0,189
432.5075073708431,-116.00326720345765,0.0,190
432.4214477991336,-115.93074980564415,0.0,191
432.2983398907236,-115.83624449232593,0.0,192
432.20367436262313,-115.7664202786982,0.0,193
432.0775452129892,-115.67372313560918,0.0,194
431.95022587600397,-115.584283743985,0.0,195
431.8517761686235,-115.52012816257775,0.0,196
431.7165832974715,-115.43541136523709,0.0,197
431.5805969705689,-115.3497866736725,0.0,198
431.4799499959918,-115.28535643406212,0.0,199
431.34790043748217,-115.20119658485055,0.0,200
431.21765141311334,-115.12067595450208,0.0,201
431.1203003397677,-115.06338682863861,0.0,202
430.9860535124899,-114.99160185735673,0.0,203
430.84500126662897,-114.92364683980122,0.0,204
430.7355652307742,-114.8731936533004,0.0,205
430.5883789511281,-114.80431548180059,0.0,206
430.477844285022,-114.75251952139661,0.0,207
430.3328552712337,-114.68362608645111,0.0,208
430.1914673302672,-114.61605253815651,0.0,209
430.0870361782145,-114.56710234610364,0.0,210
429.9834290004219,-114.52047148579732,0.0,211
429.84521488985047,-114.46223631640896,0.0,212
429.7061462860438,-114.40931883780286,0.0,213
429.5986938935821,-114.37396422214806,0.0,214
429.4572754371329,-114.33048430457711,0.0,215
429.3060913555091,-114.29010192118585,0.0,216
429.18841557222186,-114.25625792425126,0.0,217
429.0271606905735,-114.21361723868176,0.0,218
428.86309819022426,-114.17671385407448,0.0,219
428.74426274216967,-114.15274992864579,0.0,220
428.59399418730754,-114.12072172900662,0.0,221
428.4529114231118,-114.09269896149635,0.0,222
428.353179976868,-114.08153715915978,0.0,223
428.2188415993587,-114.06817046040669,0.0,224
428.112060592568,-114.05933562107384,0.0,225
427.95599369792035,-114.05710020801052,0.0,226
427.78787236032076,-114.05391112016514,0.0,227
427.6591492166626,-114.05208006966859,0.0,228
427.5390930638532,-114.04910460114479,0.0,229
427.38412480271654,-114.05093566002324,0.0,230
427.26766972464975,-114.05457487655804,0.0,231
427.14941410784377,-114.0580538851209,0.0,232
427.0291138153989,-114.06099883047864,0.0,233
426.8669128885376,-114.06460753269494,0.0,234
426.745025679993,-114.0672244145535,0.0,235
426.5831604463747,-114.07081023231149,0.0,236
426.46240238886094,-114.07351866783574,0.0,237
426.30200199980754,-114.07712736865506,0.0,238
426.18176274187863,-114.07982054492459,0.0,239
426.0212402807083,-114.08341399161145,0.0,240
425.90072636370314,-114.08611479680985,0.0,241
425.73980717529776,-114.08971586916596,0.0,242
425.6190491170273,-114.09241667669266,0.0,243
425.45812992803985,-114.09601774998009,0.0,244
425.2973633275833,-114.09962645638734,0.0,245
425.1365967259626,-114.1032199007459,0.0,246
425.0160522927181,-114.10592070268467,0.0,247
424.8553162088501,-114.10952178156003,0.0,248
424.734741255932,-114.1122225811705,0.0,249
424.5739441374899,-114.11582365771756,0.0,250
424.4533691862016,-114.11852446431294,0.0,251
424.29260258417344,-114.12212553946301,0.0,252
424.1720276346314,-114.12482634512708,0.0,253
424.0112610319047,-114.1284274221398,0.0,254
423.8906860820134,-114.13112822221592,0.0,255
423.6897278300603,-114.135629566852,0.0,256
423.5691528772586,-114.13833037531003,0.0,257
423.448577926436,-114.14103118050843,0.0,258
423.32800297561334,-114.14373198477551,0.0,259
423.16723637323594,-114.14733306039125,0.0,260
423.0064697728376,-114.15093413274735,0.0,261
422.88589482108364,-114.1536349398084,0.0,262
422.7251282199286,-114.15723601542413,0.0,263
422.6045532678254,-114.1599368173629,0.0,264
422.44378666603006,-114.16353789251298,0.0,265
422.3232117157313,-114.16623869584873,0.0,266
422.1624451132375,-114.16983977193013,0.0,267
422.0016785127809,-114.17344084754586,0.0,268
421.88110356166726,-114.1761416499503,0.0,269
421.720336960454,-114.17974272649735,0.0,270
421.59976200881647,-114.18244353216141,0.0,271
421.43899540702114,-114.18604460777715,0.0,272
421.31842045712983,-114.18874541064724,0.0,273
421.1576538547524,-114.19234648440033,0.0,274
421.03707890427904,-114.1950472923927,0.0,275
420.91650395153556,-114.19774809898809,0.0,276
420.7557373504387,-114.20134917041287,0.0,277
420.59497074899264,-114.20495024695992,0.0,278
420.47439579764614,-114.20765105029568,0.0,279
420.353820846125,-114.21035185270011,0.0,280
420.1930542459595,-114.21395293343812,0.0,281
420.0724792939727,-114.21665373630822,0.0,282
419.9117126932251,-114.22025481145829,0.0,283
419.7911377407145,-114.22295561665669,0.0,284
419.6303711392684,-114.22655669040978,0.0,285
419.5097961885622,-114.2292574965395,0.0,286
419.3892212375649,-114.23195830406621,0.0,287
419.22845463530393,-114.23555937595665,0.0,288
419.1078796838992,-114.23826018255204,0.0,289
418.94711308320984,-114.24186125583947,0.0,290
418.82653813128127,-114.24456205964088,0.0,291
418.6657715299516,-114.2481631343253,0.0,292
418.5050049282145,-114.25176420947537,0.0,293
418.3844299777993,-114.25446501560509,0.0,294
418.2638550272095,-114.2571658208035,0.0,295
418.10308842459926,-114.26076689455658,0.0,296
417.94232182385167,-114.264367969241,0.0,297
417.82174687244697,-114.26706877956167,0.0,298
417.70117192092584,-114.26976958056912,0.0,299
417.5404053191887,-114.27337065571919,0.0,300
417.41983036714373,-114.27607146278024,0.0,301
417.25906376709463,-114.2796725332737,0.0,302
417.1384888145258,-114.28237334173173,0.0,303
417.0179138640524,-114.28507414925843,0.0,304
416.8973389133462,-114.2877749511972,0.0,305
416.77676396240713,-114.29047575872391,0.0,306
416.65618901135167,-114.29317656438798,0.0,307
416.49542240955634,-114.2967776353471,0.0,308
416.3748474579188,-114.29947844473645,0.0,309
416.25427250610664,-114.30217925086617,0.0,310
416.13369755627355,-114.3048800593242,0.0,311
415.97293095337227,-114.308481129352,0.0,312
415.8523560031317,-114.31118193548173,0.0,313
415.73178105271654,-114.31388274161145,0.0,314
415.5710144510376,-114.31748381536454,0.0,315
415.4504395000986,-114.3201846210286,0.0,316
415.2896728977212,-114.32378569897264,0.0,317
415.12890629511094,-114.32738677039742,0.0,318
415.0083313456853,-114.33008757652715,0.0,319
414.8877563938149,-114.33278837939724,0.0,320
414.7671814417117,-114.33548918738961,0.0,321
414.6466064916458,-114.33818999351934,0.0,322
414.48583988979226,-114.34179106587544,0.0,323
414.36526493920246,-114.34449187340215,0.0,324
414.20449833670864,-114.34809294715524,0.0,325
414.0839233857696,-114.35079375142232,0.0,326
413.9633484344813,-114.3534945580177,0.0,327
413.80258183326805,-114.35709563270211,0.0,328
413.6820068816305,-114.35979643603787,0.0,329
413.5212402798352,-114.36339751118794,0.0,330
413.3604736798443,-114.36699858494103,0.0,331
413.19970707723405,-114.37059966195375,0.0,332
413.0791321268189,-114.3733004652895,0.0,333
412.91836552356835,-114.37690153904259,0.0,334
412.7575989222969,-114.3805026113987,0.0,335
412.59683232050156,-114.38410368794575,0.0,336
412.47625737130875,-114.38680449314415,0.0,337
412.3556824195548,-114.38950530113652,0.0,338
412.235107467568,-114.39220610586926,0.0,339
412.1145325177931,-114.394906910602,0.0,340
411.9537659145426,-114.39850798761472,0.0,341
411.83319096424384,-114.4012087895535,0.0,342
411.71261601377046,-114.40390959428623,0.0,343
411.5518494118587,-114.40751067223027,0.0,344
411.39108280971413,-114.41111174458638,0.0,345
411.27050785836764,-114.4138125507161,0.0,346
411.1499329067883,-114.41651335638016,0.0,347
411.0293579551508,-114.41921415971592,0.0,348
410.9087830053759,-114.42191496724263,0.0,349
410.7882080532727,-114.42461577197537,0.0,350
410.66763310314855,-114.42731657857075,0.0,351
410.5068665012368,-114.43091765092686,0.0,352
410.346099898743,-114.43451873259619,0.0,353
410.22552494792035,-114.4372195363976,0.0,354
410.06475834723096,-114.44082060828805,0.0,355
409.9441833960009,-114.44352141208947,0.0,356
409.74322514474625,-114.44802275532857,0.0,357
409.6226501928759,-114.45072355959564,0.0,358
409.4618835907313,-114.45432463753968,0.0,359
409.3011169882375,-114.45792571175843,0.0,360
409.1403503877227,-114.46152678271756,0.0,361
409.0197754370165,-114.46422759024426,0.0,362
408.8992004861939,-114.46692839311436,0.0,363
408.7384338846314,-114.47052947152406,0.0,364
408.6178589332849,-114.47323027579114,0.0,365
408.49728398164734,-114.47593108378351,0.0,366
408.3767090299516,-114.47863188572228,0.0,367
408.2561340802349,-114.48133269278333,0.0,368
408.1355591280735,-114.48403349798173,0.0,369
407.9747925270931,-114.48763457266614,0.0,370
407.8542175745242,-114.4903353760019,0.0,371
407.733642623818,-114.49303618259728,0.0,372
407.6130676729954,-114.49573698965833,0.0,373
407.4924927219399,-114.49843779439107,0.0,374
407.37191777076805,-114.50113860005513,0.0,375
407.25134281924693,-114.50383940478787,0.0,376
407.1318054666626,-114.50599852669984,0.0,377
407.0135193337337,-114.50767699163407,0.0,378
406.8971252908814,-114.5099047748372,0.0,379
406.7823181608692,-114.51330748619512,0.0,380
406.6315002897172,-114.52098265755922,0.0,381
406.5198059543036,-114.52978697605431,0.0,382
406.37228398089064,-114.54633513325825,0.0,383
406.26275639241794,-114.56281462591141,0.0,384
406.1541443334427,-114.58307066746056,0.0,385
405.971771285811,-114.62951079010963,0.0,386
405.7856140604126,-114.68835631106049,0.0,387
405.6737671357696,-114.72477904241532,0.0,388
405.5628357383539,-114.76153746526688,0.0,389
405.4537353971391,-114.79945555562153,0.0,390
405.30932621873217,-114.85582915134728,0.0,391
405.20031742873834,-114.90224638627842,0.0,392
405.0532532191137,-114.96637144964188,0.0,393
404.9417114717653,-115.01436797063798,0.0,394
404.829986617784,-115.06254759943113,0.0,395
404.71853642276255,-115.11045256303623,0.0,396
404.6073608864681,-115.15815916704014,0.0,397
404.42288212588755,-115.23751249862835,0.0,398
404.3122559056501,-115.28505126107484,0.0,399
404.2016602017102,-115.33263579150662,0.0,400
404.09094242885476,-115.38023558724672,0.0,401
403.98010258504655,-115.42790403915569,0.0,402
403.8692322234274,-115.47558775776997,0.0,403
403.7583313457435,-115.52327147545293,0.0,404
403.64743046602234,-115.5709628215991,0.0,405
403.5015259243082,-115.6346377437003,0.0,406
403.3937988737598,-115.68184844125062,0.0,407
403.2874145974056,-115.72771635698155,0.0,408
403.181884812715,-115.771501456853,0.0,409
403.07666020153556,-115.8128603999503,0.0,410
402.97143559221877,-115.8512591458857,0.0,411
402.83038334647426,-115.8975161621347,0.0,412
402.68588261463447,-115.93682280555367,0.0,413
402.5736084433156,-115.96107665076852,0.0,414
402.45736698963447,-115.98287382815033,0.0,415
402.3382568815141,-116.00337401404977,0.0,416
402.2182007287047,-116.02441588230431,0.0,417
402.0979004367837,-116.04590025730431,0.0,418
401.8985901333508,-116.08139983005822,0.0,419
401.7798462380888,-116.10266295587644,0.0,420
401.66146855062107,-116.12373534170911,0.0,421
401.5054016583599,-116.15242949407548,0.0,422
401.3518677211832,-116.1807955801487,0.0,423
401.2380981906899,-116.20076170982793,0.0,424
401.1256409139023,-116.21869078604504,0.0,425
400.9375000463915,-116.24202147452161,0.0,426
400.78247074823594,-116.25291625084355,0.0,427
400.6647644498735,-116.25948515813798,0.0,428
400.54696659976617,-116.2661303570494,0.0,429
400.4303894499899,-116.2719286987558,0.0,430
400.2773743136204,-116.27713957475498,0.0,431
400.1646118632634,-116.27820769371465,0.0,432
400.0509644015692,-116.27518645487726,0.0,433
399.89865116926376,-116.26506987493485,0.0,434
399.7839355923934,-116.25583067489788,0.0,435
399.6698914032895,-116.24489775579423,0.0,436
399.55694584781304,-116.23187437839806,0.0,437
399.4087524865754,-116.21032133884728,0.0,438
399.26052861096105,-116.18062773579732,0.0,439
399.1479492657236,-116.15262785786763,0.0,440
399.03311161865713,-116.12122526904568,0.0,441
398.91641239862656,-116.0884646489285,0.0,442
398.798736619181,-116.05620757164434,0.0,443
398.6821289518266,-116.02482787100598,0.0,444
398.5292664032895,-115.98429289693013,0.0,445
398.3808594211587,-115.94342222996056,0.0,446
398.27218632458244,-115.91135588521138,0.0,447
398.16357426409377,-115.87570372549817,0.0,448
398.05633549415506,-115.83702269429341,0.0,449
397.94940190255875,-115.79708281578496,0.0,450
397.843139693432,-115.75559416646138,0.0,451
397.73855595331406,-115.71217528218403,0.0,452
397.6358643032727,-115.66645995434374,0.0,453
397.53552250779467,-115.61811247421429,0.0,454
397.4054565879633,-115.54902067873627,0.0,455
397.3099060507957,-115.49200621526688,0.0,456
397.2157898408477,-115.42896452918649,0.0,457
397.12237553525483,-115.36280241934583,0.0,458
397.0295105439727,-115.29499999154359,0.0,459
396.9384460899164,-115.22596159856766,0.0,460
396.84979252755875,-115.15556517383084,0.0,461
396.7363586895517,-115.05921355308965,0.0,462
396.6550293430337,-114.98454466694966,0.0,463
396.5766602017102,-114.90674772905186,0.0,464
396.50125126575585,-114.82343474216759,0.0,465
396.428222701943,-114.7371920705773,0.0,466
396.3563843235024,-114.64931670203805,0.0,467
396.26376347400947,-114.53014555945992,0.0,468
396.17645268229535,-114.40904418053105,0.0,469
396.11508183245314,-114.31681243004277,0.0,470
396.05758671608055,-114.22308531682938,0.0,471
396.00396733154776,-114.12674895348027,0.0,472
395.95477299630875,-114.02581968950108,0.0,473
395.8934326621238,-113.88367644418031,0.0,474
395.83413700951496,-113.73476592032239,0.0,475
395.77404789667344,-113.58341399161145,0.0,476
395.7285767060821,-113.46998015092686,0.0,477
395.68338017183123,-113.35726347798482,0.0,478
395.6195984352962,-113.22155180573463,0.0,479
395.5783081507543,-113.1181887704879,0.0,480
395.52575688104844,-112.97886076522991,0.0,481
395.4849548792117,-112.86670104041696,0.0,482
395.4421997528407,-112.74437132524326,0.0,483
395.4050903772586,-112.62027159379795,0.0,484
395.37081913708244,-112.50770750502124,0.0,485
395.33825688262004,-112.40781584521756,0.0,486
395.3009338846896,-112.28013029694557,0.0,487
395.2792664030567,-112.18113127723336,0.0,488
395.2620544885285,-112.07771483343095,0.0,489
395.24160771182505,-111.94449034659192,0.0,490
395.22912602190627,-111.83121672505513,0.0,491
395.2189026341657,-111.7299365112558,0.0,492
395.2256165004219,-111.62738982029259,0.0,493
395.23193363886094,-111.52152434270829,0.0,494
395.23144535860047,-111.4175051767379,0.0,495
395.2381287086173,-111.29340544715524,0.0,496
395.2446899866918,-111.17020598426461,0.0,497
395.2486267560744,-111.03367033833638,0.0,498
395.2542725058156,-110.91399565618485,0.0,499
395.2636719199363,-110.73774901265278,0.0,500
395.27435307309497,-110.61808958603069,0.0,501
395.2877808075282,-110.44110289774835,0.0,502
395.2903442835668,-110.33883848879486,0.0,503
395.3004150852212,-110.18815795239061,0.0,504
395.2995300756302,-109.99360075686127,0.0,505
395.3029785612016,-109.85331145022064,0.0,506
395.31228642194765,-109.66999236214906,0.0,507
395.3232117148,-109.55121794808656,0.0,508
395.31875614868477,-109.43535796040669,0.0,509
395.3350220176508,-109.27409544680268,0.0,510
395.33996586705325,-109.15080443117768,0.0,511
395.3439331520931,-109.04639617120847,0.0,512
395.3475342261954,-108.91799345938489,0.0,513
395.35327152971877,-108.77139464206994,0.0,514
395.35632328892825,-108.65206328267232,0.0,515
395.3606567843235,-108.52514067757875,0.0,516
395.36434941057814,-108.39677611459047,0.0,517
395.36883549467893,-108.26957121770829,0.0,518
395.37469486979535,-108.10505095310509,0.0,519
395.378814742493,-107.9850863548927,0.0,520
395.3827820288716,-107.8666323730722,0.0,521
395.38806156924693,-107.7085894648917,0.0,522
395.39202885434497,-107.58904448477551,0.0,523
395.3973999482696,-107.42830077093095,0.0,524
395.4014587854035,-107.30717650149018,0.0,525
395.40551762498217,-107.18597594136372,0.0,526
395.40954594378127,-107.06498899962753,0.0,527
395.41360478295246,-106.94428435340524,0.0,528
395.419189498818,-106.7842959468253,0.0,529
395.4255676724715,-106.62619963753968,0.0,530
395.4284058067133,-106.50715819234028,0.0,531
395.4299622036633,-106.38720885431394,0.0,532
395.43203739920864,-106.26681700721383,0.0,533
395.43444828724023,-106.10562315769494,0.0,534
395.43649296689546,-105.98458281345665,0.0,535
395.4385376434657,-105.86364928307012,0.0,536
395.44042973278556,-105.74293700093403,0.0,537
395.44317631586455,-105.58217802876607,0.0,538
395.44515995756956,-105.46164885582402,0.0,539
395.4478455042117,-105.30094328802079,0.0,540
395.44985966506647,-105.18036833684891,0.0,541
395.45187382481527,-105.05973235005513,0.0,542
395.45388798456406,-104.93907347554341,0.0,543
395.45657353271963,-104.77820769045502,0.0,544
395.458587692061,-104.6575793325901,0.0,545
395.4606018521008,-104.53694334905595,0.0,546
395.4626160124899,-104.41633024904877,0.0,547
395.46463017287897,-104.29571715323254,0.0,548
395.46664433326805,-104.17510405369103,0.0,549
395.46932988014305,-104.01428404543549,0.0,550
395.47134403983364,-103.89365569129586,0.0,551
395.47402958758175,-103.7328280559741,0.0,552
395.4767151339329,-103.57199278753251,0.0,553
395.4787292932742,-103.45137206185609,0.0,554
395.4814148414298,-103.29054442280903,0.0,555
395.48342900018906,-103.16993132513016,0.0,556
395.4854431619751,-103.04931059898809,0.0,557
395.48812870815163,-102.88848296040669,0.0,558
395.4901428678422,-102.76786223519593,0.0,559
395.4921570276492,-102.64724150579423,0.0,560
395.4948425742332,-102.48641386907548,0.0,561
395.4968567363685,-102.36579314153641,0.0,562
395.49887089646654,-102.2451724121347,0.0,563
395.5008850565064,-102.12455168459564,0.0,564
395.5028992166044,-102.00393096078187,0.0,565
395.50558476365404,-101.84310332266614,0.0,566
395.5075989239849,-101.72248259233311,0.0,567
395.5096130820457,-101.60186186945066,0.0,568
395.5116272426094,-101.48124113865197,0.0,569
395.51431278995005,-101.32041350472718,0.0,570
395.51632695057197,-101.19979277811944,0.0,571
395.5183411113103,-101.07917204685509,0.0,572
395.5203552697785,-100.95855132164434,0.0,573
395.52236943069147,-100.83793059224263,0.0,574
395.5243835916044,-100.71730986377224,0.0,575
395.5270691373735,-100.55648222891614,0.0,576
395.52908329846105,-100.43586150091141,0.0,577
395.5310974572785,-100.31524077430367,0.0,578
395.5337830056087,-100.15441313758492,0.0,579
395.5357971646008,-100.03379241237417,0.0,580
395.53781132609583,-99.9131716825068,0.0,581
395.53982548526255,-99.79255095683038,0.0,582
395.5418396446039,-99.67193022742867,0.0,583
395.54452519334154,-99.51110259070992,0.0,584
395.5472107401001,-99.35027495212853,0.0,585
395.5498962868587,-99.1894473163411,0.0,586
395.5519104464329,-99.06882658833638,0.0,587
395.5539246062399,-98.94820585893467,0.0,588
395.5566101532313,-98.78737822687253,0.0,589
395.5586243131547,-98.66675749467686,0.0,590
395.56063847307814,-98.54613676993176,0.0,591
395.562652633118,-98.4255160423927,0.0,592
395.564666793216,-98.30489531438798,0.0,593
395.56668095331406,-98.18427458591759,0.0,594
395.56936650100397,-98.02344695199281,0.0,595
395.57138066127663,-97.90282622631639,0.0,596
395.5740662071039,-97.74199858494103,0.0,597
395.57675175514305,-97.5811709468253,0.0,598
395.5794373009703,-97.42034331150353,0.0,599
395.58145146170864,-97.29972258489579,0.0,600
395.58346562244697,-97.1791018564254,0.0,601
395.5854797831853,-97.05848112981766,0.0,602
395.58749394188635,-96.9378603999503,0.0,603
395.5895081027993,-96.81723967241123,0.0,604
395.59152226377046,-96.69661894766614,0.0,605
395.59420781052904,-96.53579130768776,0.0,606
395.5962219693465,-96.41517058201134,0.0,607
395.5982971647172,-96.29479399323463,0.0,608
