x,y,heading,index
65.01318363921018,43.52704056724906,0.0,0
64.97660069377162,43.42625626688823,0.0,1
64.93930821347749,43.323495952412486,0.0,2
64.89793400623603,43.209520425181836,0.0,3
64.85668949963292,43.09584244713187,0.0,4
64.8091278540087,42.964830486569554,0.0,5
64.75529484607978,42.81648835306987,0.0,6
64.719986007025,42.719217385631055,0.0,7
64.68244938686257,42.615774240810424,0.0,8
64.64266209403286,42.50615891488269,0.0,9
64.6010208594962,42.39139756700024,0.0,10
64.55891423037974,42.2753849895671,0.0,11
64.50283818133175,42.120897381100804,0.0,12
64.46123509149766,42.0062619112432,0.0,13
64.40639500477118,41.85516556864604,0.0,14
64.3518906100071,41.70499619701877,0.0,15
64.31099705415545,41.59232910955325,0.0,16
64.25627140846336,41.44154938822612,0.0,17
64.2150803070399,41.32808121619746,0.0,18
64.17385868856218,41.21447190269828,0.0,19
64.13262181071332,41.100870221853256,0.0,20
64.09140782302711,40.987310498487204,0.0,21
64.05023960972903,40.873865217436105,0.0,22
64.009094285022,40.76050003943965,0.0,23
63.967838332639076,40.648378456011415,0.0,24
63.91313557437388,40.501047218218446,0.0,25
63.861259505560156,40.35230835992843,0.0,26
63.82432942109881,40.23866471461952,0.0,27
63.77444462518906,40.08599289972335,0.0,28
63.73687748727389,39.97087296471,0.0,29
63.6991501324228,39.85556611139327,0.0,30
63.661350296635646,39.740572061855346,0.0,31
63.62375264032744,39.62576493341476,0.0,32
63.58615498436848,39.51114472420886,0.0,33
63.536121414916124,39.358507244382054,0.0,34
63.48608403082471,39.20585068548098,0.0,35
63.448524520441424,39.091283885296434,0.0,36
63.41094593779417,38.9766217158176,0.0,37
63.36081700125942,38.82372102001682,0.0,38
63.31069950875826,38.67082032095641,0.0,39
63.2731171111227,38.556173409335315,0.0,40
63.223018692980986,38.40332993073389,0.0,41
63.185436294646934,38.28870209585875,0.0,42
63.14786534191808,38.17408188711852,0.0,43
63.1102943890146,38.059457866009325,0.0,44
63.07271198963281,37.94481858611107,0.0,45
63.03513722290518,37.83018311811611,0.0,46
62.997558639908675,37.715543834958225,0.0,47
62.94744496134808,37.5626927302219,0.0,48
62.89733509888174,37.40984543832019,0.0,49
62.859752700373065,37.29520997358486,0.0,50
62.82217030326137,37.180574506055564,0.0,51
62.772060441144276,37.0277272160165,0.0,52
62.73447804170428,36.913091744761914,0.0,53
62.69689564593136,36.798456276301295,0.0,54
62.659313247015234,36.68382081249729,0.0,55
62.60920338408323,36.530973521992564,0.0,56
62.559093521675095,36.37812623241916,0.0,57
62.50898365769535,36.225278940051794,0.0,58
62.45887379423948,36.07243164954707,0.0,59
62.42129139631288,35.95779618481174,0.0,60
62.37118153454503,35.80494889244437,0.0,61
62.321071671147365,35.6521016061306,0.0,62
62.27096180821536,35.49925431236625,0.0,63
62.233379409997724,35.384618842974305,0.0,64
62.19579701311886,35.26998337684199,0.0,65
62.15821461536689,35.15534791070968,0.0,66
62.10810475173639,35.00250062067062,0.0,67
62.07052235392621,34.88786515034735,0.0,68
62.032939957629424,34.77322968747467,0.0,69
61.9953575602849,34.6585942171514,0.0,70
61.95777516212547,34.54395875055343,0.0,71
61.92019276524661,34.42932328488678,0.0,72
61.88261036732001,34.31468781735748,0.0,73
61.845027968578506,34.20005234936252,0.0,74
61.80744557111757,34.08541687903926,0.0,75
61.76986317499541,33.97078141244128,0.0,76
61.73228077800013,33.85614594537765,0.0,77
61.69469837995712,33.741510475520045,0.0,78
61.657115983369295,33.62687500938773,0.0,79
61.61953358590836,33.512239545118064,0.0,80
61.569423722394276,33.35939225368202,0.0,81
61.53184132493334,33.24475678661838,0.0,82
61.4817314609536,33.091909494716674,0.0,83
61.44414906355087,32.97727402765304,0.0,84
61.406566665216815,32.86263855872676,0.0,85
61.36898426822154,32.748003093060106,0.0,86
61.33140187035315,32.63336762646213,0.0,87
61.28129200870171,32.4805203336291,0.0,88
61.243709610949736,32.36588486796245,0.0,89
61.19359974638792,32.213037577457726,0.0,90
61.143489882641006,32.060190287884325,0.0,91
61.09338002133882,31.90734490659088,0.0,92
61.04327015642775,31.7544976179488,0.0,93
61.005687759432476,31.639862147159874,0.0,94
60.96810536162229,31.525226682424545,0.0,95
60.93052296497626,31.410591212566942,0.0,96
60.88041310146218,31.257743920665234,0.0,97
60.842830704990774,31.14310845453292,0.0,98
60.80524830770446,31.02847298886627,0.0,99
60.75513844261877,30.875623788684607,0.0,100
60.71755604533246,30.760988323017955,0.0,101
60.6674461835064,30.608142940327525,0.0,102
60.62986378412461,30.493507476057857,0.0,103
60.59228138811886,30.378872002474964,0.0,104
60.554698989202734,30.264236540533602,0.0,105
60.517116593546234,30.14960106741637,0.0,106
60.47953419492114,30.03496560221538,0.0,107
60.44195179751841,29.920330130960792,0.0,108
60.404369399358984,29.80569466529414,0.0,109
60.35425953665981,29.652847378514707,0.0,110
60.3166771386168,29.538209998048842,0.0,111
60.27909474185435,29.423574534244835,0.0,112
60.22898487915518,29.270729152020067,0.0,113
60.178875015175436,29.11788186058402,0.0,114
60.12876515160315,28.965034570079297,0.0,115
60.09118275466608,28.85039910255,0.0,116
60.05360035673948,28.735763634555042,0.0,117
60.01601796015166,28.62112816842273,0.0,118
59.97843556263251,28.506492699030787,0.0,119
59.94085316429846,28.39185723569244,0.0,120
59.90327076747781,28.27721986081451,0.0,121
59.85316090361448,28.124374476261437,0.0,122
59.815578506619204,28.009739009663463,0.0,123
59.765903519291896,27.85741433268413,0.0,124
59.72978596581379,27.74420556379482,0.0,125
59.69366078119492,27.632501689251512,0.0,126
59.64144520560512,27.48343476327136,0.0,127
59.60013584949775,27.370884029194713,0.0,128
59.55898289504694,27.25756081752479,0.0,129
59.51753620913951,27.14379891520366,0.0,130
59.47609715402359,27.029787152074277,0.0,131
59.421138808422256,26.878049936611205,0.0,132
59.37993626378011,26.76460465649143,0.0,133
59.33885197463678,26.6512604621239,0.0,134
59.28404621814843,26.5002652076073,0.0,135
59.2429504856118,26.386989679187536,0.0,136
59.201828048273455,26.273651210591197,0.0,137
59.16066746512661,26.160232630558312,0.0,138
59.11951451207278,26.046791161876172,0.0,139
59.07835011254065,25.933349695522338,0.0,140
59.03718190017389,25.819910139311105,0.0,141
58.98277668765513,25.669210519641638,0.0,142
58.943138169590384,25.557203377131373,0.0,143
58.903842971427366,25.447078792378306,0.0,144
58.863239334954415,25.3377057001926,0.0,145
58.81917195132701,25.22867783345282,0.0,146
58.75711827183841,25.081636514049023,0.0,147
58.695076034695376,24.93329629302025,0.0,148
58.63474278274225,24.78618058282882,0.0,149
58.57459645200288,24.642232982441783,0.0,150
58.50959019450238,24.499578561633825,0.0,151
58.457870529964566,24.391960232984275,0.0,152
58.38838200486498,24.247066584415734,0.0,153
58.337032364390325,24.13858422404155,0.0,154
58.2866669158102,24.03079995326698,0.0,155
58.23669438081561,23.925220577511936,0.0,156
58.18440251244465,23.820228666067123,0.0,157
58.10990147484699,23.68091210303828,0.0,158
58.033493087626994,23.540010542608798,0.0,159
57.956676530244295,23.397794811986387,0.0,160
57.89903645328013,23.29089173488319,0.0,161
57.84162907447899,23.184177483897656,0.0,162
57.76524357567541,23.042434778995812,0.0,163
57.689083144709,22.90101632103324,0.0,164
57.631950424809474,22.795007791370153,0.0,165
57.574798629793804,22.688932504039258,0.0,166
57.51761631743284,22.582798089832067,0.0,167
57.46037297107978,22.476575937122107,0.0,168
57.403129622747656,22.37031563790515,0.0,169
57.34588246193016,22.264066783711314,0.0,170
