x,y,heading,index
434.19329838530393,-133.9741076542996,0.0,48
434.18469242873834,-133.81366148917004,0.0,49
434.1784973597387,-133.69293395010754,0.0,50
434.1720581522677,-133.57209959905595,0.0,51
434.1634521949454,-133.41113463183865,0.0,52
434.15490727330325,-133.25044432329014,0.0,53
434.14636234974023,-133.0899371225387,0.0,54
434.13995365897426,-132.96959105413407,0.0,55
434.13354496710235,-132.84918394871056,0.0,56
434.1271362772095,-132.72873107064515,0.0,57
434.1207275845227,-132.60826292820275,0.0,58
434.1143188945134,-132.48779478669167,0.0,59
434.1057739724638,-132.3271197397262,0.0,60
434.0993652807083,-132.20665160287172,0.0,61
434.09289555385476,-132.08645812049508,0.0,62
434.0858765098383,-131.96707335533574,0.0,63
434.07998661737656,-131.84680357854813,0.0,64
434.0747375941719,-131.72654906241223,0.0,65
434.06900028925156,-131.60608092416078,0.0,66
434.06359867868014,-131.48541441652924,0.0,67
434.05612187302904,-131.32457152102143,0.0,68
434.0505371558829,-131.2040118286386,0.0,69
434.0429077608278,-131.04387083929032,0.0,70
434.0364380351384,-130.92517272289842,0.0,71
434.0303955547861,-130.80835143150762,0.0,72
434.02578739926685,-130.69172850297764,0.0,73
434.0245361782727,-130.5740984985605,0.0,74
434.02496342593804,-130.45448485109955,0.0,75
434.0253906713915,-130.33394041890278,0.0,76
434.02563481091056,-130.2126330472529,0.0,77
434.02584843355,-130.05067625874653,0.0,78
434.0258789526415,-129.92953673331067,0.0,79
434.0259705053759,-129.80879393499345,0.0,80
434.0260620575282,-129.68826476065442,0.0,81
434.0261536105536,-129.56785765616223,0.0,82
434.02624516375363,-129.44745055027306,0.0,83
434.0263367163134,-129.32692137593403,0.0,84
434.0264282685821,-129.20627012709156,0.0,85
434.02651982108364,-129.0855883685872,0.0,86
434.0266418925603,-128.92468443885446,0.0,87
434.02673344354844,-128.803972159978,0.0,88
434.0268555136281,-128.64311400428414,0.0,89
434.026947067061,-128.52250853413716,0.0,90
434.0270386209595,-128.40187254780903,0.0,91
434.0271301721805,-128.28126708045602,0.0,92
434.0272522426676,-128.12043944280595,0.0,93
434.02734379528556,-127.99979582987726,0.0,94
434.02743534819456,-127.87915221275762,0.0,95
434.0284729466075,-127.7199648944661,0.0,96
434.02938847389305,-127.60235777683556,0.0,97
434.02853398094885,-127.48428526893258,0.0,98
434.0250549772172,-127.36537352623418,0.0,99
434.0198364708922,-127.20520201558247,0.0,100
434.01608280901564,-127.08419981878251,0.0,101
434.01101689221105,-126.92261687200516,0.0,102
434.0074158172356,-126.80162993306294,0.0,103
434.00250248628436,-126.6406725961715,0.0,104
433.99887089565163,-126.52016630908474,0.0,105
433.9952087867423,-126.39972868841141,0.0,106
433.9915466775419,-126.27932158391923,0.0,107
433.98788456828333,-126.15881529916078,0.0,108
433.9842224591994,-126.03823271486908,0.0,109
433.9805603493587,-125.91763487551361,0.0,110
433.9768982391688,-125.79699126072228,0.0,111
433.973236129561,-125.67637053318322,0.0,112
433.9695740204188,-125.55577269522473,0.0,113
433.9659119102289,-125.43519011558965,0.0,114
433.96102909900947,-125.27442351402715,0.0,115
433.95736699027475,-125.15385618945584,0.0,116
433.95370488014305,-125.03328124200925,0.0,117
433.9500427703024,-124.91270628711209,0.0,118
433.94638066127663,-124.79212370840833,0.0,119
433.9427185525419,-124.67154112737626,0.0,120
433.9390564417117,-124.55095854820684,0.0,121
433.9341736306669,-124.39019194385037,0.0,122
433.9305115197203,-124.2696169950068,0.0,123
433.92684941139305,-124.14904204150662,0.0,124
433.92196659900947,-123.98827544227242,0.0,125
433.9183044882375,-123.86770812049508,0.0,126
433.9146423806087,-123.74713316885754,0.0,127
433.9109802710009,-123.62655821535736,0.0,128
433.9073181623244,-123.50597563246265,0.0,129
433.9036560507957,-123.38540068548173,0.0,130
433.89999394188635,-123.26482573430985,0.0,131
433.89633183320984,-123.1442507840693,0.0,132
433.89266972470796,-123.02367583289742,0.0,133
433.8890076142852,-122.90310087800026,0.0,134
433.8853455039789,-122.78252592822537,0.0,135
433.8816833962337,-122.66195097658783,0.0,136
433.87680058320984,-122.50118437735364,0.0,137
433.87191777065163,-122.3404177762568,0.0,138
433.86825566150947,-122.21984282275662,0.0,139
433.8645935526001,-122.09926787437871,0.0,140
433.8609314417117,-121.97869292087853,0.0,141
433.85726933315163,-121.858117969241,0.0,142
433.8536072226707,-121.73754302086309,0.0,143
433.84872441209154,-121.57677642023191,0.0,144
433.84384159964975,-121.41600981587544,0.0,145
433.8401794899837,-121.29543486842886,0.0,146
433.8352966760867,-121.13466826453805,0.0,147
433.831634567061,-121.01409331150353,0.0,148
433.82797245826805,-120.89351836079732,0.0,149
433.82431034970796,-120.77294340915978,0.0,150
433.820648238936,-120.65236845938489,0.0,151
433.81698613084154,-120.53179350635037,0.0,152
433.8129883260699,-120.37266722507775,0.0,153
433.8102417459595,-120.25509062735364,0.0,154
433.80685429490404,-120.13921538414434,0.0,155
433.8019409631961,-120.025033863727,0.0,156
433.79495243850397,-119.91216460149735,0.0,157
433.7852783657727,-119.80053892917931,0.0,158
433.77258305385476,-119.68983641313389,0.0,159
433.7557068337919,-119.5790042001754,0.0,160
433.7338867642102,-119.46829405799508,0.0,161
433.7097778772586,-119.35824004048482,0.0,162
433.67419438180514,-119.21239653602242,0.0,163
433.6442871543695,-119.10460081929341,0.0,164
433.61120609991485,-118.99851409019902,0.0,165
433.57427983079106,-118.89386931294575,0.0,166
433.531250045693,-118.78969756094739,0.0,167
433.48278813262004,-118.68484679143876,0.0,168
433.4302063449868,-118.57849303027615,0.0,169
433.3599853980704,-118.43505278369412,0.0,170
433.3090210427181,-118.32908049738035,0.0,171
433.25854496768443,-118.22138396371156,0.0,172
433.2056580054923,-118.11351958150044,0.0,173
433.1528625948704,-117.99866667715833,0.0,174
433.0943909154157,-117.88379088556394,0.0,175
433.0326538545778,-117.77142515871674,0.0,176
432.9751282194047,-117.66343108098954,0.0,177
432.9223022919032,-117.56140318885446,0.0,178
432.85232548607746,-117.43174925539643,0.0,179
432.79776005487656,-117.33477202383801,0.0,180
432.744751021557,-117.235650931485,0.0,181
432.687469528988,-117.13972655357793,0.0,182
432.6123962854617,-117.01571837347001,0.0,183
432.5316772927181,-116.89180174889043,0.0,184
432.46817021170864,-116.79886046471074,0.0,185
432.40164189226925,-116.70172301353887,0.0,186
432.31066899187863,-116.5689105107449,0.0,187
432.2413025352289,-116.46774474019185,0.0,188
432.1461182095227,-116.33882322954014,0.0,189
432.05007939232746,-116.21724120201543,0.0,190
431.9737244101125,-116.12879363074899,0.0,191
431.8698425751063,-116.01691619027406,0.0,192
431.7671509240172,-115.91075316211209,0.0,193
431.6911316385376,-115.83592406054959,0.0,194
431.5869751426508,-115.73893156694248,0.0,195
431.5022888641688,-115.66803160542622,0.0,196
431.37954716564855,-115.57580748666078,0.0,197
431.28149418724934,-115.5068225003779,0.0,198
431.14697270281613,-115.41412535589188,0.0,199
431.0461731420364,-115.34398833429441,0.0,200
430.9148254863103,-115.25139800040051,0.0,201
430.78707890439546,-115.1609744168818,0.0,202
430.66134648176376,-115.07412138860673,0.0,203
430.5356445781654,-114.99170103762299,0.0,204
430.44042973266914,-114.93299284856766,0.0,205
430.31149296520744,-114.85927763953805,0.0,206
430.2132263634703,-114.80786314792931,0.0,207
430.0810547331348,-114.7436846839264,0.0,208
429.98080448870314,-114.70239439886063,0.0,209
429.845825240307,-114.64659300353378,0.0,210
429.7061157685239,-114.59406462637708,0.0,211
429.59313969349023,-114.55806151358411,0.0,212
429.4757996064727,-114.52688780799508,0.0,213
429.35421757533913,-114.49969664542004,0.0,214
429.1901245584013,-114.46515074418858,0.0,215
429.0364990704111,-114.4329470708035,0.0,216
428.8933411100297,-114.39986601658165,0.0,217
428.750732467568,-114.36669340962544,0.0,218
428.60577397217276,-114.34023466799408,0.0,219
428.49035649187863,-114.32398406136781,0.0,220
428.33209233003436,-114.30374327255413,0.0,221
428.1708679666044,-114.2785510160029,0.0,222
428.0536499482696,-114.25820342125371,0.0,223
427.9400635230704,-114.24106017267331,0.0,224
427.8313293926767,-114.22747984714806,0.0,225
427.6872253874899,-114.21844664495438,0.0,226
427.57461552432505,-114.21762267127633,0.0,227
427.41641239944147,-114.22023192374036,0.0,228
427.293823288579,-114.22177305910736,0.0,229
427.1288147435407,-114.22336760768667,0.0,230
427.00592045561643,-114.22444334812462,0.0,231
426.88442997663515,-114.22538176551461,0.0,232
426.7240906225052,-114.2268313486129,0.0,233
426.6043396445457,-114.22786131687462,0.0,234
426.48446659807814,-114.22894469229504,0.0,235
426.3240967252641,-114.23037901893258,0.0,236
426.16485600266606,-114.23092070268467,0.0,237
426.04699711618014,-114.23113432852551,0.0,238
425.8913269492914,-114.23326293053105,0.0,239
425.7341919411556,-114.24086943501607,0.0,240
425.61450199998217,-114.2482165438123,0.0,241
425.4534607391688,-114.25769988028333,0.0,242
425.33227543591056,-114.26481047738343,0.0,243
425.2111816855613,-114.27176848286763,0.0,244
425.05014042626135,-114.28101530950516,0.0,245
424.929748581897,-114.28795805806294,0.0,246
424.80950932210544,-114.29487792123109,0.0,247
424.65090947021963,-114.30488005653024,0.0,248
424.4945373988594,-114.314714347478,0.0,249
424.37628178315936,-114.31957426993176,0.0,250
424.2567749475711,-114.32242766441777,0.0,251
424.0962219708017,-114.32652464788407,0.0,252
423.97515873768134,-114.32956877816468,0.0,253
423.815368698386,-114.3327883798629,0.0,254
423.6976318814559,-114.33510771812871,0.0,255
423.58187870838447,-114.33821287797764,0.0,256
423.4676208966994,-114.34302702685818,0.0,257
423.313964889443,-114.35531035391614,0.0,258
423.1961670377641,-114.36812010640278,0.0,259
423.07662968488876,-114.3821047861129,0.0,260
422.95654301549075,-114.39591399161145,0.0,261
422.79806523100706,-114.41475859796628,0.0,262
422.68167118850397,-114.42799559561536,0.0,263
422.56637577846413,-114.43971434328705,0.0,264
422.4504089821712,-114.44791594473645,0.0,265
422.29235844424693,-114.45529356971383,0.0,266
422.1720886680996,-114.46036711754277,0.0,267
422.0508728494751,-114.46590605191886,0.0,268
421.92926029942464,-114.47139922203496,0.0,269
421.76760868757265,-114.47893706383184,0.0,270
421.6469116662629,-114.48452941142023,0.0,271
421.4863892052672,-114.49192992085591,0.0,272
421.36611942981835,-114.49748411867768,0.0,273
421.2057800749899,-114.50485411565751,0.0,274
421.0853577121743,-114.51042357692495,0.0,275
420.9648437949945,-114.51597777102143,0.0,276
420.84423832717584,-114.52154723135754,0.0,277
420.7247620097478,-114.52757445396855,0.0,278
420.5664978478453,-114.53557768650353,0.0,279
420.44714360049693,-114.53921690583229,0.0,280
420.2870178693556,-114.54361143987626,0.0,281
420.16629032889614,-114.54708281578496,0.0,282
420.0050354473642,-114.55156889790669,0.0,283
419.8841858363594,-114.55516234226525,0.0,284
419.72323612932814,-114.55977049935609,0.0,285
419.56256108073285,-114.56447020592168,0.0,286
419.4018860330689,-114.56907836068422,0.0,287
419.2813415979035,-114.57257262058556,0.0,288
419.12057499645744,-114.57720366027206,0.0,289
418.95977787830634,-114.58184996433556,0.0,290
418.83917240961455,-114.58532896870747,0.0,291
418.67837528919335,-114.58996764058247,0.0,292
418.55780033924384,-114.59344664542004,0.0,293
418.3970337374485,-114.59808531682938,0.0,294
418.2764587869751,-114.60156431887299,0.0,295
418.1156921845977,-114.60620298888534,0.0,296
417.99511723348405,-114.60968199325725,0.0,297
417.8343506324454,-114.61432066978887,0.0,298
417.67358403105754,-114.61895934212953,0.0,299
417.5128174293204,-114.62359801121056,0.0,300
417.3922424772172,-114.62707701558247,0.0,301
417.2314758768771,-114.63171569025144,0.0,302
417.11090092425,-114.63519469136372,0.0,303
416.9501343232696,-114.63983336323872,0.0,304
416.82955937233055,-114.64331236528233,0.0,305
416.66879277065163,-114.64795103855431,0.0,306
416.5080261686235,-114.6525897118263,0.0,307
416.3874512167531,-114.6560687138699,0.0,308
416.22668461623834,-114.6607073880732,0.0,309
416.1061096661724,-114.66418638825417,0.0,310
415.94534306263085,-114.66882506292313,0.0,311
415.82476811198285,-114.67230406682938,0.0,312
415.6640015100129,-114.67694273823872,0.0,313
415.5434265588992,-114.6804217430763,0.0,314
415.3826599585009,-114.68506041169167,0.0,315
415.26208500674693,-114.68853941746056,0.0,316
415.1013184056501,-114.6931780888699,0.0,317
414.9807434534305,-114.69665709231049,0.0,318
414.81997685151873,-114.70129576697946,0.0,319
414.69940190104535,-114.70477476809174,0.0,320
414.5386353007634,-114.70941344322637,0.0,321
414.37786869780393,-114.71405211417004,0.0,322
414.25729374651564,-114.71753111667931,0.0,323
414.09652714495314,-114.72216978901997,0.0,324
413.9759521953529,-114.72564879525453,0.0,325
413.8151855932665,-114.73028746480122,0.0,326
413.69461064081406,-114.73376646777615,0.0,327
413.5338440401829,-114.73840514244512,0.0,328
413.4132690895349,-114.74188414542004,0.0,329
413.252502488147,-114.7465228177607,0.0,330
413.1319275369751,-114.75000182026997,0.0,331
412.97116093494697,-114.75464049354196,0.0,332
412.81039433256956,-114.75927916541696,0.0,333
412.68981938273646,-114.76275816746056,0.0,334
412.56924443040043,-114.7662371727638,0.0,335
412.4084778292454,-114.77087584324181,0.0,336
412.2879028786556,-114.77435484854504,0.0,337
412.12713627674384,-114.77899351716042,0.0,338
412.0065613256302,-114.78247252479196,0.0,339
411.84579472307814,-114.78711119480431,0.0,340
411.68502812221413,-114.7917498680763,0.0,341
411.56445317022735,-114.79522887337953,0.0,342
411.40368656878127,-114.79986754292622,0.0,343
411.2831116185407,-114.80334654869512,0.0,344
411.12234501639614,-114.80798521917313,0.0,345
411.0017700656899,-114.81146422214806,0.0,346
410.84100346500054,-114.81610289402306,0.0,347
410.72042851365404,-114.81958189792931,0.0,348
410.5596619101125,-114.82422056980431,0.0,349
410.439086960454,-114.82769957277924,0.0,350
410.27832035842584,-114.83233824605122,0.0,351
410.117553755932,-114.83697691746056,0.0,352
409.99697880545864,-114.84045592090115,0.0,353
409.83621220459463,-114.84509459184483,0.0,354
409.7156372536556,-114.84857359388843,0.0,355
409.55487065197667,-114.85321226716042,0.0,356
409.43429570045555,-114.85669127525762,0.0,357
409.3137207487016,-114.86017027823254,0.0,358
409.15295414830325,-114.86480894871056,0.0,359
409.0323791959672,-114.86828795447946,0.0,360
408.8716125948704,-114.87292662635446,0.0,361
408.751037644397,-114.87640562886372,0.0,362
408.59027104248526,-114.88104430120438,0.0,363
408.4696960914298,-114.88452330417931,0.0,364
408.30892948887777,-114.88916197838262,0.0,365
408.1481628881884,-114.89380064699799,0.0,366
408.027587936318,-114.89727965183556,0.0,367
407.8668213347555,-114.90191832697019,0.0,368
407.7462463847478,-114.90539732482284,0.0,369
407.585479782545,-114.91003599949181,0.0,370
407.4649048317806,-114.91351500479504,0.0,371
407.3041382289375,-114.91815367527306,0.0,372
407.1835632776492,-114.92163268104196,0.0,373
407.02279667637777,-114.92627135431394,0.0,374
406.9022217246238,-114.92975035402924,0.0,375
406.7816467747907,-114.93322935979813,0.0,376
406.6208801724715,-114.9378680321388,0.0,377
406.50030522217276,-114.94134703511372,0.0,378
406.29934696893906,-114.94714537402615,0.0,379
406.178772018,-114.95062437932938,0.0,380
406.0180054163793,-114.95526305027306,0.0,381
405.8974304649746,-114.95874205371365,0.0,382
405.77685551549075,-114.96222106041387,0.0,383
405.6160889128805,-114.96685973415151,0.0,384
405.495513962931,-114.97033873293549,0.0,385
405.33474735956406,-114.97497740900144,0.0,386
405.2141724090907,-114.97845641057938,0.0,387
405.09359745838447,-114.98193541308865,0.0,388
404.9328308563563,-114.98657408403233,0.0,389
404.8122559050098,-114.99005309073254,0.0,390
404.65148930443684,-114.99469176447019,0.0,391
404.49072270136094,-114.9993304326199,0.0,392
404.3701477514114,-115.00280943885446,0.0,393
404.2495727990754,-115.00628844229504,0.0,394
404.08880619943375,-115.01092711277306,0.0,395
403.96823124651564,-115.01440611574799,0.0,396
403.8074646461173,-115.01904478855431,0.0,397
403.6868896949454,-115.02252379339188,0.0,398
403.5261230937904,-115.02716246480122,0.0,399
403.40554814221105,-115.03064146917313,0.0,400
403.2447815402993,-115.03528014104813,0.0,401
403.1242065879633,-115.03875914681703,0.0,402
403.00363163783913,-115.04223815072328,0.0,403
402.84286503726617,-115.04687682026997,0.0,404
402.72229008428985,-115.05035582277924,0.0,405
402.5615234829602,-115.05499449558556,0.0,406
402.4409485316719,-115.05847349949181,0.0,407
402.28018192964373,-115.06311217322946,0.0,408
402.1596069801599,-115.06659117387608,0.0,409
401.9988403773168,-115.07122984947637,0.0,410
401.8782654272509,-115.07470885198563,0.0,411
401.7174988260376,-115.07934752292931,0.0,412
401.5567322244751,-115.08398619713262,0.0,413
401.4361572736525,-115.08746519777924,0.0,414
401.2753906712169,-115.09210386965424,0.0,415
401.15481571975397,-115.09558287635446,0.0,416
401.03424076817464,-115.09906187513843,0.0,417
400.8734741669614,-115.10370055167004,0.0,418
400.7528992148,-115.10717955511063,0.0,419
400.63232426455943,-115.11065856134519,0.0,420
400.47155766253127,-115.11529723135754,0.0,421
400.31079106224934,-115.11993589997292,0.0,422
400.1902161111939,-115.12341490620747,0.0,423
400.0696411599056,-115.12689390964806,0.0,424
399.9088745586341,-115.13153258385137,0.0,425
399.78829960682197,-115.13501158542931,0.0,426
399.6275330049102,-115.13965025637299,0.0,427
399.5069580549025,-115.1431292607449,0.0,428
399.34619145205943,-115.14776793401688,0.0,429
399.1854248511954,-115.15240660728887,0.0,430
399.0648499002564,-115.15588561119512,0.0,431
398.9040832986939,-115.16052428260446,0.0,432
398.7835083473474,-115.16400328371674,0.0,433
398.6227417450282,-115.16864195559174,0.0,434
398.5021667930414,-115.17212096136063,0.0,435
398.3414001922938,-115.17675963323563,0.0,436
398.22082524205325,-115.18023863993585,0.0,437
398.10025028925156,-115.18371764011681,0.0,438
397.93948368745623,-115.18835631199181,0.0,439
397.818908736459,-115.1918353177607,0.0,440
397.65814213623526,-115.19647399010137,0.0,441
397.53756718471413,-115.19995299400762,0.0,442
397.3768005837337,-115.20459166634828,0.0,443
397.21603398252046,-115.20923033449799,0.0,444
397.095459030068,-115.21270933933556,0.0,445
396.93469242803985,-115.21734801214188,0.0,446
396.81411747733364,-115.22082701697946,0.0,447
396.6533508768189,-115.2254656883888,0.0,448
396.5327759255306,-115.22894469369203,0.0,449
396.37200932437554,-115.23358336417004,0.0,450
396.25256352330325,-115.23755827872083,0.0,451
396.13394169684034,-115.24179259268567,0.0,452
395.9748230436235,-115.24440184794366,0.0,453
395.8547363744001,-115.24553099833429,0.0,454
395.6938171837828,-115.24742308398709,0.0,455
395.5728455061326,-115.24865141604096,0.0,456
395.4115295871743,-115.25065794680268,0.0,457
395.29074101295555,-115.25201598089188,0.0,458
395.12988285935717,-115.25393858551979,0.0,459
395.00933842518134,-115.25532713672146,0.0,460
394.8486328580766,-115.25720396777615,0.0,461
394.7280579073122,-115.25860777962953,0.0,462
394.56723027001135,-115.26047697942704,0.0,463
394.446533248527,-115.26190367853269,0.0,464
394.28567509521963,-115.26378050353378,0.0,465
394.166137741704,-115.26569548528641,0.0,466
393.97012333763996,-115.26929655997083,0.0,467
393.85342411720194,-115.26980772893876,0.0,468
393.69622807309497,-115.26549712009728,0.0,469
393.5763855439145,-115.26067534368485,0.0,470
393.4157104953774,-115.2548693753779,0.0,471
393.25677494792035,-115.25021544378251,0.0,472
393.13992314063944,-115.2463320819661,0.0,473
392.98706059268443,-115.239221484866,0.0,474
392.8744202131056,-115.23149290727451,0.0,475
392.72320561337983,-115.21486082905903,0.0,476
392.568450973311,-115.19111052388325,0.0,477
392.40972904936643,-115.16406432306394,0.0,478
392.2490540021681,-115.1377429086715,0.0,479
392.1287231911556,-115.11787596670911,0.0,480
391.96917729155393,-115.09187499107793,0.0,481
391.81060795579106,-115.065881641116,0.0,482
391.69198613020126,-115.04645720450208,0.0,483
391.5337524865172,-115.02052489109337,0.0,484
391.37521366839064,-114.99454680690542,0.0,485
391.21636967518134,-114.9685305673629,0.0,486
391.0574646462337,-114.94251433294266,0.0,487
390.9382629854954,-114.9229983384721,0.0,488
390.77954106166726,-114.89698973484337,0.0,489
390.62084965442773,-114.87099638720974,0.0,490
390.4622192841489,-114.84500304376706,0.0,491
390.30352787696756,-114.81900206254795,0.0,492
390.1845093242009,-114.79950133059174,0.0,493
390.02581791597186,-114.77350035496056,0.0,494
389.8671265107696,-114.74749937932938,0.0,495
389.748107955209,-114.72799864318222,0.0,496
389.5894165491336,-114.70199767034501,0.0,497
389.4307251438149,-114.67599669238552,0.0,498
389.3117065897095,-114.65649596042931,0.0,499
389.1530151834595,-114.63049498572946,0.0,500
388.9943237758125,-114.60449400637299,0.0,501
388.83563237119233,-114.57849302887917,0.0,502
388.7166138147586,-114.55899229831994,0.0,503
388.5579224092071,-114.53299132408574,0.0,504
388.3992310021422,-114.50699034705758,0.0,505
388.28021244728006,-114.4874896123074,0.0,506
388.12152104155393,-114.46148863714188,0.0,507
387.9628296366427,-114.43548766011372,0.0,508
387.8438110811985,-114.41598692815751,0.0,509
387.68511967529776,-114.38998595206067,0.0,510
387.5661011209595,-114.37048521498218,0.0,511
387.447082564584,-114.35098448954523,0.0,512
387.3280640110024,-114.3314837552607,0.0,513
387.20904545573285,-114.31198302051052,0.0,514
387.0503540505888,-114.28598204394802,0.0,515
386.89166264416417,-114.2599810664542,0.0,516
386.7726440880797,-114.24048033868894,0.0,517
386.615692185238,-114.2139071538113,0.0,518
386.4610596157145,-114.18776122061536,0.0,519
386.3439941867837,-114.17055693687871,0.0,520
386.18582157912897,-114.15014830371365,0.0,521
386.0262451627059,-114.12915983982384,0.0,522
385.90615849307505,-114.11353484168649,0.0,523
385.7859802712337,-114.09765807073563,0.0,524
385.62603764416417,-114.07653227681294,0.0,525
385.4665832979954,-114.05552092241123,0.0,526
385.34716801531613,-114.0397585965693,0.0,527
385.18786625628127,-114.0187853910029,0.0,528
385.0683289032313,-114.00303069269285,0.0,529
384.9088440397172,-113.98201933596283,0.0,530
384.7493591773673,-113.96097746770829,0.0,531
384.58981327788206,-113.93995085265487,0.0,532
384.4702148900251,-113.92417326709256,0.0,533
384.3107300255797,-113.90314665390179,0.0,534
384.1513367150328,-113.88212004629895,0.0,535
383.9919128873735,-113.86110106296837,0.0,536
383.8723450175603,-113.84533110819757,0.0,537
383.7129211894353,-113.82430448988453,0.0,538
383.5943298790953,-113.80919066211209,0.0,539
383.437194870261,-113.78918639058247,0.0,540
383.279480026511,-113.76565733971074,0.0,541
383.1606140594813,-113.74781218636781,0.0,542
383.0028992155567,-113.72340575093403,0.0,543
382.84768681251444,-113.69924345938489,0.0,544
382.69458012393443,-113.67724028369412,0.0,545
382.5787048803759,-113.66437712404877,0.0,546
382.42077641241485,-113.65066710254177,0.0,547
382.26037602341967,-113.63726988900453,0.0,548
382.1402588339406,-113.62738219229504,0.0,549
381.9809570774087,-113.61432066652924,0.0,550
381.8614807592239,-113.60224333731458,0.0,551
381.7019653770258,-113.58585539739579,0.0,552
381.5421143033309,-113.5695132361725,0.0,553
381.42196659964975,-113.55726805562153,0.0,554
381.26174931245623,-113.54110136954114,0.0,555
381.1015930645517,-113.52481261594221,0.0,556
380.98156742955325,-113.51266661752015,0.0,557
380.82159428385785,-113.4963854867965,0.0,558
380.7015991672524,-113.48423186130822,0.0,559
380.54162602318684,-113.46798887941986,0.0,560
380.4216003867332,-113.45581999840215,0.0,561
380.2615662085591,-113.43958464637399,0.0,562
380.10153202927904,-113.42334166448563,0.0,563
379.9815063945134,-113.41116515081376,0.0,564
379.86145024065627,-113.3989886380732,0.0,565
379.7414246063563,-113.38681212347001,0.0,566
379.6214294892852,-113.37463561119512,0.0,567
379.4620361776906,-113.35820952290669,0.0,568
379.3049622049439,-113.34103575954214,0.0,569
379.1486511680414,-113.32595244282857,0.0,570
379.03002934361575,-113.31755247944966,0.0,571
378.87014775071293,-113.30671111214906,0.0,572
378.74938969447976,-113.29834166401997,0.0,573
378.58813481242396,-113.28721037507057,0.0,574
378.46740727190627,-113.27866545366123,0.0,575
378.3067322243587,-113.26747313095257,0.0,576
378.1864624492009,-113.25901976367459,0.0,577
378.0662537085009,-113.25063505768776,0.0,578
377.9066772928345,-113.23922911845148,0.0,579
377.7882690881961,-113.22999755013734,0.0,580
377.6716614230536,-113.22122374549508,0.0,581
377.5551758270012,-113.21395293204114,0.0,582
377.39794926560717,-113.2091616736725,0.0,583
377.2780457002227,-113.20706358971074,0.0,584
377.15704350249143,-113.20466032810509,0.0,585
376.9952087851125,-113.20138731878251,0.0,586
376.8739014128805,-113.19878569617867,0.0,587
376.75289921544027,-113.19616118306294,0.0,588
376.59210209787125,-113.19276610203087,0.0,589
376.4717102504219,-113.19018736761063,0.0,590
376.3512878876063,-113.18763914890587,0.0,591
376.1906433563563,-113.18422881001607,0.0,592
376.07003788807197,-113.18166533438489,0.0,593
375.9493713832926,-113.1791018540971,0.0,594
375.78848271240713,-113.1756762592122,0.0,595
375.6677856905153,-113.1731127826497,0.0,596
375.5471802219399,-113.17054930422455,0.0,597
375.3863831034396,-113.16713133640587,0.0,598
375.2658386689145,-113.16456785844639,0.0,599
375.1050720672938,-113.16114989155903,0.0,600
374.98449711553985,-113.15858641592786,0.0,601
374.82373051386094,-113.15516844438389,0.0,602
374.70681767334463,-113.15580168645829,0.0,603
374.55035405018134,-113.15564910043031,0.0,604
374.38909916818375,-113.15703764744103,0.0,605
374.2632141573704,-113.15688506001607,0.0,606
374.1383667460177,-113.15423003211617,0.0,607
374.01568608137313,-113.15094938920811,0.0,608
373.85513310332317,-113.14695158600807,0.0,609
