x,y,heading,index
434.0431824186235,-126.3025530888699,0.0,118
434.04492192034377,-126.18193236226216,0.0,119
434.04666142206406,-126.06131163612008,0.0,120
434.0484009239008,-125.94069090858102,0.0,121
434.0501404258539,-125.82007017917931,0.0,122
434.05187992786523,-125.69944944931194,0.0,123
434.05419926473405,-125.53862181305885,0.0,124
434.0559387668618,-125.41800108645111,0.0,125
434.05767826904776,-125.29738036170602,0.0,126
434.05941777140833,-125.17675963416696,0.0,127
434.0617371065309,-125.0159319974482,0.0,128
434.0640564416535,-124.85510436166078,0.0,129
434.06579594436334,-124.73448363225907,0.0,130
434.06753544701496,-124.61386290565133,0.0,131
434.0692749475711,-124.49324217904359,0.0,132
434.0715942832758,-124.33241453953087,0.0,133
434.07391362130875,-124.17158690420911,0.0,134
434.07623295712983,-124.01075927028432,0.0,135
434.07797245815163,-123.89013853808865,0.0,136
434.08029179432197,-123.72931090183556,0.0,137
434.0820312954602,-123.60869017383084,0.0,138
434.0837707988103,-123.4880694495514,0.0,139
434.086090133118,-123.32724181143567,0.0,140
434.0878296367009,-123.20662108389661,0.0,141
434.09014897124143,-123.0457934467122,0.0,142
434.09246830811026,-122.88496581139043,0.0,143
434.09420780977234,-122.76434508385137,0.0,144
434.0965271447785,-122.60351744340733,0.0,145
434.0982666464988,-122.48289672052488,0.0,146
434.10000614851015,-122.36227598926052,0.0,147
434.10232548596105,-122.20144835300744,0.0,148
434.1046448214329,-122.04062071628869,0.0,149
434.10775761370314,-121.881479176227,0.0,150
434.1103210915462,-121.7638949486427,0.0,151
434.1120605918695,-121.64798155752942,0.0,152
434.11221318045864,-121.53369322698563,0.0,153
434.110260054993,-121.42063322849572,0.0,154
434.10540775960544,-121.30826751003042,0.0,155
434.09179692022735,-121.15683165378869,0.0,156
434.0743103493587,-121.00570860458538,0.0,157
434.0592346652411,-120.89261046331376,0.0,158
434.04187016381184,-120.78075591102242,0.0,159
434.0218506329111,-120.67028227774426,0.0,160
433.9985962382634,-120.56154051749036,0.0,161
433.9718933564727,-120.45437041297555,0.0,162
433.9297790993005,-120.31340971961617,0.0,163
433.89111332711764,-120.20780363911763,0.0,164
433.8470459455275,-120.10094633931294,0.0,165
433.78216557373526,-119.95572844566777,0.0,166
433.73165898164734,-119.84488860005513,0.0,167
433.6813965308247,-119.73330870596692,0.0,168
433.6313782192883,-119.6221026526764,0.0,169
433.5652161096805,-119.47466460522264,0.0,170
433.51687626738567,-119.3655413724482,0.0,171
433.4538269500481,-119.22227660054341,0.0,172
433.39065556408605,-119.08224669424817,0.0,173
433.33459477260476,-118.94865599554032,0.0,174
433.282959030068,-118.84872618457302,0.0,175
433.2058411096805,-118.70807829778641,0.0,176
433.1497803188395,-118.59681120933965,0.0,177
433.0659180150251,-118.44986906927079,0.0,178
432.97711186204106,-118.30930510396138,0.0,179
432.91528324916726,-118.21518126316369,0.0,180
432.8335876930505,-118.09457579348236,0.0,181
432.77136234997306,-118.00195494573563,0.0,182
432.66125492792344,-117.8373965327628,0.0,183
432.57437138288515,-117.70080748386681,0.0,184
432.4711304171942,-117.5400408860296,0.0,185
432.3680420376477,-117.39608183735982,0.0,186
432.30090336635476,-117.31465331139043,0.0,187
432.2018127896008,-117.21373167913407,0.0,188
432.122558639443,-117.13847533008084,0.0,189
432.01147465617396,-117.0405444232747,0.0,190
431.922607467568,-116.96708098240197,0.0,191
431.8350830547861,-116.89344207104295,0.0,192
431.74829106224934,-116.82142058061436,0.0,193
431.62707524042344,-116.72904387582093,0.0,194
431.53408818057505,-116.66272154496983,0.0,195
431.4401855933829,-116.59680358041078,0.0,196
431.3140869596391,-116.51121703069657,0.0,197
431.218933151511,-116.44968596566468,0.0,198
431.1233520976966,-116.39116087695584,0.0,199
431.0259399868082,-116.33368864515796,0.0,200
430.8937683556578,-116.2596224877052,0.0,201
430.7901916958508,-116.21101561700925,0.0,202
430.6882629864267,-116.16524687409401,0.0,203
430.5848389120656,-116.12646666355431,0.0,204
430.47570805461146,-116.08967009373009,0.0,205
430.3621826628805,-116.05212584510446,0.0,206
430.246215866704,-116.01256743166596,0.0,207
430.13012699841056,-115.9723452636972,0.0,208
430.01589970308123,-115.93180266302079,0.0,209
429.90444950788515,-115.8925875746645,0.0,210
429.7951965794782,-115.8550890982151,0.0,211
429.6875610811985,-115.82009306922555,0.0,212
429.58035282907076,-115.78766814246774,0.0,213
429.47302250756184,-115.75834837881848,0.0,214
429.36511235142825,-115.73221770301461,0.0,215
429.2167969205766,-115.70424071094021,0.0,216
429.1015320281149,-115.68789091752842,0.0,217
428.9427490695962,-115.66937437979504,0.0,218
428.7816162572126,-115.65090361563489,0.0,219
428.6619873495656,-115.63597288867459,0.0,220
428.5060730430996,-115.61667052144185,0.0,221
428.3502808068297,-115.60127440746874,0.0,222
428.2318420872325,-115.59263029973954,0.0,223
428.1124268025742,-115.58426085719839,0.0,224
427.9515686504892,-115.57263365900144,0.0,225
427.8304443808156,-115.56387511035427,0.0,226
427.66922001645435,-115.55198088753968,0.0,227
427.5493469708599,-115.54296293947846,0.0,228
427.43090824835235,-115.53333464451134,0.0,229
427.27606205816846,-115.52129546087235,0.0,230
427.15927128627663,-115.5146807753481,0.0,231
427.041198776511,-115.51111021917313,0.0,232
426.9213257303345,-115.50853148242459,0.0,233
426.8003540500649,-115.50564757408574,0.0,234
426.6789551230031,-115.50270262500271,0.0,235
426.55749516404467,-115.49968138616532,0.0,236
426.436370895186,-115.49655333580449,0.0,237
426.3156433562399,-115.49350920598954,0.0,238
426.1549988244078,-115.4894351111725,0.0,239
426.0346069804509,-115.48640623921528,0.0,240
425.9141846172279,-115.48337736679241,0.0,241
425.79437260562554,-115.48009672947228,0.0,242
425.67559819150483,-115.47615233017132,0.0,243
425.5586853491841,-115.47258177446201,0.0,244
425.4028320760699,-115.47057524556294,0.0,245
425.24468998616794,-115.47375670447946,0.0,246
425.12457279936643,-115.47693816153333,0.0,247
425.0033569795196,-115.47985259070992,0.0,248
424.841461227159,-115.48375120852143,0.0,249
424.679931686318,-115.4874133169651,0.0,250
424.5190124970977,-115.49115172121674,0.0,251
424.39859013428213,-115.4939211923629,0.0,252
424.2781982886954,-115.49671355169266,0.0,253
424.15774540801067,-115.49951353715733,0.0,254
423.99703984119697,-115.50322905369103,0.0,255
423.87637333694147,-115.50602141441777,0.0,256
423.7556763153989,-115.50881377467886,0.0,257
423.5948181618587,-115.5125369168818,0.0,258
423.4339905247907,-115.51626006048173,0.0,259
423.31341557292035,-115.5190524184145,0.0,260
423.15267948870314,-115.52277556620538,0.0,261
423.0321045386372,-115.52556792460382,0.0,262
422.83114628499607,-115.5302218561992,0.0,263
422.71057133440627,-115.53301421087235,0.0,264
422.58999638358364,-115.5358065678738,0.0,265
422.46942143246997,-115.53859892906621,0.0,266
422.3488464812399,-115.54139128699899,0.0,267
422.18807988008484,-115.54511442827061,0.0,268
422.0675049282727,-115.54790678666905,0.0,269
421.946929978556,-115.55069914786145,0.0,270
421.8263550263946,-115.55349150672555,0.0,271
421.665588423959,-115.55721464846283,0.0,272
421.4646301731118,-115.56186858331785,0.0,273
421.3440552224056,-115.56466093892232,0.0,274
421.1832886210759,-115.56838408159092,0.0,275
421.0627136697876,-115.57117644371465,0.0,276
420.9421387183829,-115.57396880211309,0.0,277
420.7422485803836,-115.57912627328187,0.0,278
420.62405400176067,-115.582818900235,0.0,279
420.46875004511094,-115.586557301227,0.0,280
420.3514404759626,-115.5861147949472,0.0,281
420.23251347453333,-115.58315459126607,0.0,282
420.1123962859274,-115.57973662391305,0.0,283
419.9912109837751,-115.57658568583429,0.0,284
419.8292847138946,-115.57237425679341,0.0,285
419.70812992955325,-115.56939116772264,0.0,286
419.58724980213447,-115.56636992376298,0.0,287
419.46664433315163,-115.56334105320275,0.0,288
419.346252488147,-115.56033507362008,0.0,289
419.1857605430414,-115.55628386419266,0.0,290
419.06521611113567,-115.5532702524215,0.0,291
418.94464115967276,-115.55023375339806,0.0,292
418.78375248686643,-115.54619780462235,0.0,293
418.6631165019353,-115.54315367573872,0.0,294
418.54248051479226,-115.54010954638943,0.0,295
418.4218750454602,-115.53708067676052,0.0,296
418.261138961243,-115.53302946966141,0.0,297
418.1405640110024,-115.53000060189515,0.0,298
418.02001957636094,-115.52696410240605,0.0,299
417.85925297642825,-115.52292052144185,0.0,300
417.7386780252564,-115.51987639488652,0.0,301
417.6181030740845,-115.51683226460591,0.0,302
417.4573364710086,-115.51277342671528,0.0,303
417.3367615196039,-115.50972930062562,0.0,304
417.2161865683156,-115.50668516848236,0.0,305
417.0956116191228,-115.50364104285836,0.0,306
416.9750366677181,-115.50059691350907,0.0,307
416.8544617163716,-115.49755278369412,0.0,308
416.73388676479226,-115.49450865667313,0.0,309
416.61331181321293,-115.49146452825516,0.0,310
416.45254521182505,-115.48740569129586,0.0,311
416.29177861037897,-115.48334685293958,0.0,312
416.17120365879964,-115.48030272312462,0.0,313
416.0506287069875,-115.4772585965693,0.0,314
415.9300537574454,-115.47421446675435,0.0,315
415.80947880569147,-115.47117033600807,0.0,316
415.6889038538211,-115.46812620852143,0.0,317
415.5683289041626,-115.46508208243176,0.0,318
415.44775395229226,-115.4620379502885,0.0,319
415.32717900024727,-115.4589938246645,0.0,320
415.1664124004892,-115.4549349877052,0.0,321
415.0458374485024,-115.45189086021855,0.0,322
414.925262496341,-115.44884673086926,0.0,323
414.76449589640833,-115.44478789204732,0.0,324
414.60372929426376,-115.44072905322537,0.0,325
414.44296269200277,-115.43667021533474,0.0,326
414.28219609189546,-115.43261137837544,0.0,327
414.1616211395012,-115.42956725135446,0.0,328
414.0410461893771,-115.42652312247083,0.0,329
413.92047123692464,-115.42347899219021,0.0,330
413.7597046365845,-115.4194201566279,0.0,331
413.59893803391606,-115.41536131827161,0.0,332
413.4783630836173,-115.41231718705967,0.0,333
413.3577881308738,-115.40927306097001,0.0,334
413.23721318045864,-115.4062289306894,0.0,335
413.11663823004346,-115.40318480320275,0.0,336
412.9960632773,-115.40014067245647,0.0,337
412.8754883267102,-115.39709654496983,0.0,338
412.6745300757466,-115.39202299853787,0.0,339
412.5539551250986,-115.38897887105122,0.0,340
412.43338017206406,-115.38593474216759,0.0,341
412.31280522135785,-115.38289061374962,0.0,342
412.1520386203192,-115.37883177539334,0.0,343
412.0314636694384,-115.37578764790669,0.0,344
411.91088871855754,-115.37274352042004,0.0,345
411.7903137676767,-115.36969939107075,0.0,346
411.66973881446756,-115.36665526404977,0.0,347
411.5491638634703,-115.3636111333035,0.0,348
411.38839726208244,-115.35955229680985,0.0,349
411.26782231096877,-115.35650816792622,0.0,350
411.1472473597969,-115.35346403857693,0.0,351
411.026672408625,-115.35041991528124,0.0,352
410.9060974573367,-115.34737578500062,0.0,353
410.78552250616485,-115.34433165332302,0.0,354
410.66494755487656,-115.34128752816468,0.0,355
410.54437260347186,-115.33824339974672,0.0,356
410.42379765433725,-115.33519927086309,0.0,357
410.30322270293254,-115.33215514337644,0.0,358
410.142456101079,-115.32809630129486,0.0,359
410.0218811495579,-115.32505217334256,0.0,360
409.90130619792035,-115.32200804818422,0.0,361
409.7807312463992,-115.3189639155753,0.0,362
409.61996464640833,-115.314905078616,0.0,363
409.4993896945962,-115.31186095671728,0.0,364
409.37881474301685,-115.30881682224572,0.0,365
409.2582397912629,-115.30577269336209,0.0,366
409.09747319103917,-115.3017138550058,0.0,367
408.9768982391688,-115.29866972658783,0.0,368
408.85632328724023,-115.29562560142949,0.0,369
408.73574833763996,-115.29258146882057,0.0,370
408.61517338553676,-115.28953734319657,0.0,371
408.49459843355,-115.28649321850389,0.0,372
408.3338318330352,-115.282434375491,0.0,373
408.17306523252046,-115.2783755371347,0.0,374
408.01229862944456,-115.27431670203805,0.0,375
407.89193730283296,-115.27120390813798,0.0,376
407.7727966757375,-115.2674197270535,0.0,377
407.6164856409305,-115.26252928562462,0.0,378
407.50109867862193,-115.2599352938123,0.0,379
407.38732914690627,-115.25921049946919,0.0,380
407.27459721494233,-115.26080504152924,0.0,381
407.1258240194875,-115.26747313374653,0.0,382
406.978393601079,-115.28006926365197,0.0,383
406.8323364718817,-115.29924193304032,0.0,384
406.723999069829,-115.31825438374653,0.0,385
406.5814209433156,-115.35000791959465,0.0,386
406.4760437475052,-115.37880888674408,0.0,387
406.37081913714064,-115.4135760399513,0.0,388
406.2655334941228,-115.4548663222231,0.0,389
406.1226196750067,-115.51774779008701,0.0,390
405.97653202927904,-115.58600035496056,0.0,391
405.8287659144262,-115.6547717214562,0.0,392
405.7180786601384,-115.70596495456994,0.0,393
405.60797123698285,-115.75693694036454,0.0,394
405.49841313203797,-115.80751982657239,0.0,395
405.38928227260476,-115.85801116144285,0.0,396
405.2438660124899,-115.92528716288507,0.0,397
405.134613082686,-115.97581664053723,0.0,398
404.9894714822876,-116.04329863283783,0.0,399
404.88195805292344,-116.09407225437462,0.0,400
404.77600102237193,-116.14376250095665,0.0,401
404.67102055362193,-116.19194212928414,0.0,402
404.56683354155393,-116.23774901032448,0.0,403
404.46047978283605,-116.28080931352451,0.0,404
404.351226851868,-116.32055846136063,0.0,405
404.2382812949945,-116.35922423424199,0.0,406
404.1250915991841,-116.39790526358411,0.0,407
404.01013188250363,-116.43717375630513,0.0,408
403.85653691203333,-116.48851958289742,0.0,409
403.7417908171774,-116.52738371537998,0.0,410
403.62792973272735,-116.56593504780903,0.0,411
403.4787598120165,-116.61744108749554,0.0,412
403.36880497826496,-116.65484038135037,0.0,413
403.2597961880383,-116.69067564979196,0.0,414
403.1515808557742,-116.72413054388016,0.0,415
403.0434570777579,-116.75493803666905,0.0,416
402.9352722635376,-116.78260985156521,0.0,417
402.82678227341967,-116.80690947268158,0.0,418
402.6803894499899,-116.83316222019494,0.0,419
402.52908329776255,-116.85050383443013,0.0,420
402.41180424485356,-116.85986510105431,0.0,421
402.2944641569047,-116.86846342915669,0.0,422
402.1773682102212,-116.87683287449181,0.0,423
402.0618286585668,-116.88382902834564,0.0,424
401.9091186976875,-116.88946715416387,0.0,425
401.7937012173934,-116.88869658485055,0.0,426
401.635833785811,-116.88317290134728,0.0,427
401.51531986909686,-116.87787810293958,0.0,428
401.3937378388364,-116.87328520836309,0.0,429
401.23141484044027,-116.866998587735,0.0,430
401.1101379846805,-116.86251250142232,0.0,431
400.989379929204,-116.85801115864888,0.0,432
400.82891850254964,-116.85192290367559,0.0,433
400.6697693336173,-116.84648314258084,0.0,434
400.5517883761786,-116.84298125421628,0.0,435
400.4355774387368,-116.83894530218095,0.0,436
400.28298954712227,-116.83152189850807,0.0,437
400.17013554496225,-116.82357207452878,0.0,438
400.0585632788134,-116.81293669529259,0.0,439
399.9479675748735,-116.79925718996674,0.0,440
399.8010254360852,-116.77491179201752,0.0,441
399.6898804178345,-116.75008574314415,0.0,442
399.5381165003637,-116.71035948768258,0.0,443
399.42181401117705,-116.6775378328748,0.0,444
399.26504521240713,-116.63392821187153,0.0,445
399.10894780012313,-116.59109679283574,0.0,446
398.9557190404157,-116.550180348102,0.0,447
398.8435669397586,-116.51970091694966,0.0,448
398.6972961896099,-116.47780028218403,0.0,449
398.5895996543113,-116.44439116399735,0.0,450
398.4835815882543,-116.40860167425126,0.0,451
398.34451298607746,-116.35646239249036,0.0,452
398.2422790984856,-116.31368437875062,0.0,453
398.0760498516611,-116.23486510338262,0.0,454
397.94766239851015,-116.16476622503251,0.0,455
397.85427861084463,-116.1079501262866,0.0,456
397.7636414038134,-116.04741850728169,0.0,457
397.6473999492009,-115.96090117329732,0.0,458
397.5638733358355,-115.89169493690133,0.0,459
397.483673140523,-115.81882658740506,0.0,460
397.3823242642684,-115.71616545505822,0.0,461
397.31057743827114,-115.63476744433865,0.0,462
397.2427063440555,-115.5473422142677,0.0,463
397.15682988084154,-115.42411986226216,0.0,464
397.0944824680337,-115.32943907752633,0.0,465
397.03466801485047,-115.23359862249345,0.0,466
396.9597473597969,-115.10320464009419,0.0,467
396.9083862754633,-115.00129881687462,0.0,468
396.85931401047856,-114.89770689653233,0.0,469
396.81164555315627,-114.79330626409501,0.0,470
396.75146488973405,-114.65390959568322,0.0,471
396.70959477324504,-114.54928771033883,0.0,472
396.6711426235852,-114.44456663820893,0.0,473
396.625762984273,-114.30436125723645,0.0,474
396.59634403983364,-114.19853392709047,0.0,475
396.5637512669782,-114.05627623572946,0.0,476
396.54443364031613,-113.94879332603887,0.0,477
396.52575688104844,-113.80465880222619,0.0,478
396.51730351307197,-113.69618406984955,0.0,479
396.5145874475129,-113.54944792436436,0.0,480
396.51947026111884,-113.43798247165978,0.0,481
396.530395552807,-113.28922453848645,0.0,482
396.5420227512368,-113.18297758698463,0.0,483
396.5681457990431,-113.03719511814415,0.0,484
396.5848389136954,-112.91715422319248,0.0,485
396.61276249721413,-112.78454771917313,0.0,486
396.6372681122157,-112.65359679516405,0.0,487
396.66336064058123,-112.53625670308247,0.0,488
396.68899540620623,-112.42638579150662,0.0,489
396.7140503387782,-112.31808653706685,0.0,490
396.7369995575282,-112.20665922993794,0.0,491
396.7595215314068,-112.09074583789334,0.0,492
396.78582768159686,-111.97622099658474,0.0,493
396.80435185151873,-111.870622550603,0.0,494
396.83081059210235,-111.75138274254277,0.0,495
396.84729008498834,-111.63711730064824,0.0,496
396.867584275431,-111.52596464985982,0.0,497
396.8930664512445,-111.42295256443322,0.0,498
