x,y,heading,index
433.6643372050603,-122.96701994910836,0.0,145
433.66433720412897,-122.8061617934145,0.0,146
433.66433720331406,-122.64530363911763,0.0,147
433.66433720459463,-122.52466002479196,0.0,148
433.6643372036633,-122.4040164090693,0.0,149
433.6643372052349,-122.28337279055268,0.0,150
433.6643372052349,-122.12251463765278,0.0,151
433.6643372037797,-121.92144194571301,0.0,152
433.6643372036633,-121.80079832719639,0.0,153
433.6643372042454,-121.63994017802179,0.0,154
433.6643372051767,-121.47908202139661,0.0,155
433.66433720313944,-121.35843840613961,0.0,156
433.6643372035469,-121.23779479134828,0.0,157
433.6643372050603,-121.07693663425744,0.0,158
433.6643372034305,-120.95629301900044,0.0,159
433.6643372042454,-120.83564940281212,0.0,160
433.6643372052931,-120.7150057842955,0.0,161
433.6643372051767,-120.55414763325825,0.0,162
433.66433720412897,-120.43350402079523,0.0,163
433.6643372044782,-120.27264586603269,0.0,164
433.66513066226617,-120.11346617620438,0.0,165
433.6659546356532,-119.99587431643158,0.0,166
433.666015670693,-119.8799456669949,0.0,167
433.6645203088992,-119.76567259570584,0.0,168
433.6589966281899,-119.61482420936227,0.0,169
433.6510315404157,-119.50270262593403,0.0,170
433.6405334928422,-119.3912219144404,0.0,171
433.6271362758707,-119.28026000084355,0.0,172
433.6040344706853,-119.13385191746056,0.0,173
433.5825195774087,-119.02533904183656,0.0,174
433.55715947033605,-118.91822996968403,0.0,175
433.5168762659305,-118.77750578848645,0.0,176
433.46572880545864,-118.63714781869203,0.0,177
433.4047546842485,-118.49476042669266,0.0,178
433.3417358860024,-118.35129729378968,0.0,179
433.2787476051599,-118.20731535879895,0.0,180
433.21316532901255,-118.06076231924817,0.0,181
433.1464233867009,-117.90471068723127,0.0,182
433.0715637675021,-117.75055113667622,0.0,183
432.99905400146963,-117.6044558621943,0.0,184
432.93331913807197,-117.46891204221174,0.0,185
432.87014775158605,-117.33925810502842,0.0,186
432.8034668430919,-117.2109011746943,0.0,187
432.7108459920855,-117.0508059617132,0.0,188
432.6368713833508,-116.9265612680465,0.0,189
432.57250981067773,-116.84027281682938,0.0,190
432.4876404272509,-116.72446623863652,0.0,191
432.41922001738567,-116.6371096689254,0.0,192
432.3458862758125,-116.55234709614888,0.0,193
432.21914677339373,-116.4213275052607,0.0,194
432.08840946882265,-116.30097380559891,0.0,195
431.94781498785596,-116.19056883640587,0.0,196
431.8583374489681,-116.12903014477342,0.0,197
431.7026367635699,-116.03462401172146,0.0,198
431.60617070057197,-115.9833010751754,0.0,199
431.44088749733055,-115.90783873712644,0.0,200
431.2634888146422,-115.84925261465833,0.0,201
431.1543884736602,-115.82187834382057,0.0,202
430.97341923607746,-115.78696623723954,0.0,203
430.79626469366485,-115.77001372165978,0.0,204
430.6057434551185,-115.75530425040051,0.0,205
430.3998108379892,-115.74041930120438,0.0,206
430.2697754369001,-115.72815886465833,0.0,207
430.05599980213447,-115.69816771522164,0.0,208
429.93502812163206,-115.68242827383801,0.0,209
429.7438049764023,-115.6611498920247,0.0,210
429.6299133761204,-115.64985838718712,0.0,211
429.43429569975706,-115.63086119340733,0.0,212
429.27310185151873,-115.6150073138997,0.0,213
429.15115360944765,-115.60291472263634,0.0,214
428.95016484102234,-115.58221617573872,0.0,215
428.7901611784473,-115.56772795692086,0.0,216
428.6704407205689,-115.55665007373318,0.0,217
428.47091679408913,-115.53849211707711,0.0,218
428.3108520965907,-115.52369109075516,0.0,219
428.1906433572294,-115.5126971337013,0.0,220
428.0703735805,-115.50166502920911,0.0,221
427.91003422578797,-115.4869174095802,0.0,222
427.78988652082626,-115.47590056341141,0.0,223
427.629699753772,-115.46118346368894,0.0,224
427.5095825647586,-115.45015898626298,0.0,225
427.3494873510208,-115.43544951546937,0.0,226
427.22937016241485,-115.4244250394404,0.0,227
427.0291748495656,-115.40603056643158,0.0,228
426.909057662182,-115.39499846240506,0.0,229
426.70883183245314,-115.37661162298173,0.0,230
426.54867558408296,-115.3619021512568,0.0,231
426.428558395186,-115.35087004350498,0.0,232
426.27014164667344,-115.33545866981149,0.0,233
426.15313725254964,-115.3238925053738,0.0,234
425.9960022434825,-115.31144133163616,0.0,235
425.8767700645258,-115.30455962195992,0.0,236
425.71643071068684,-115.29504576371983,0.0,237
425.5955505836173,-115.28791991248727,0.0,238
425.43420414824504,-115.27821531984955,0.0,239
425.3133545386372,-115.27088347543031,0.0,240
425.15271000779467,-115.26121703209355,0.0,241
425.03244023170555,-115.25393095891923,0.0,242
424.87207035924075,-115.24428740656003,0.0,243
424.75177006650483,-115.23702422110364,0.0,244
424.55105595319765,-115.2249392629601,0.0,245
424.39044194150483,-115.21525755571201,0.0,246
424.2699890587828,-115.20800200290978,0.0,247
424.10940556420246,-115.19832030497491,0.0,248
423.9890137180337,-115.19106474844739,0.0,249
423.8686218711664,-115.18381682457402,0.0,250
423.7081299297861,-115.17414274998009,0.0,251
423.5877380837337,-115.16688719950616,0.0,252
423.3870850066305,-115.15479460638016,0.0,253
423.2265625462751,-115.14512053597718,0.0,254
423.02590946963755,-115.13302794285119,0.0,255
422.86538700957317,-115.12335387337953,0.0,256
422.7449951641611,-115.11609831871465,0.0,257
422.5443420879892,-115.10400572698563,0.0,258
422.3838196262368,-115.09433165518567,0.0,259
422.26342778111575,-115.08707609958947,0.0,260
422.1029053195962,-115.07740203058347,0.0,261
421.9022522441228,-115.06530943792313,0.0,262
421.74172978295246,-115.05563536658883,0.0,263
421.621337936027,-115.04837981238961,0.0,264
421.5009460915462,-115.04112425306812,0.0,265
421.3404236306669,-115.03145018359646,0.0,266
421.2200317840907,-115.02419463032857,0.0,267
421.0595093234442,-115.01452055992559,0.0,268
420.9391174769844,-115.00726500386372,0.0,269
420.7785950167454,-114.9975909315981,0.0,270
420.65820317034377,-114.99033538065851,0.0,271
420.4575500942883,-114.97824278706685,0.0,272
420.29763798596105,-114.96834746049717,0.0,273
420.17907719354844,-114.96026030415669,0.0,274
420.0624084932497,-114.95258513465524,0.0,275
419.94589238089975,-114.94642821326852,0.0,276
419.7487488249899,-114.94276610342786,0.0,277
419.58816532965284,-114.94130125828087,0.0,278
419.3858643043204,-114.93909636558965,0.0,279
419.2242126922356,-114.93712035147473,0.0,280
419.1033020481118,-114.93566313898191,0.0,281
418.9425964811235,-114.93374816002324,0.0,282
418.7419128874317,-114.93136778660119,0.0,283
418.58123783784686,-114.92944517871365,0.0,284
418.3801880344399,-114.92704192129895,0.0,285
418.2192688443465,-114.92511168401688,0.0,286
418.0181274865172,-114.92271604947746,0.0,287
417.8572693323367,-114.92078581964597,0.0,288
417.65625004674075,-114.9183901892975,0.0,289
417.495422408625,-114.916467578616,0.0,290
417.37478642200585,-114.91502562351525,0.0,291
417.2138977518189,-114.91310301423073,0.0,292
417.0932312479126,-114.91166106099263,0.0,293
416.9323425751063,-114.90973845496774,0.0,294
416.81167607108364,-114.90829649847001,0.0,295
416.6105652314727,-114.90589323826134,0.0,296
416.44967656052904,-114.90397063177079,0.0,297
416.28878788725706,-114.90204802248627,0.0,298
416.08767704700585,-114.89964476414025,0.0,299
415.9267883755383,-114.89772215718403,0.0,300
415.80612187297083,-114.89628020487726,0.0,301
415.64523320127046,-114.8943575960584,0.0,302
415.52456669631647,-114.89291563816369,0.0,303
415.32345585740404,-114.89051238074899,0.0,304
415.1223450160469,-114.88810911821201,0.0,305
414.9212341766688,-114.88570586079732,0.0,306
414.7201233369997,-114.88330260384828,0.0,307
414.51901249721413,-114.8808993413113,0.0,308
414.3581238242914,-114.87897673528641,0.0,309
414.23745732050156,-114.87753478204831,0.0,310
414.0765686496161,-114.87561216857284,0.0,311
413.95590214565163,-114.87417021859437,0.0,312
413.83523564162897,-114.87272826349363,0.0,313
413.67434697033605,-114.87080565514043,0.0,314
413.55368046619697,-114.86936369445175,0.0,315
413.3927917945548,-114.86744108842686,0.0,316
413.2721252901829,-114.86599913425744,0.0,317
413.1112366183079,-114.86407652497292,0.0,318
412.91012577869697,-114.86167326848954,0.0,319
412.7492371064727,-114.85975065967068,0.0,320
412.62857060157694,-114.85830870456994,0.0,321
412.46768193133175,-114.85638609807938,0.0,322
412.2665710908477,-114.85398284252733,0.0,323
412.1056824181578,-114.85206023138016,0.0,324
411.94479374733055,-114.85013762442395,0.0,325
411.8241272441228,-114.8486956669949,0.0,326
411.6632385709672,-114.84677305910736,0.0,327
411.5425720674684,-114.84533110493794,0.0,328
411.3816833961173,-114.84340849658474,0.0,329
411.2610168926185,-114.841966541484,0.0,330
411.0599060507375,-114.83956328593194,0.0,331
410.8990173790371,-114.83764067385346,0.0,332
410.77835087501444,-114.83619872294366,0.0,333
410.6174622029648,-114.8342761141248,0.0,334
410.4163513650419,-114.83187285531312,0.0,335
410.25546269264305,-114.82995024463162,0.0,336
410.09457402006956,-114.82802763953805,0.0,337
409.97390751558123,-114.82658568304032,0.0,338
409.8130188449868,-114.82466307515278,0.0,339
409.65213017200585,-114.82274046866223,0.0,340
409.4510193328024,-114.82033720845357,0.0,341
409.2901306617423,-114.81841460289434,0.0,342
409.1292419882957,-114.81649199360982,0.0,343
409.00857548526255,-114.81505003897473,0.0,344
408.8476868137368,-114.81312743388116,0.0,345
408.68679814209463,-114.81120482413098,0.0,346
408.485687301727,-114.80880156671628,0.0,347
408.3247986297938,-114.80687895650044,0.0,348
408.2041321261786,-114.80543700279668,0.0,349
408.04324345401255,-114.80351439258084,0.0,350
407.9225769501645,-114.8020724398084,0.0,351
407.7616882776492,-114.80014983052388,0.0,352
407.56057743838755,-114.79774656938389,0.0,353
407.39968876558123,-114.79582396522164,0.0,354
407.1985779259703,-114.79342070315033,0.0,355
407.0376892549102,-114.79149809852242,0.0,356
406.8391113735852,-114.78793516894802,0.0,357
406.68350224365713,-114.78540984075516,0.0,358
406.49194340448594,-114.7860735990107,0.0,359
406.3369446253055,-114.79367247223854,0.0,360
406.1376038060407,-114.80813017534092,0.0,361
405.97586064226925,-114.81942931190133,0.0,362
405.85424809285905,-114.827936087735,0.0,363
405.652648971125,-114.84177580894902,0.0,364
405.5323486785055,-114.85010710824281,0.0,365
405.3723144994001,-114.86114684259519,0.0,366
405.25222782808123,-114.86944761965424,0.0,367
405.0919189909473,-114.88052550097927,0.0,368
404.9314270479372,-114.89161101263016,0.0,369
404.81103520205943,-114.89994231099263,0.0,370
404.69061283784686,-114.90825835010037,0.0,371
404.5701599587337,-114.91659728065133,0.0,372
404.40969853132265,-114.92767516197637,0.0,373
404.2893982392852,-114.93598356936127,0.0,374
404.1690674298443,-114.94429198047146,0.0,375
404.008606003772,-114.95536223007366,0.0,376
403.88827519345796,-114.96367064490914,0.0,377
403.72778324846877,-114.97474852344021,0.0,378
403.6073914032895,-114.98305693408474,0.0,379
403.48696904053213,-114.99136534612626,0.0,380
403.3665771945962,-114.99967375770211,0.0,381
403.246185348311,-115.00798216555268,0.0,382
403.0856628881884,-115.0190600482747,0.0,383
402.92517094447976,-115.03013792680576,0.0,384
402.7646484829602,-115.04121581325307,0.0,385
402.6442566370242,-115.04952422017232,0.0,386
402.52386479306733,-115.05783262755722,0.0,387
402.40344242943684,-115.06614104146138,0.0,388
402.2830505823367,-115.07444945070893,0.0,389
402.1225281228544,-115.08552733296528,0.0,390
402.0021362772095,-115.09383574221283,0.0,391
401.88174443115713,-115.10214415565133,0.0,392
401.7212219699868,-115.1132220365107,0.0,393
401.6008301231195,-115.1215304499492,0.0,394
401.44030766322976,-115.1326083256863,0.0,395
401.31991581775947,-115.14091673493385,0.0,396
401.1995239718235,-115.14922514790669,0.0,397
401.0390015101875,-115.16030303016305,0.0,398
400.91860966582317,-115.16861143987626,0.0,399
400.79821781872306,-115.17691985005513,0.0,400
400.63769535772735,-115.18799772998318,0.0,401
400.47717289830325,-115.19907560991123,0.0,402
400.35678105207626,-115.20738402195275,0.0,403
400.2363892055,-115.21569243632257,0.0,404
400.11599736096105,-115.22400084417313,0.0,405
399.95547489938326,-115.23507872689515,0.0,406
399.83508305385476,-115.24338713753968,0.0,407
399.7146912080934,-115.25169554539025,0.0,408
399.5541687470977,-115.26277342764661,0.0,409
399.4337769004633,-115.27108183735982,0.0,410
399.2732544406899,-115.28215971542522,0.0,411
399.11343388358364,-115.29345884826034,0.0,412
398.9949036106118,-115.3025912377052,0.0,413
398.8783264620579,-115.31128111621365,0.0,414
398.7250977020012,-115.32106199860573,0.0,415
398.574279830209,-115.32720366260037,0.0,416
398.42507939221105,-115.32842436758801,0.0,417
398.27694706682814,-115.32387724611908,0.0,418
398.1665649882634,-115.3162249661982,0.0,419
398.02053837524727,-115.29995146812871,0.0,420
397.9121094199945,-115.2829608055763,0.0,421
397.76928715611575,-115.2536639305763,0.0,422
397.6288452601293,-115.21654692618176,0.0,423
397.49124149995623,-115.17143431678414,0.0,424
397.3900757295196,-115.1323031494394,0.0,425
397.2584839326446,-115.073053275235,0.0,426
397.13101200939855,-115.0058001591824,0.0,427
397.00817875779467,-114.93070402834564,0.0,428
396.91943363909377,-114.86937132757157,0.0,429
396.80609135405393,-114.78112975135446,0.0,430
396.6977234342485,-114.68222990585491,0.0,431
396.61947636539117,-114.60170927783474,0.0,432
396.5426941377227,-114.5187930171378,0.0,433
396.4677734824945,-114.43406096473336,0.0,434
396.3957825174439,-114.3479479867965,0.0,435
396.32711796689546,-114.260423572734,0.0,436
396.26223759457935,-114.1713732816279,0.0,437
396.2013245090493,-114.08048430271447,0.0,438
396.1443787072203,-113.98756590811536,0.0,439
396.09155277948594,-113.89248839300126,0.0,440
396.042968795693,-113.79528227820992,0.0,441
395.98498539667344,-113.6621417128481,0.0,442
395.94747929420555,-113.5574359036982,0.0,443
395.914367721125,-113.44821348926052,0.0,444
395.8840637676767,-113.33470335928723,0.0,445
395.8529663535883,-113.22191039007157,0.0,446
395.81570439075585,-113.07512083929032,0.0,447
395.7893677210086,-112.9607256995514,0.0,448
395.7564087364008,-112.83889952674508,0.0,449
395.7194214320043,-112.6603488069959,0.0,450
395.67819218401564,-112.49209014046937,0.0,451
395.6477051246329,-112.38037291448563,0.0,452
395.61959843564546,-112.2704714871943,0.0,453
395.59246830741176,-112.16073027579114,0.0,454
395.56475834775483,-112.04779234854504,0.0,455
395.5311890098965,-111.93985930411145,0.0,456
395.50604252592893,-111.83416167227551,0.0,457
395.4779358378728,-111.72873869957402,0.0,458
395.4543457487016,-111.61813536658883,0.0,459
395.430755661102,-111.50266448175535,0.0,460
395.4053650359274,-111.33506194176152,0.0,461
395.38284306414425,-111.16673460742459,0.0,462
395.3485413065064,-110.98984709288925,0.0,463
395.32614140427904,-110.83738127723336,0.0,464
395.32318119780393,-110.7350405799225,0.0,465
395.3274231426185,-110.62567320792004,0.0,466
395.336853073386,-110.50295439641923,0.0,467
395.353637741704,-110.31351652927697,0.0,468
395.37347416806733,-110.12200346821919,0.0,469
395.38861088629346,-109.97975340625271,0.0,470
395.4085388640524,-109.84510222170502,0.0,471
395.4261169890524,-109.71536437002942,0.0,472
395.45773320127046,-109.60444823279977,0.0,473
395.48471073881956,-109.46631804201752,0.0,474
395.51208500628127,-109.357141406741,0.0,475
395.546447800647,-109.23638335056603,0.0,476
395.5770264134626,-109.10585204325616,0.0,477
395.61605839576805,-108.9971789456904,0.0,478
395.64562992815627,-108.89962187688798,0.0,479
395.68362431257265,-108.76740446873009,0.0,480
395.72357182222186,-108.62116423761472,0.0,481
395.7654114217148,-108.46965209115297,0.0,482
395.79562382469885,-108.3554705735296,0.0,483
395.8238220679923,-108.24270811816677,0.0,484
395.8485413065064,-108.13218107866123,0.0,485
395.8697815401247,-108.02333250595257,0.0,486
395.88607792765833,-107.91298857424408,0.0,487
395.90051274112193,-107.76134672993794,0.0,488
395.9081421349547,-107.64313688874245,0.0,489
395.9150085900328,-107.52195158833638,0.0,490
395.92514042620314,-107.35897245816886,0.0,491
395.9327698216657,-107.23700896138325,0.0,492
395.94042973261094,-107.11572447838262,0.0,493
395.9531250455766,-106.91523161763325,0.0,494
395.96069340466056,-106.79532805271447,0.0,495
395.96829228225397,-106.67543211951852,0.0,496
395.9758606418618,-106.55529967369512,0.0,497
395.98599247675156,-106.39477721508592,0.0,498
395.9935913544032,-106.27424040576443,0.0,499
396.00119023176376,-106.15370360575616,0.0,500
396.011352584057,-105.99305143719539,0.0,501
396.0214844204602,-105.83250609366223,0.0,502
396.02908329787897,-105.71213713521138,0.0,503
396.0366516584181,-105.59179106680676,0.0,504
396.0442505340907,-105.47141448035836,0.0,505
396.0518494104617,-105.35103026218712,0.0,506
396.0619812477962,-105.19049254246056,0.0,507
396.0695801237016,-105.07008544262499,0.0,508
396.07971195928985,-104.90954008884728,0.0,509
396.0873108365922,-104.7891406128183,0.0,510
396.0949097130797,-104.66874876944348,0.0,511
396.10250859119697,-104.5483645517379,0.0,512
396.11264042620314,-104.38784209173173,0.0,513
396.1227722627809,-104.22732725832611,0.0,514
396.1307983866427,-104.10805693641305,0.0,515
396.13922123628436,-103.99006072152406,0.0,516
396.14929203741485,-103.83549681259319,0.0,517
396.1543884744169,-103.71985808294266,0.0,518
396.1559448695625,-103.60298338811845,0.0,519
396.1555481425603,-103.48360625188798,0.0,520
396.1547546836664,-103.3224734403193,0.0,521
396.1543884741259,-103.16028777044266,0.0,522
396.15408329694765,-102.99839201942086,0.0,523
396.1539001917117,-102.83726683445275,0.0,524
396.15371708769817,-102.71677580662072,0.0,525
396.15353398170555,-102.59642973868176,0.0,526
396.15335087507265,-102.47606841102242,0.0,527
396.1531677713501,-102.35555449454114,0.0,528
396.1529846647172,-102.23492613481358,0.0,529
396.1528015592485,-102.11423674644902,0.0,530
396.15261845459463,-101.9935168325901,0.0,531
396.1524963841657,-101.87306395499036,0.0,532
396.1530762168695,-101.753831775859,0.0,533
396.1536865683156,-101.63622465962544,0.0,534
396.15356449916726,-101.52030363958329,0.0,535
396.1511841278407,-101.40459624119103,0.0,536
396.1451416464988,-101.28788939211518,0.0,537
396.1369934534305,-101.16878691641614,0.0,538
396.128540084057,-101.04845610773191,0.0,539
396.12042240897426,-100.9272173945792,0.0,540
396.1122436992009,-100.80574217671528,0.0,541
396.1043091286556,-100.6846789419651,0.0,542
396.0963440409978,-100.56401244038716,0.0,543
396.08834843471413,-100.44371214741841,0.0,544
396.0777893527411,-100.2836016737856,0.0,545
396.06982426560717,-100.16350737586617,0.0,546
396.06185917701805,-100.04326048819348,0.0,547
396.0512390602962,-99.88276091311127,0.0,548
396.0432739719399,-99.76232329104096,0.0,549
396.03265385405393,-99.60172453615814,0.0,550
396.02203373698285,-99.44117156183347,0.0,551
396.0140686489758,-99.32079497212544,0.0,552
396.00610356085235,-99.20044890232384,0.0,553
395.9981384744751,-99.08011046191677,0.0,554
395.99017338542035,-98.95975676411763,0.0,555
395.98220829817,-98.8393878065981,0.0,556
395.9715881808079,-98.67889586417004,0.0,557
395.96096806257265,-98.51839629281312,0.0,558
395.950347947306,-98.3578967154026,0.0,559
395.93972782959463,-98.19740477297455,0.0,560
395.92910771182505,-98.03692046087235,0.0,561
395.92114262498217,-97.91655150428414,0.0,562
395.91317753633484,-97.79618254303932,0.0,563
395.90521244803676,-97.67581358691677,0.0,564
395.8919373015524,-97.47519865632057,0.0,565
395.8813171851216,-97.31470671575516,0.0,566
395.8733520958922,-97.19433776009828,0.0,567
395.86273198062554,-97.03384581301361,0.0,568
395.85476689232746,-96.9134768540971,0.0,569
395.8468018042622,-96.79310790076852,0.0,570
395.83883671672083,-96.67273893998936,0.0,571
395.8308716272586,-96.55236998433247,0.0,572
395.8229065402411,-96.43200102774426,0.0,573
395.81494145153556,-96.31163206649944,0.0,574
395.8043213352212,-96.15114012314007,0.0,575
395.7958679664298,-96.03190031880513,0.0,576
395.78717045643134,-95.91350737586617,0.0,577
395.78045658854535,-95.79450407670811,0.0,578
395.7729797833017,-95.63465300621465,0.0,579
395.766998336243,-95.51413908740506,0.0,580
395.76126103207935,-95.39340391941369,0.0,581
395.7552795878146,-95.27254667878151,0.0,582
395.7492676242837,-95.1517657386139,0.0,583
395.7413940879633,-94.99099913425744,0.0,584
395.7354126436985,-94.87056914204732,0.0,585
395.72750859038206,-94.71003142464906,0.0,586
395.7195740205934,-94.54947081347927,0.0,587
395.7136230933829,-94.42900267709047,0.0,588
395.70767216495005,-94.30850401567295,0.0,589
395.7017212372157,-94.18797484133393,0.0,590
395.69378666591365,-94.02727690478787,0.0,591
395.6878357384121,-93.90677824988961,0.0,592
395.681884812715,-93.78628722159192,0.0,593
395.67593388276873,-93.66579619096592,0.0,594
395.6699829569552,-93.54531279485673,0.0,595
395.66403202927904,-93.4248293931596,0.0,596
395.6560974585009,-93.26417723484337,0.0,597
395.648162888363,-93.10352507559583,0.0,598
395.6422119602212,-92.98303404822946,0.0,599
395.63626103225397,-92.86254301667213,0.0,600
395.6303101038793,-92.74205962289125,0.0,601
395.6120300758048,-92.63498106691986,0.0,602
395.616302535811,-92.52798643754795,0.0,603
395.6109314416535,-92.39912596670911,0.0,604
395.59362797549693,-92.25088683143258,0.0,605
395.59173588617705,-92.10164061468095,0.0,606
395.5860290991259,-91.97185698477551,0.0,607
395.5823975066305,-91.8284014784731,0.0,608
