x,y,heading,index
8.321712540870067,-38.516214282717556,0.0,0
8.44181446818402,-38.50432387413457,0.0,1
8.567754792340565,-38.49619856663048,0.0,2
8.687220620166045,-38.48838225426152,0.0,3
8.792427110078279,-38.47196760959923,0.0,4
8.921571776620112,-38.42850676365197,0.0,5
9.046368644805625,-38.37359801353887,0.0,6
9.142480897076894,-38.327810200396925,0.0,7
9.248119400115684,-38.2753657437861,0.0,8
9.393370675097685,-38.20076552266255,0.0,9
9.487742469762452,-38.15123549569398,0.0,10
9.617274330870714,-38.08109846897423,0.0,11
9.714760825736448,-38.02768508018926,0.0,12
9.811951683310326,-37.97520247614011,0.0,13
9.910512970993295,-37.9244250357151,0.0,14
10.01329235866433,-37.8756999084726,0.0,15
10.153192565368954,-37.81409255089238,0.0,16
10.299396560585592,-37.75608626520261,0.0,17
10.412550017412286,-37.71358672203496,0.0,18
10.52639584406279,-37.670961294323206,0.0,19
10.640335128002334,-37.62783232610673,0.0,20
10.791766212612856,-37.570592790842056,0.0,21
10.904715583834331,-37.52774992957711,0.0,22
11.054832504421938,-37.470914751291275,0.0,23
11.167323159053922,-37.4283236595802,0.0,24
11.279934928345028,-37.38568297261372,0.0,25
11.39265351096401,-37.343027024995536,0.0,26
11.5043096995214,-37.30020323814824,0.0,27
11.651098298316356,-37.243390950374305,0.0,28
11.799246833252255,-37.18940153857693,0.0,29
11.912393617036287,-37.15086546773091,0.0,30
12.026166007271968,-37.111951739992946,0.0,31
12.140661286714021,-37.07269850419834,0.0,32
12.255358742841054,-37.03346816170961,0.0,33
12.369835898978636,-36.994039446581155,0.0,34
12.484219597128686,-36.95475188083947,0.0,35
12.598344849364366,-36.91555968346074,0.0,36
12.712287949456368,-36.87637892598286,0.0,37
12.826258704939391,-36.83725920598954,0.0,38
12.94022564747138,-36.798108966089785,0.0,39
13.054252670553979,-36.75893583940342,0.0,40
13.167691277631093,-36.719716938678175,0.0,41
13.316821145184804,-36.667203817050904,0.0,42
13.428136872535106,-36.62908354355022,0.0,43
13.57931999937864,-36.58163634222001,0.0,44
13.732528732449282,-36.53461638279259,0.0,45
13.886769341828767,-36.48709288658574,0.0,46
14.002670333196875,-36.45132247172296,0.0,47
14.118282364390325,-36.41547575965524,0.0,48
14.233704613754526,-36.37982741417363,0.0,49
14.348955201508943,-36.34417525213212,0.0,50
14.46404461673228,-36.30858031054959,0.0,51
14.61752228619298,-36.26115599507466,0.0,52
