x,y,heading,index
345.87063603283605,-113.99795714532956,0.0,104
345.9912415018189,-113.99994841217995,0.0,105
346.11187748768134,-114.00193968648091,0.0,106
346.23248295643134,-114.00393095845357,0.0,107
346.3932800756302,-114.00658598914742,0.0,108
346.55410771176685,-114.0092410184443,0.0,109
346.67474369728006,-114.01123229134828,0.0,110
346.7953491679509,-114.01322356099263,0.0,111
346.91595463635167,-114.01521483389661,0.0,112
347.036560104636,-114.01720610586926,0.0,113
347.15716557280393,-114.01919737877324,0.0,114
347.27777104097186,-114.02118864981458,0.0,115
347.39837651129346,-114.0231799222529,0.0,116
347.5591431124485,-114.02583495201543,0.0,117
347.67971806332935,-114.02782622352242,0.0,118
347.840484664368,-114.0304812528193,0.0,119
347.9610596172861,-114.03247252525762,0.0,120
348.0816345678759,-114.03446379629895,0.0,121
348.2022095184657,-114.03645506920293,0.0,122
348.32278446893906,-114.03844633884728,0.0,123
348.44335942162434,-114.0404376112856,0.0,124
348.5639343718067,-114.04242888372391,0.0,125
348.7247009743587,-114.04508391488343,0.0,126
348.88546757464064,-114.04773894092068,0.0,127
349.00604252697667,-114.049730213359,0.0,128
349.2070007790462,-114.0530490023084,0.0,129
349.3275757289957,-114.0550402738154,0.0,130
349.4481506810407,-114.05703154345974,0.0,131
349.5687256308156,-114.05902281589806,0.0,132
349.689300582686,-114.06101408833638,0.0,133
349.80987553455634,-114.06300535984337,0.0,134
349.9304504863103,-114.0649966308847,0.0,135
350.05102543573594,-114.06698790472001,0.0,136
350.2117920371238,-114.06964293448254,0.0,137
350.3725586406654,-114.07229796471074,0.0,138
350.53332524193684,-114.07495299028233,0.0,139
350.6539001931669,-114.07694426365197,0.0,140
350.774475144397,-114.07893553562462,0.0,141
350.8950500956271,-114.08092680945992,0.0,142
351.01562504674075,-114.0829180800356,0.0,143
351.1361999978544,-114.08490935061127,0.0,144
351.25677494885167,-114.08690062304959,0.0,145
351.3773498996743,-114.08889189688489,0.0,146
351.49792485055514,-114.09088316652924,0.0,147
351.65869145310717,-114.09353819489479,0.0,148
351.81945805315627,-114.09619322791696,0.0,149
351.9400330060744,-114.09818450035527,0.0,150
352.06060795654776,-114.10017576999962,0.0,151
352.18118290696293,-114.10216704476625,0.0,152
352.3419495089329,-114.10482207359746,0.0,153
352.46252445928985,-114.1068133446388,0.0,154
352.62329106096877,-114.10946837300435,0.0,155
352.7840576626477,-114.11212340230122,0.0,156
352.9046326148673,-114.11411467427388,0.0,157
353.0653992163134,-114.11676970124245,0.0,158
353.1859741660883,-114.11876097880304,0.0,159
353.30654911819147,-114.12075224658474,0.0,160
353.42712407017825,-114.12274351716042,0.0,161
353.5476990197203,-114.12473479146138,0.0,162
353.70846562297083,-114.12738982029259,0.0,163
353.86923222377663,-114.13004484726116,0.0,164
353.98980717529776,-114.13203612389043,0.0,165
354.1103821269353,-114.13402739353478,0.0,166
354.27114872733364,-114.13668242422864,0.0,167
354.39172367873834,-114.13867369526997,0.0,168
354.51229863002663,-114.14066496863961,0.0,169
354.6328735813149,-114.14265623828396,0.0,170
354.7534485324868,-114.14464751211926,0.0,171
354.87402348354226,-114.14663878455758,0.0,172
355.03479008568684,-114.14929381245747,0.0,173
355.1553650366259,-114.15128508210182,0.0,174
355.2759399874485,-114.15327635640278,0.0,175
355.43670658924384,-114.15593138663098,0.0,176
355.55728153995005,-114.15792265953496,0.0,177
355.71804814151255,-114.16057768603787,0.0,178
355.83862309210235,-114.16256895754486,0.0,179
355.95919804484583,-114.16456022718921,0.0,180
356.1199646460591,-114.1672152588144,0.0,181
356.24053959635785,-114.16920653311536,0.0,182
356.3611145488685,-114.1711978027597,0.0,183
356.48168949893443,-114.17318907566369,0.0,184
356.64245609985664,-114.17584410589188,0.0,185
356.80322270281613,-114.17849913239479,0.0,186
356.9237976526492,-114.18049040669575,0.0,187
357.04437260481063,-114.18248167820275,0.0,188
357.2051392051508,-114.18513671029359,0.0,189
357.32571415707935,-114.18712797854096,0.0,190
357.4462891088915,-114.18911925377324,0.0,191
357.56686406064546,-114.19111052388325,0.0,192
357.72763066069456,-114.19376555318013,0.0,193
357.8482056122157,-114.19575682701543,0.0,194
357.9687805638532,-114.19774809712544,0.0,195
358.0893555152579,-114.19973936816677,0.0,196
358.2099304666626,-114.20173064153641,0.0,197
358.3305054179509,-114.20372191211209,0.0,198
358.451080369181,-114.20571318687871,0.0,199
358.6118469708017,-114.2083682147786,0.0,200
358.73242192185717,-114.21035948721692,0.0,201
358.8529968727962,-114.2123507601209,0.0,202
358.97357182379346,-114.21434203116223,0.0,203
359.0941467746743,-114.21633330360055,0.0,204
359.2147217254387,-114.21832457510754,0.0,205
359.37548832641914,-114.22097960300744,0.0,206
359.49606327933725,-114.22297087404877,0.0,207
359.61663822986884,-114.22496214834973,0.0,208
359.7372131803422,-114.22695341706276,0.0,209
359.8577881329693,-114.22894469089806,0.0,210
359.97836308338447,-114.2309359619394,0.0,211
360.098938033625,-114.23292723344639,0.0,212
360.21951298596105,-114.23491851100698,0.0,213
360.3400879362016,-114.23690977878869,0.0,214
360.4606628885376,-114.23890105076134,0.0,215
360.6214294884703,-114.24155608052388,0.0,216
360.7420044405735,-114.24354735203087,0.0,217
360.8625793926767,-114.24553862260655,0.0,218
361.02334599226015,-114.24819365656003,0.0,219
361.1439209441887,-114.25018492853269,0.0,220
361.30468754592584,-114.25283995410427,0.0,221
361.4252624976798,-114.25483122793958,0.0,222
361.54583744937554,-114.25682249898091,0.0,223
361.7066040507634,-114.25947752874345,0.0,224
361.82717899995623,-114.26146880118176,0.0,225
361.94775395136094,-114.26346007315442,0.0,226
362.06832890276564,-114.26545134466141,0.0,227
362.22909550595796,-114.26810637582093,0.0,228
362.34967045724625,-114.2700976440683,0.0,229
362.51043705799384,-114.27275267196819,0.0,230
362.6310120089329,-114.2747439481318,0.0,231
362.75158695987193,-114.27673522103578,0.0,232
362.872161910811,-114.2787264897488,0.0,233
363.032928513363,-114.28138152277097,0.0,234
363.1535034640692,-114.2833727938123,0.0,235
363.3142700664466,-114.28602782357484,0.0,236
363.4750366664375,-114.28868285147473,0.0,237
363.595611619181,-114.29067412251607,0.0,238
363.71618656947976,-114.29266539635137,0.0,239
363.8769531713915,-114.29532042704523,0.0,240
363.99752812163206,-114.29731169575825,0.0,241
364.1181030740845,-114.29930296726525,0.0,242
364.278869675647,-114.30195799842477,0.0,243
364.4396362770931,-114.3046130281873,0.0,244
364.5602112269844,-114.30660429922864,0.0,245
364.7611694796942,-114.3099230863154,0.0,246
364.8817444316228,-114.31191435782239,0.0,247
365.00231938128127,-114.31390562886372,0.0,248
365.12289433315163,-114.31589690269902,0.0,249
365.28366093395744,-114.31855192827061,0.0,250
365.4444275368587,-114.32120695989579,0.0,251
365.56500248837983,-114.32319823233411,0.0,252
365.68557743768906,-114.32518950104713,0.0,253
365.80615238909377,-114.32718077395111,0.0,254
365.92672734038206,-114.32917204732075,0.0,255
366.0874939428759,-114.33182707522064,0.0,256
366.2482605451951,-114.3344821035862,0.0,257
366.36883549619233,-114.33647337881848,0.0,258
366.4894104471896,-114.33846464985982,0.0,259
366.6099853980704,-114.3404559250921,0.0,260
366.7305603491259,-114.34244719101116,0.0,261
366.8511352997739,-114.34443846531212,0.0,262
367.011901901511,-114.34709349414334,0.0,263
367.132476852159,-114.34908476658165,0.0,264
367.2530518026906,-114.35107603948563,0.0,265
367.3736267554341,-114.35306731238961,0.0,266
367.53439335676376,-114.35572233842686,0.0,267
367.6951599579188,-114.3583773681894,0.0,268
367.81573490804294,-114.36036864062771,0.0,269
367.9363098605536,-114.3623599121347,0.0,270
368.0970764613594,-114.3650149423629,0.0,271
368.2578430644353,-114.36766996979713,0.0,272
368.378418014152,-114.36966124689206,0.0,273
368.53918461699504,-114.37231627246365,0.0,274
368.6999512173352,-114.37497130408883,0.0,275
368.82052616932197,-114.37696257280186,0.0,276
368.9411011210759,-114.37895384384319,0.0,277
369.06167607050156,-114.38094512047246,0.0,278
369.22244267276255,-114.38360014604405,0.0,279
369.3430176243419,-114.38559141848236,0.0,280
369.50378422637004,-114.38824644638225,0.0,281
369.6645508282236,-114.39090147800744,0.0,282
369.7851257795119,-114.39289274951443,0.0,283
369.90570072853006,-114.39488402148709,0.0,284
370.02627567976015,-114.39687529206276,0.0,285
370.1468506307574,-114.3988665654324,0.0,286
370.26742558408296,-114.40085783833638,0.0,287
370.388000535022,-114.40284911217168,0.0,288
370.50857548596105,-114.40484038367867,0.0,289
370.66934208694147,-114.40749541250989,0.0,290
370.7899170377641,-114.4094866826199,0.0,291
370.9506836385117,-114.41214171564206,0.0,292
371.0712585913716,-114.41413298621774,0.0,293
371.232025192061,-114.41678801411763,0.0,294
371.3927917947294,-114.41944304667413,0.0,295
371.5133667451446,-114.42143431399018,0.0,296
371.6741333475802,-114.42408934608102,0.0,297
371.79470829776255,-114.42608061619103,0.0,298
371.9152832500986,-114.42807188630104,0.0,299
372.0358582000481,-114.43006315873936,0.0,300
372.1564331522095,-114.43205443117768,0.0,301
372.2770081021008,-114.43404570408165,0.0,302
372.3975830540876,-114.4360369774513,0.0,303
372.5181580060744,-114.438028245233,0.0,304
372.63873295567464,-114.44001952046528,0.0,305
372.79949955729535,-114.4426745492965,0.0,306
372.9200745089329,-114.44466582499444,0.0,307
373.04064946068684,-114.44665709603578,0.0,308
373.1612244123244,-114.44864836707711,0.0,309
373.36218266322976,-114.45196715183556,0.0,310
373.48275761463447,-114.45395842567086,0.0,311
373.60333256598096,-114.45594969531521,0.0,312
373.72390751721105,-114.45794096635655,0.0,313
373.84448246844113,-114.45993223693222,0.0,314
373.9650574194384,-114.4619235121645,0.0,315
374.08563237049384,-114.4639147836715,0.0,316
374.2062073213747,-114.4659060575068,0.0,317
374.32678227237193,-114.46789732808247,0.0,318
374.48754887498217,-114.47055235784501,0.0,319
374.6081238256884,-114.47254363168031,0.0,320
374.7286987762782,-114.47453490132466,0.0,321
374.849273726868,-114.47652617283165,0.0,322
374.96984867966967,-114.47851744666696,0.0,323
375.13061527948594,-114.48117247456685,0.0,324
375.2511902320548,-114.48316374747083,0.0,325
375.37176518235356,-114.48515501851216,0.0,326
375.4923401348642,-114.48714628722519,0.0,327
375.61291508493014,-114.48913756245747,0.0,328
375.77368168643443,-114.49179259268567,0.0,329
375.9344482879387,-114.49444762105122,0.0,330
376.0952148892102,-114.4971026503481,0.0,331
376.25598149048164,-114.49975767964497,0.0,332
376.4569397428422,-114.50307646626607,0.0,333
376.61770634376444,-114.50573149742559,0.0,334
376.7382812955766,-114.50772276660427,0.0,335
376.85885624721413,-114.50971403950825,0.0,336
376.97943119873526,-114.51170531101525,0.0,337
377.1401977991918,-114.51436034310609,0.0,338
377.2607727506547,-114.51635161228478,0.0,339
377.38134770205943,-114.51834288379177,0.0,340
377.5421143043204,-114.52099791541696,0.0,341
377.7028809043695,-114.52365294471383,0.0,342
377.8234558555414,-114.5256442152895,0.0,343
377.94403080653865,-114.52763548633084,0.0,344
378.0646057596896,-114.52962675970048,0.0,345
378.1851807105704,-114.53161802981049,0.0,346
378.30575566139305,-114.5336093022488,0.0,347
378.42633061209926,-114.53560057422146,0.0,348
378.54690556268906,-114.53759184898809,0.0,349
378.66748051560717,-114.53958311863244,0.0,350
378.78805546608055,-114.54157439200208,0.0,351
378.90863041655393,-114.54356566397473,0.0,352
379.0693970177672,-114.54622069466859,0.0,353
379.18997197033605,-114.54821196431294,0.0,354
379.3105469204602,-114.55020323721692,0.0,355
379.4311218729126,-114.55219450825825,0.0,356
379.55169682292035,-114.55418578349054,0.0,357
379.71246342587983,-114.55684081278741,0.0,358
379.873230026511,-114.55949583975598,0.0,359
380.03399662696756,-114.56215087184682,0.0,360
380.194763229636,-114.56480589555576,0.0,361
380.3153381815064,-114.5667971689254,0.0,362
380.43591313099023,-114.56878844089806,0.0,363
380.55648808262777,-114.57077971706167,0.0,364
380.71725468483055,-114.57343474496156,0.0,365
380.8378296364681,-114.5754260122776,0.0,366
380.99859623837983,-114.57808104436845,0.0,367
381.11917118757265,-114.58007231727242,0.0,368
381.27993778925156,-114.58272734517232,0.0,369
381.40051274053985,-114.584718614351,0.0,370
381.5210876917117,-114.58670988865197,0.0,371
381.6416626427672,-114.58870116015896,0.0,372
381.76223759376444,-114.59069243213162,0.0,373
381.923004197306,-114.59334746003151,0.0,374
382.04357914818684,-114.59533873433247,0.0,375
382.16415409883484,-114.59733000677079,0.0,376
382.28472904959926,-114.5993212768808,0.0,377
382.40530400018906,-114.60131254978478,0.0,378
382.56607060326496,-114.60396757815033,0.0,379
382.68664555362193,-114.60595885151997,0.0,380
382.8072205040371,-114.60795012349263,0.0,381
382.92779545654776,-114.60994139732793,0.0,382
383.0885620569461,-114.6125964242965,0.0,383
383.20913700928213,-114.6145876981318,0.0,384
383.3297119594645,-114.61657896824181,0.0,385
383.4502869116259,-114.61857024207711,0.0,386
383.6110535116168,-114.62122526951134,0.0,387
383.7316284637782,-114.62321653869003,0.0,388
383.8923950656317,-114.62587157031521,0.0,389
384.0129700175603,-114.6278628418222,0.0,390
384.21392826916417,-114.63118162984028,0.0,391
384.37469487072667,-114.63383665960282,0.0,392
384.53546147211455,-114.6364916888997,0.0,393
384.6962280735024,-114.63914671679959,0.0,394
384.81680302490713,-114.64113799016923,0.0,395
384.93737797631184,-114.64312926167622,0.0,396
385.0579529276001,-114.64512053551152,0.0,397
385.1785278788884,-114.64711180422455,0.0,398
385.2991028300603,-114.64910307666287,0.0,399
385.41967778111575,-114.65109435049817,0.0,400
385.5402527321712,-114.65308562200516,0.0,401
385.701019332686,-114.65574065037072,0.0,402
385.8215942835668,-114.65773192234337,0.0,403
385.98236088606063,-114.66038695303723,0.0,404
386.10293583682505,-114.66237822268158,0.0,405
386.26370243908605,-114.66503325244412,0.0,406
386.38427738967584,-114.66702452627942,0.0,407
386.545043991704,-114.6696795579046,0.0,408
386.6656189421774,-114.67167082708329,0.0,409
386.78619389474625,-114.67366209905595,0.0,410
386.9067688448704,-114.67565336963162,0.0,411
387.02734379505273,-114.67764464579523,0.0,412
387.18811039667344,-114.68029967229813,0.0,413
387.30868534883484,-114.6822909465991,0.0,414
387.42926029878436,-114.68428221624345,0.0,415
387.5900269023259,-114.6869372469373,0.0,416
387.7106018521008,-114.68892851658165,0.0,417
387.8311768040876,-114.69091978901997,0.0,418
387.95175175589975,-114.69291106285527,0.0,419
388.0723267054418,-114.69490233343095,0.0,420
388.19290165713755,-114.69689360447228,0.0,421
388.35366825788515,-114.6995486333035,0.0,422
388.5144348607282,-114.70220366120338,0.0,423
388.63500981219113,-114.70419493550435,0.0,424
388.79577641253127,-114.70684996200725,0.0,425
388.9565430149087,-114.70950499502942,0.0,426
389.1173096172861,-114.71216002199799,0.0,427
389.23788456839975,-114.71415129397064,0.0,428
389.358459519397,-114.71614256734028,0.0,429
389.47903447033605,-114.71813384070992,0.0,430
389.5996094212169,-114.7201251136139,0.0,431
389.7603760230704,-114.72278014244512,0.0,432
389.88095097377663,-114.72477141302079,0.0,433
390.04171757545555,-114.72742644092068,0.0,434
390.20248417690163,-114.7300814720802,0.0,435
390.32305912749143,-114.7320727398619,0.0,436
390.4436340800603,-114.73406401509419,0.0,437
390.56420903035905,-114.73605528753251,0.0,438
390.7249756313977,-114.73871031589806,0.0,439
390.8857422323781,-114.74136534612626,0.0,440
391.0063171846559,-114.74335661996156,0.0,441
391.1670837854035,-114.74601164646447,0.0,442
391.2876587375649,-114.74800291936845,0.0,443
391.40823368978454,-114.7499941852875,0.0,444
391.528808639443,-114.75198546051979,0.0,445
391.6493835913134,-114.75397673528641,0.0,446
391.76995854318375,-114.75596800725907,0.0,447
391.890533492784,-114.75795927504078,0.0,448
392.051300095045,-114.76061430759728,0.0,449
392.2120666971314,-114.76326933922246,0.0,450
392.332641646557,-114.7652606065385,0.0,451
392.4532165979617,-114.76725188270211,0.0,452
392.61398319975706,-114.76990691106766,0.0,453
392.73455815104535,-114.771898182109,0.0,454
392.85513310233364,-114.773889453616,0.0,455
392.9757080535055,-114.77588072605431,0.0,456
393.1364746548352,-114.77853576093912,0.0,457
393.25704960583244,-114.78052702685818,0.0,458
393.3776245567715,-114.78251829789951,0.0,459
393.5785828104126,-114.78583708638325,0.0,460
393.69915776111884,-114.78782835789025,0.0,461
393.85992436198285,-114.79048338811845,0.0,462
394.02069096494233,-114.79313841788098,0.0,463
394.1814575655735,-114.79579344531521,0.0,464
394.3020325159305,-114.79778471821919,0.0,465
394.5029907686985,-114.80110350623727,0.0,466
394.62356571882265,-114.80309477634728,0.0,467
394.7441406712169,-114.80508604738861,0.0,468
394.9049072735361,-114.80774107854813,0.0,469
395.0254822234274,-114.80973234772682,0.0,470
395.1460571755306,-114.81172362202778,0.0,471
395.2666321253637,-114.81371489586309,0.0,472
395.38720707735047,-114.81570616876706,0.0,473
395.5479736791458,-114.81836119480431,0.0,474
395.7087402807665,-114.82101622456685,0.0,475
395.82931523252046,-114.82300749700516,0.0,476
395.99008183396654,-114.82566252350807,0.0,477
396.19104008498834,-114.82898131478578,0.0,478
396.3518066862016,-114.83163634128869,0.0,479
396.4723816374899,-114.83362761698663,0.0,480
396.6331482384121,-114.83628264488652,0.0,481
396.753723189584,-114.8382739154622,0.0,482
396.87429814069765,-114.84026518696919,0.0,483
396.9948730916367,-114.84225646266714,0.0,484
397.11544804496225,-114.84424773231149,0.0,485
397.2360229957849,-114.84623900614679,0.0,486
397.3565979466657,-114.8482302762568,0.0,487
397.51736454694765,-114.8508853027597,0.0,488
397.63793949974934,-114.85287657752633,0.0,489
397.75851445045555,-114.85486784670502,0.0,490
397.9192810526001,-114.85752287926152,0.0,491
398.0398560030735,-114.85951414844021,0.0,492
398.20062260492705,-114.8621691800654,0.0,493
398.3211975551094,-114.8641604539007,0.0,494
398.44177250756184,-114.86615172540769,0.0,495
398.5623474578024,-114.86814299225807,0.0,496
398.682922410022,-114.87013426655903,0.0,497
398.8034973600297,-114.87212553760037,0.0,498
398.9240723121329,-114.87411681190133,0.0,499
399.044647261966,-114.87610808294266,0.0,500
399.2054138631793,-114.87876311223954,0.0,501
399.32598881510785,-114.88075438328087,0.0,502
399.48675541603006,-114.88340941257775,0.0,503
399.6073303677258,-114.88540068687871,0.0,504
399.72790531947976,-114.88739195792004,0.0,505
399.8484802711173,-114.88938322803006,0.0,506
399.969055222522,-114.89137450279668,0.0,507
400.089630171773,-114.89336577430367,0.0,508
400.25039677432505,-114.89602080313489,0.0,509
400.37097172572976,-114.89801207231358,0.0,510
400.49154667690163,-114.90000334614888,0.0,511
400.65231327922083,-114.90265837544575,0.0,512
400.8130798790371,-114.90531340427697,0.0,513
400.93365482997615,-114.90730467811227,0.0,514
401.0542297832435,-114.90929594542831,0.0,515
401.1748047340079,-114.91128721926361,0.0,516
401.29537968471413,-114.91327849216759,0.0,517
401.45614628639305,-114.91593352379277,0.0,518
401.57672123704106,-114.91792479297146,0.0,519
401.69729618745623,-114.91991606773809,0.0,520
401.8178711401997,-114.9219073378481,0.0,521
401.9384460906149,-114.92389860888943,0.0,522
402.0992126917117,-114.92655363865197,0.0,523
402.25997929496225,-114.92920866794884,0.0,524
402.3805542450864,-114.93119994178414,0.0,525
402.5011291974224,-114.93319121235982,0.0,526
402.62170414737193,-114.93518248433247,0.0,527
402.74227909953333,-114.93717375677079,0.0,528
402.86285404936643,-114.9391650268808,0.0,529
402.9834290014114,-114.94115629792213,0.0,530
403.1040039532236,-114.94314757408574,0.0,531
403.22457890294027,-114.94513884326443,0.0,532
403.345153854636,-114.94713011803105,0.0,533
403.46572880638996,-114.94912138953805,0.0,534
403.5863037558156,-114.95111266104504,0.0,535
403.7068787073367,-114.95310393488035,0.0,536
403.82745365891606,-114.95509520638734,0.0,537
403.9882202607696,-114.95775023289025,0.0,538
404.1087952121743,-114.95974150765687,0.0,539
404.2293701634626,-114.96173277776688,0.0,540
404.3901367650833,-114.96438780566677,0.0,541
404.51071171613876,-114.96637907810509,0.0,542
404.67147831752663,-114.96903410973027,0.0,543
404.79205326840747,-114.97102538170293,0.0,544
404.9126282194047,-114.97301665088162,0.0,545
405.07339482044335,-114.9756716801785,0.0,546
405.23416142363567,-114.97832670947537,0.0,547
405.35473637416726,-114.98031798331067,0.0,548
405.47531132475706,-114.98230925481766,0.0,549
405.6360779276001,-114.98496428411454,0.0,550
405.7968445279985,-114.98761931434274,0.0,551
405.9576111306669,-114.99027434363961,0.0,552
406.07818608084926,-114.99226561421528,0.0,553
406.1987610332435,-114.99425688479096,0.0,554
406.3595276332344,-114.9969119145535,0.0,555
406.480102585454,-114.99890318932012,0.0,556
406.64086918748217,-115.00155821628869,0.0,557
406.76144413731527,-115.00354948919266,0.0,558
406.88201908936026,-115.005540760234,0.0,559
407.04278569103917,-115.00819579092786,0.0,560
407.2035522926599,-115.01085082022473,0.0,561
407.36431889416417,-115.01350585045293,0.0,562
407.52508549561026,-115.01616087788716,0.0,563
407.6456604471314,-115.01815214799717,0.0,564
407.8064270482282,-115.02080717869103,0.0,565
407.9270019995747,-115.02279845159501,0.0,566
408.0475769508048,-115.02478972636163,0.0,567
408.1681519020931,-115.02678099274635,0.0,568
408.28872685314855,-115.02877226518467,0.0,569
408.4093018043204,-115.03076353762299,0.0,570
408.52987675525947,-115.03275481052697,0.0,571
408.6504517061985,-115.0347460815683,0.0,572
408.81121830880875,-115.03740111226216,0.0,573
408.93179325951496,-115.03939238376915,0.0,574
409.05236821010476,-115.04138365853578,0.0,575
409.21313481248217,-115.04403868690133,0.0,576
409.33370976307197,-115.04602995654568,0.0,577
409.45428471354535,-115.04802122944966,0.0,578
409.6150513154571,-115.05067625828087,0.0,579
409.73562626575585,-115.05266753211617,0.0,580
409.8963928675512,-115.05532256048173,0.0,581
410.0169678198872,-115.05731383245438,0.0,582
410.1777344215079,-115.05996885942295,0.0,583
410.2983093712828,-115.0619601374492,0.0,584
410.418884323386,-115.0639514089562,0.0,585
410.5394592756056,-115.06594267720357,0.0,586
410.70022587670246,-115.06859770510346,0.0,587
410.8208008262445,-115.07058898266405,0.0,588
410.9413757780567,-115.07258025323972,0.0,589
411.1021423789789,-115.0752352825366,0.0,590
411.22271733067464,-115.07722655078396,0.0,591
411.34329228219576,-115.07921782555059,0.0,592
411.54425053397426,-115.08253660798073,0.0,593
411.7050171364681,-115.08519164007157,0.0,594
411.8255920878728,-115.08718291250989,0.0,595
411.9863586879219,-115.08983794180676,0.0,596
412.1069336392102,-115.09182921145111,0.0,597
412.22750859020744,-115.09382048435509,0.0,598
412.3480835412047,-115.0958117581904,0.0,599
412.50885014311643,-115.09846678841859,0.0,600
412.66961674496997,-115.10112181771547,0.0,601
412.8303833467071,-115.10377684468403,0.0,602
412.9509582973551,-115.1057681152597,0.0,603
413.0715332501568,-115.10775938769802,0.0,604
413.1921082006302,-115.109750660602,0.0,605
413.35287480190163,-115.11240569129586,0.0,606
413.4734497522004,-115.11439696280286,0.0,607
413.59402470476925,-115.1163882361725,0.0,608
